token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
747-11	BOI117	747	al	al	_	_	_
747-11a	_	_	_	a	a	ADP	_
747-11b	_	_	_	il	il	DET	_
747-12	BOI117	747	cognome	cognome	cognome	NOUN	_
747-13	BOI117	747	un	un	uno	DET	_
747-14	BOI117	747	tot	tot	tot	NOUN	_
747-15	BOI117	747	andava	andava	andare	VERB	_
747-16	BOI117	747	da	da	da	ADP	_
747-17	BOI117	747	una	una	uno	DET	_
747-18	BOI117	747	parte	parte	parte	NOUN	_
747-19	BOI117	747	un	un	uno	DET	_
747-20	BOI117	747	tot	tot	tot	NOUN	_
747-21	BOI117	747	dall'	dall'	_	_	SpaceAfter=No
747-21a	_	_	_	da	da	ADP	_
747-21b	_	_	_	l'	il	DET	_
747-22	BOI117	747	altra	altra	altro	PRON	_
747-23	BOI117	747	quindi	quindi	quindi	ADV	_
748-0	BOI117	748	era	era	essere	AUX	_
748-1	BOI117	748	[una	una	uno	DET	_
748-2	BOI117	748	gestione]	gestione	gestione	NOUN	_
748-3	BOI117	748	anche	anche	anche	ADV	_
748-4	BOI117	748	abbastanza	abbastanza	abbastanza	ADV	_
748-5	BOI117	748	impegnativa	impegnativa	impegnativo	ADJ	_
748-6	BOI117	748	[eh]	eh	eh	INTJ	_
749-0	BOR031	749	[mh]	mh	mh	NOUN	_
750-0	BOR031	750	[mhmhmh]	mhmhmh	mhmhmh	NOUN	_
751-0	BOI117	751	non	non	non	ADV	_
751-1	BOI117	751	è	è	essere	AUX	_
751-2	BOI117	751	come	come	come	ADV	_
751-3	BOI117	751	adesso	adesso	adesso	ADV	_
751-4	BOI117	751	che	che	che	SCONJ	_
751-5	BOI117	751	c'	c'	ci	PRON	SpaceAfter=No
751-6	BOI117	751	è	è	essere	VERB	_
751-7	BOI117	751	il	il	il	DET	_
751-8	BOI117	751	numero	numero	numero	NOUN	_
751-9	BOI117	751	chiuso	chiuso	chiuso	ADJ	_
751-10	BOI117	751	tu	tu	tu	PRON	_
751-11	BOI117	751	hai	hai	avere	VERB	_
751-12	BOI117	751	quel	quel	quello	DET	_
751-13	BOI117	751	tot	tot	tot	NOUN	_
751-14	BOI117	751	di	di	di	ADP	_
751-15	BOI117	751	studenti	studenti	studente	NOUN	_
751-16	BOI117	751	che	che	che	PRON	_
751-17	BOI117	751	li	li	li	PRON	_
751-18	BOI117	751	organizzi	organizzi	organizzare	VERB	_
751-19	BOI117	751	in	in	in	ADP	_
751-20	BOI117	751	un	un	uno	DET	_
751-21	BOI117	751	determinato	determinato	determinato	ADJ	_
751-22	BOI117	751	modo	modo	modo	NOUN	_
752-0	BOR031	752	okay	okay	okay	NOUN	_
753-0	BOI117	753	forse	forse	forse	ADV	_
753-1	BOI117	753	avevamo	avevamo	avere	VERB	_
753-2	BOI117	753	meno	meno	meno	ADV	_
753-3	BOI117	753	esigenze	esigenze	esigenza	NOUN	_
753-4	BOI117	753	io	io	io	PRON	_
753-5	BOI117	753	non	non	non	ADV	_
753-6	BOI117	753	lo	lo	lo	PRON	_
753-7	BOI117	753	so	so	sapere	VERB	_
754-0	BOI117	754	però:	però	però	ADV	_
755-0	BOI117	755	m:h	mh	mh	NOUN	_
755-1	BOI117	755	tranne	tranne	tranne	ADP	_
755-2	BOI117	755	il	il	il	DET	_
755-3	BOI117	755	primo	primo	primo	ADJ	_
755-4	BOI117	755	anno	anno	anno	NOUN	_
755-5	BOI117	755	che	che	che	PRON	_
755-6	BOI117	755	eravamo	eravamo	essere	AUX	_
755-7	BOI117	755	una	una	uno	DET	_
755-8	BOI117	755	marea	marea	marea	NOUN	_
755-9	BOI117	755	di	di	di	ADP	_
755-10	BOI117	755	gente:	gente	gente	NOUN	_
756-0	BOI117	756	però	però	però	ADV	_
756-1	BOI117	756	m:h	mh	mh	ADV	_
756-2	BOI117	756	alla	alla	_	_	_
756-2a	_	_	_	a	a	ADP	_
756-2b	_	_	_	la	il	DET	_
756-3	BOI117	756	fine	fine	fine	NOUN	_
756-4	BOI117	756	non	non	non	ADV	_
756-5	BOI117	756	ho	ho	avere	AUX	_
756-6	BOI117	756	mai	mai	mai	ADV	_
756-7	BOI117	756	avuto	avuto	avere	VERB	_
756-8	BOI117	756	dei	dei	_	_	_
756-8a	_	_	_	di	di	ADP	_
756-8b	_	_	_	i	il	DET	_
756-9	BOI117	756	disagi	disagi	disagio	NOUN	_
757-0	BOR031	757	bene	bene	bene	ADV	_
757-1	BOR031	757	be[ne]	bene	bene	ADV	_
758-0	BOI117	758	[all'	all'	_	_	SpaceAfter=No
758-0a	_	_	_	a	a	ADP	_
758-0b	_	_	_	l'	il	DET	_
758-1	BOI117	758	]università	università	università	NOUN	_
758-2	BOI117	758	io	io	io	PRON	_
758-3	BOI117	758	mi	mi	mi	PRON	_
758-4	BOI117	758	son	son	essere	AUX	_
758-5	BOI117	758	trovata	trovata	trovare	VERB	_
758-6	BOI117	758	bene	bene	bene	ADV	_
758-7	BOI117	758	io	io	io	PRON	_
758-8	BOI117	758	la	la	il	DET	_
758-9	BOI117	758	consiglio	consiglio	consiglio	NOUN	_
758-10	BOI117	758	come	come	come	ADP	_
758-11	BOI117	758	uni[versità]	università	università	NOUN	_
759-0	BOR031	759	[okay]	okay	okay	NOUN	_
760-0	BOR031	760	okay	okay	okay	NOUN	_
760-1	BOR031	760	buono	buono	buono	ADJ	_
761-0	BOI117	761	(°vabbè°)	vabbè	vabbere	VERB	Volume=low
761-1	BOI117	761	anche	anche	anche	ADV	_
761-2	BOI117	761	mia	mia	mio	DET	_
761-3	BOI117	761	sorella	sorella	sorella	NOUN	_
761-4	BOI117	761	tutt~	tutt~	tutt~	PROPN	Interrupted=Yes
761-5	BOI117	761	le	le	il	DET	_
761-6	BOI117	761	mie	mie	mio	DET	_
761-7	BOI117	761	sorelle	sorelle	sorella	NOUN	_
761-8	BOI117	761	hanno	hanno	avere	AUX	_
761-9	BOI117	761	studiato	studiato	studiare	VERB	_
761-10	BOI117	761	anche	anche	anche	ADV	_
761-11	BOI117	761	qui	qui	qui	ADV	_
762-0	BOR031	762	okay	okay	okay	NOUN	_
763-0	BOI117	763	quindi	quindi	quindi	ADV	_
763-1	BOI117	763	una	una	una	PRON	_
763-2	BOI117	763	ha	ha	avere	AUX	_
763-3	BOI117	763	fatto	fatto	fare	VERB	_
763-4	BOI117	763	giurisprudenza,	giurisprudenza	giurisprudenza	ADP	Intonation=weakly_rising
763-5	BOI117	763	l'	l'	il	DET	SpaceAfter=No
763-6	BOI117	763	altra	altra	altro	ADJ	_
763-7	BOI117	763	economia	economia	economia	NOUN	_
763-8	BOI117	763	aziendale	aziendale	aziendale	ADJ	_
764-0	BOI117	764	quindi:	quindi	quindi	ADV	_
765-0	BOR031	765	mhmh	mhmh	mhmh	NOUN	_
766-0	BOI117	766	non	non	non	ADV	_
766-1	BOI117	766	posso	posso	potere	AUX	_
766-2	BOI117	766	dir	dir	dire	VERB	_
766-3	BOI117	766	niente	niente	niente	PRON	_
766-4	BOI117	766	[per	per	per	ADP	_
766-5	BOI117	766	me	me	me	PRON	_
766-6	BOI117	766	va	va	andare	VERB	_
766-7	BOI117	766	bene]	bene	bene	ADV	_
767-0	BOR031	767	[oh	oh	oh	ADV	_
767-1	BOR031	767	bene	bene	bene	ADV	_
767-2	BOR031	767	bene]	bene	bene	ADV	_
768-0	BOR031	768	okay	okay	okay	NOUN	_
769-0	BOI117	769	mh	mh	mh	INTJ	_
769-1	BOI117	769	punto	punto	punto	NOUN	_
769-2	BOI117	769	a	a	a	ADP	_
769-3	BOI117	769	favore	favore	favore	NOUN	_
770-0	BOR031	770	mhmh	mhmh	mhmh	NOUN	_
771-0	BOR031	771	e:h	eh	eh	ADV	_
771-1	BOR031	771	posso	posso	potere	AUX	_
771-2	BOR031	771	chiederti	chiederti	_	_	_
771-2a	_	_	_	chieder	chiedere	VERB	_
771-2b	_	_	_	ti	ti	PRON	_
771-3	BOR031	771	come	come	come	ADP	_
771-4	BOR031	771	mai	mai	mai	ADV	_
771-5	BOR031	771	hai	hai	avere	AUX	_
771-6	BOR031	771	studiato	studiato	studiare	VERB	_
771-7	BOR031	771	a	a	a	ADP	_
771-8	BOR031	771	roma?	roma	roma	NOUN	Intonation=rising
771-9	BOR031	771	o:	o	o	CCONJ	_
771-10	BOR031	771	perché	perché	perché	SCONJ	_
771-11	BOR031	771	già	già	già	ADV	_
771-12	BOR031	771	vi	vi	vi	PRON	_
771-13	BOR031	771	conoscevate,	conoscevate	conoscevare	VERB	Intonation=weakly_rising
771-14	BOR031	771	tu	tu	tu	PRON	_
771-15	BOR031	771	sei	sei	essere	AUX	_
771-16	BOR031	771	andata	andata	andare	VERB	_
771-17	BOR031	771	a	a	a	ADP	_
771-18	BOR031	771	bologna	bologna	bologna	NOUN	_
771-19	BOR031	771	no	no	no	ADV	_
772-0	BOI117	772	[lui	lui	lui	PRON	_
772-1	BOI117	772	è	è	essere	AUX	_
772-2	BOI117	772	più]	più	più	ADV	_
772-3	BOI117	772	vecchio	vecchio	vecchio	ADJ	_
772-4	BOI117	772	di	di	di	ADP	_
772-5	BOI117	772	me	me	me	PRON	_
773-0	BOI118	773	[(no)]	no	no	ADV	_
774-0	BOR031	774	okay	okay	okay	NOUN	_
775-0	BOI118	775	sono	sono	essere	AUX	_
775-1	BOI118	775	andato	andato	andare	VERB	_
775-2	BOI118	775	a	a	a	ADP	_
775-3	BOI118	775	roma	roma	roma	NOUN	_
775-4	BOI118	775	perché	perché	perché	SCONJ	_
775-5	BOI118	775	c'	c'	ci	PRON	SpaceAfter=No
775-6	BOI118	775	era	era	essere	VERB	_
775-7	BOI118	775	mia	mia	mio	DET	_
775-8	BOI118	775	sorella	sorella	sorella	NOUN	_
776-0	BOR031	776	okay	okay	okay	NOUN	_
777-0	BOI118	777	quindi	quindi	quindi	ADV	_
777-1	BOI118	777	sono	sono	essere	AUX	_
777-2	BOI118	777	andato	andato	andare	VERB	_
777-3	BOI118	777	che	che	che	SCONJ	_
777-4	BOI118	777	c'	c'	ci	PRON	SpaceAfter=No
777-5	BOI118	777	era	era	essere	VERB	_
777-6	BOI118	777	lei	lei	lei	PRON	_
777-7	BOI118	777	e	e	e	CCONJ	_
777-8	BOI118	777	ho:	ho	avere	AUX	_
777-9	BOI118	777	abbiamo:	abbiamo	abbiare	VERB	_
778-0	BOR031	778	[mh]	mh	mh	NOUN	_
779-0	BOI118	779	[prima]	prima	prima	ADV	_
779-1	BOI118	779	stavamo	stavamo	stare	VERB	_
779-2	BOI118	779	in	in	in	ADP	_
779-3	BOI118	779	un	un	uno	DET	_
779-4	BOI118	779	appartame~	appartame~	appartame~	PROPN	Interrupted=Yes
779-5	BOI118	779	in	in	in	ADP	_
779-6	BOI118	779	appartamento	appartamento	appartamento	NOUN	_
779-7	BOI118	779	eravamo	eravamo	essere	AUX	_
779-8	BOI118	779	insieme	insieme	insieme	ADV	_
780-0	BOR031	780	ah	ah	ah	INTJ	_
780-1	BOR031	780	ho	ho	avere	AUX	_
780-2	BOR031	780	capito	capito	capere	VERB	_
780-3	BOR031	780	>okay	okay	okay	X	_
780-4	BOR031	780	okay	okay	okay	X	_
780-5	BOR031	780	okay<	okay	okay	X	_
781-0	BOI118	781	quindi	quindi	quindi	ADV	_
781-1	BOI118	781	lei	lei	lei	PRON	_
781-2	BOI118	781	poi	poi	poi	ADV	_
781-3	BOI118	781	è	è	essere	AUX	_
781-4	BOI118	781	venuta	venuta	venire	VERB	_
781-5	BOI118	781	su	su	su	ADP	_
781-6	BOI118	781	dopo:	dopo	dopo	ADV	_
781-7	BOI118	781	quattro	quattro	quattro	NUM	_
781-8	BOI118	781	anni	anni	anno	NOUN	_
782-0	BOI117	782	[sì	sì	sì	INTJ	_
782-1	BOI117	782	però	però	però	ADV	_
782-2	BOI117	782	tu	tu	tu	PRON	_
782-3	BOI117	782	già	già	già	ADV	_
782-4	BOI117	782	eri]	eri	ero	ADJ	_
782-5	BOI117	782	all'	all'	_	_	SpaceAfter=No
782-5a	_	_	_	a	a	ADP	_
782-5b	_	_	_	l'	il	DET	_
782-6	BOI117	782	università	università	università	NOUN	_
782-7	BOI117	782	[quando	quando	quando	SCONJ	_
782-8	BOI117	782	io	io	io	PRON	_
782-9	BOI117	782	perché	perché	perché	SCONJ	_
782-10	BOI117	782	tu]	tu	tu	PRON	_
782-11	BOI117	782	ti	ti	ti	PRON	_
782-12	BOI117	782	sei	sei	essere	AUX	_
782-13	BOI117	782	diplo[mato	diplomato	diplomare	VERB	_
782-14	BOI117	782	e	e	e	CCONJ	_
782-15	BOI117	782	io	io	io	PRON	_
782-16	BOI117	782	so]no	sono	essere	AUX	_
782-17	BOI117	782	entrata	entrata	entrare	VERB	_
782-18	BOI117	782	al	al	_	_	_
782-18a	_	_	_	a	a	ADP	_
782-18b	_	_	_	il	il	DET	_
782-19	BOI117	782	liceo	liceo	liceo	NOUN	_
783-0	BOI118	783	[sono	sono	essere	AUX	_
783-1	BOI118	783	venuto	venuto	venire	VERB	_
783-2	BOI118	783	a	a	a	ADP	_
783-3	BOI118	783	bologna]	bologna	bologna	NOUN	_
784-0	BOI118	784	[sì	sì	sì	ADV	_
784-1	BOI118	784	sì	sì	sì	INTJ	_
784-2	BOI118	784	sì	sì	sì	INTJ	_
784-3	BOI118	784	qua~]	qua~	qua~	PROPN	Interrupted=Yes
785-0	BOI118	785	[sì	sì	sì	ADV	_
785-1	BOI118	785	sì]	sì	sì	ADV	_
786-0	BOI117	786	ci	ci	ci	PRON	_
786-1	BOI117	786	sono	sono	essere	VERB	_
786-2	BOI117	786	cinque	cinque	cinque	NUM	_
786-3	BOI117	786	anni	anni	anno	NOUN	_
786-4	BOI117	786	scolastici	scolastici	scolastico	ADJ	_
786-5	BOI117	786	[di	di	di	ADP	_
786-6	BOI117	786	differenza]	differenza	differenza	NOUN	_
787-0	BOI118	787	[sì	sì	sì	ADV	_
787-1	BOI118	787	scolastici]	scolastici	scolastico	ADJ	_
787-2	BOI118	787	cinque	cinque	cinque	NUM	_
787-3	BOI118	787	anni	anni	anno	NOUN	_
787-4	BOI118	787	sì	sì	sì	ADV	_
788-0	BOI117	788	quindi	quindi	quindi	ADV	_
789-0	BOR031	789	okay	okay	okay	NOUN	_
790-0	BOI117	790	[e:h]	eh	eh	INTJ	_
791-0	BOI118	791	[e	e	e	CCONJ	_
791-1	BOI118	791	lei]	lei	lei	PRON	_
791-2	BOI118	791	è	è	essere	AUX	_
791-3	BOI118	791	venuta	venuta	venire	VERB	_
791-4	BOI118	791	qui	qui	qui	ADV	_
791-5	BOI118	791	perché	perché	perché	SCONJ	_
791-6	BOI118	791	c'	c'	ci	PRON	SpaceAfter=No
791-7	BOI118	791	era	era	essere	VERB	_
791-8	BOI118	791	sua	sua	suo	DET	_
791-9	BOI118	791	sorella	sorella	sorella	NOUN	_
791-10	BOI118	791	e	e	e	CCONJ	_
791-11	BOI118	791	suo	suo	suo	DET	_
791-12	BOI118	791	fratello	fratello	fratello	NOUN	_
792-0	BOR031	792	okay	okay	okay	NOUN	_
793-0	BOI117	793	sempre	sempre	sempre	ADV	_
793-1	BOI117	793	per	per	per	ADP	_
793-2	BOI117	793	lo	lo	il	DET	_
793-3	BOI117	793	stesso	stesso	stesso	ADJ	_
793-4	BOI117	793	motivo	motivo	motivo	NOUN	_
793-5	BOI117	793	poi	poi	poi	ADV	_
793-6	BOI117	793	alla	alla	_	_	_
793-6a	_	_	_	a	a	ADP	_
793-6b	_	_	_	la	il	DET	_
793-7	BOI117	793	fine	fine	fine	NOUN	_
793-8	BOI117	793	[eh]	eh	eh	ADJ	_
794-0	BOR031	794	[mhmh]	mhmh	mhmh	NOUN	_
795-0	BOI117	795	per	per	per	ADP	_
795-1	BOI117	795	perché	perché	perché	SCONJ	_
795-2	BOI117	795	per	per	per	ADP	_
795-3	BOI117	795	cercare	cercare	cercare	VERB	_
795-4	BOI117	795	qualcosina	qualcosina	qualcosino	ADJ	_
795-5	BOI117	795	m:h	mh	mh	NOUN	_
796-0	BOR031	796	[okay]	okay	okay	NOUN	_
797-0	BOI117	797	[qua]lcosina	qualcosina	qualcosinare	VERB	_
797-1	BOI117	797	in	in	in	ADP	_
797-2	BOI117	797	più	più	più	ADV	_
798-0	BOR031	798	e	e	e	CCONJ	_
798-1	BOR031	798	quindi	quindi	quindi	ADV	_
798-2	BOR031	798	loro	loro	loro	PRON	_
798-3	BOR031	798	si	si	si	PRON	_
798-4	BOR031	798	sono	sono	essere	AUX	_
798-5	BOR031	798	sp~	sp~	sp~	PROPN	Interrupted=Yes
798-6	BOR031	798	i	i	i	DET	_
798-7	BOR031	798	i	i	i	DET	_
798-8	BOR031	798	i:	i	il	DET	_
798-9	BOR031	798	tuoi	tuoi	tuo	DET	_
798-10	BOR031	798	fratel~	fratel~	fratel~	PROPN	Interrupted=Yes
798-11	BOR031	798	t~	t~	t~	PROPN	Interrupted=Yes
798-12	BOR031	798	tuoi	tuoi	tuo	DET	_
798-13	BOR031	798	fratelli	fratelli	fratello	NOUN	_
798-14	BOR031	798	sì	sì	sì	ADV	_
798-15	BOR031	798	si	si	si	PRON	_
798-16	BOR031	798	sono	sono	essere	AUX	_
798-17	BOR031	798	spostati	spostati	spostare	VERB	_
798-18	BOR031	798	qua:	qua	qua	ADV	_
798-19	BOR031	798	insieme	insieme	insieme	ADV	_
798-20	BOR031	798	ai:	ai	_	_	_
798-20a	_	_	_	a	a	ADP	_
798-20b	_	_	_	i	il	DET	_
798-21	BOR031	798	vostr~	vostr~	vostr~	PROPN	Interrupted=Yes
798-22	BOR031	798	ai	ai	_	_	_
798-22a	_	_	_	a	a	ADP	_
798-22b	_	_	_	i	il	DET	_
798-23	BOR031	798	tuoi	tuoi	tuo	DET	_
798-24	BOR031	798	genitor[i:]	genitori	genitore	NOUN	_
799-0	BOI118	799	[prima	prima	prima	ADV	_
799-1	BOI118	799	il]	il	il	DET	_
799-2	BOI118	799	fratello]	fratello	fratello	NOUN	_
799-3	BOI118	799	per	per	per	ADP	_
799-4	BOI118	799	studio,	studio	studio	NOUN	Intonation=weakly_rising
800-0	BOI117	800	[no]	no	no	ADV	_
801-0	BOR031	801	[ok~]	ok~	ok~	PROPN	Interrupted=Yes
802-0	BOR031	802	okay	okay	okay	NOUN	_
803-0	BOI118	803	poi	poi	poi	ADV	_
803-1	BOI118	803	la	la	il	DET	_
803-2	BOI118	803	sorella	sorella	sorella	NOUN	_
803-3	BOI118	803	per	per	per	ADP	_
803-4	BOI118	803	studio,	studio	studio	NOUN	Intonation=weakly_rising
804-0	BOR031	804	ah	ah	ah	INTJ	_
804-1	BOR031	804	{P}	{P}	_	_	_
804-2	BOR031	804	e	e	e	CCONJ	_
804-3	BOR031	804	son	son	essere	AUX	_
804-4	BOR031	804	rimasti	rimasti	rimanere	VERB	_
804-5	BOR031	804	qua	qua	qua	ADV	_
804-6	BOR031	804	gli	gli	lo	PRON	_
804-7	BOR031	804	è	è	essere	AUX	_
804-8	BOR031	804	piaciuto	piaciuto	piacere	VERB	_
805-0	BOI118	805	e	e	e	CCONJ	_
805-1	BOI118	805	son	son	essere	AUX	_
805-2	BOI118	805	rimasti	rimasti	rimanere	VERB	_
805-3	BOI118	805	qua	qua	qua	ADV	_
805-4	BOI118	805	[poi:]	poi	poi	ADV	_
805-5	BOI118	805	per	per	per	ADP	_
805-6	BOI118	805	il	il	il	DET	_
805-7	BOI118	805	lavoro	lavoro	lavoro	NOUN	_
805-8	BOI118	805	il	il	il	DET	_
805-9	BOI118	805	papà	papà	papà	NOUN	_
805-10	BOI118	805	e	e	e	CCONJ	_
805-11	BOI118	805	l'	l'	il	DET	SpaceAfter=No
805-12	BOI118	805	altro	altro	altro	ADJ	_
805-13	BOI118	805	fratello	fratello	fratello	NOUN	_
805-14	BOI118	805	sono	sono	essere	AUX	_
805-15	BOI118	805	venuti	venuti	venire	VERB	_
805-16	BOI118	805	qua	qua	qua	ADV	_
805-17	BOI118	805	per	per	per	ADP	_
805-18	BOI118	805	il	il	il	DET	_
805-19	BOI118	805	lavoro	lavoro	lavoro	NOUN	_
806-0	BOR031	806	[okay]	okay	okay	NOUN	_
807-0	BOI117	807	mh	mh	mh	NOUN	_
808-0	BOR031	808	ah	ah	ah	INTJ	_
808-1	BOR031	808	[ho	ho	avere	AUX	_
808-2	BOR031	808	capito]	capito	capere	VERB	_
809-0	BOI117	809	[e	e	e	CCONJ	_
809-1	BOI117	809	perché]	perché	perché	SCONJ	_
809-2	BOI117	809	poi	poi	poi	ADV	_
809-3	BOI117	809	mi	mi	mi	PRON	_
809-4	BOI117	809	ero	ero	essere	AUX	_
809-5	BOI117	809	trasferita	trasferita	trasferire	VERB	_
809-6	BOI117	809	anch'	anch'	anche	ADV	SpaceAfter=No
809-7	BOI117	809	io	io	io	PRON	_
809-8	BOI117	809	[inta]nto	intanto	intanto	ADV	_
810-0	BOR031	810	[mhmh]	mhmh	mhmh	NOUN	_
811-0	BOI117	811	ho	ho	avere	AUX	_
811-1	BOI117	811	iniziato	iniziato	iniziare	VERB	_
811-2	BOI117	811	a	a	a	ADP	_
811-3	BOI117	811	studiare	studiare	studiare	VERB	_
812-0	BOI117	812	e::h	eh	eh	NOUN	_
812-1	BOI117	812	m::h	mh	mh	NOUN	_
813-0	BOI118	813	[giù	giù	giù	ADV	_
813-1	BOI118	813	il	il	il	DET	_
813-2	BOI118	813	lavoro	lavoro	lavoro	NOUN	_
813-3	BOI118	813	cominciava	cominciava	cominciare	VERB	_
813-4	BOI118	813	a	a	a	ADP	_
813-5	BOI118	813	scarseggiare]	scarseggiare	scarseggiare	VERB	_
814-0	BOI117	814	[solo	solo	solo	ADV	_
814-1	BOI117	814	che	che	che	SCONJ	_
814-2	BOI117	814	mio	mio	mio	DET	_
814-3	BOI117	814	papà:	papà	papà	NOUN	_
814-4	BOI117	814	e]ra:	era	essere	AUX	_
814-5	BOI117	814	mio	mio	mio	DET	_
814-6	BOI117	814	papà	papà	papà	NOUN	_
814-7	BOI117	814	faceva	faceva	fare	VERB	_
814-8	BOI117	814	il	il	il	DET	_
814-9	BOI117	814	carpentiere	carpentiere	carpentiere	NOUN	_
815-0	BOR031	815	mh	mh	mh	NOUN	_
816-0	BOI117	816	insieme	insieme	insieme	ADV	_
816-1	BOI117	816	con	con	con	ADP	_
816-2	BOI117	816	mio	mio	mio	DET	_
816-3	BOI117	816	fratello	fratello	fratello	NOUN	_
817-0	BOI117	817	e::h	eh	eh	INTJ	_
817-1	BOI117	817	m:h	mh	mh	INTJ	_
817-2	BOI117	817	però	però	però	ADV	_
817-3	BOI117	817	e	e	e	CCONJ	_
817-4	BOI117	817	a~	a~	a~	PROPN	Interrupted=Yes
817-5	BOI117	817	e	e	e	CCONJ	_
817-6	BOI117	817	a	a	a	ADP	_
817-7	BOI117	817	m:h	mh	mh	NOUN	_
817-8	BOI117	817	c'	c'	ci	PRON	SpaceAfter=No
817-9	BOI117	817	è	è	essere	VERB	_
817-10	BOI117	817	anche	anche	anche	ADV	_
817-11	BOI117	817	mia	mia	mio	DET	_
817-12	BOI117	817	sorella	sorella	sorella	NOUN	_
817-13	BOI117	817	piccolina	piccolina	piccolino	ADJ	_
817-14	BOI117	817	che	che	che	PRON	_
817-15	BOI117	817	è	è	essere	AUX	_
817-16	BOI117	817	molto	molto	molto	ADV	_
817-17	BOI117	817	più	più	più	ADV	_
817-18	BOI117	817	piccola	piccola	piccolo	ADJ	_
817-19	BOI117	817	di	di	di	ADP	_
817-20	BOI117	817	me	me	me	PRON	_
818-0	BOI117	818	ma	ma	ma	CCONJ	_
818-1	BOI117	818	il	il	il	DET	_
818-2	BOI117	818	lavoro	lavoro	lavoro	NOUN	_
818-3	BOI117	818	iniziava	iniziava	iniziare	VERB	_
818-4	BOI117	818	a	a	a	ADP	_
818-5	BOI117	818	scarseggiare	scarseggiare	scarseggiare	VERB	_
818-6	BOI117	818	nel	nel	_	_	_
818-6a	_	_	_	in	in	ADP	_
818-6b	_	_	_	il	il	DET	_
818-7	BOI117	818	[senso]	senso	senso	NOUN	_
818-8	BOI117	818	che	che	che	SCONJ	_
819-0	BOR031	819	[mh]	mh	mh	NOUN	_
820-0	BOI117	820	papà	papà	papà	NOUN	_
820-1	BOI117	820	aveva	aveva	avere	VERB	_
820-2	BOI117	820	già	già	già	ADV	_
820-3	BOI117	820	cinquant'	cinquant'	cinquanta	NUM	SpaceAfter=No
820-4	BOI117	820	anni	anni	anno	NOUN	_
820-5	BOI117	820	quindi	quindi	quindi	ADV	_
820-6	BOI117	820	bene	bene	bene	ADV	_
820-7	BOI117	820	o	o	o	CCONJ	_
820-8	BOI117	820	male	male	male	ADV	_
820-9	BOI117	820	altri	altri	altro	ADJ	_
820-10	BOI117	820	dieci	dieci	dieci	NUM	_
820-11	BOI117	820	anni	anni	anno	NOUN	_
820-12	BOI117	820	li	li	li	PRON	_
820-13	BOI117	820	avrebbe	avrebbe	avere	AUX	_
820-14	BOI117	820	fatti	fatti	farre	VERB	_
820-15	BOI117	820	perché	perché	perché	SCONJ	_
820-16	BOI117	820	[comunque	comunque	comunque	ADV	_
820-17	BOI117	820	ave]va	aveva	avere	VERB	_
820-18	BOI117	820	una	una	uno	DET	_
820-19	BOI117	820	ditta	ditta	ditta	NOUN	_
820-20	BOI117	820	avviata	avviata	avviare	VERB	_
821-0	BOR031	821	[okay]	okay	okay	NOUN	_
822-0	BOR031	822	mh	mh	mh	NOUN	_
823-0	BOI117	823	mh?	mh	mh	NOUN	Intonation=rising
824-0	BOI117	824	però	però	però	ADV	_
824-1	BOI117	824	mio	mio	mio	DET	_
824-2	BOI117	824	fratello	fratello	fratello	NOUN	_
824-3	BOI117	824	e:h	eh	eh	ADJ	_
824-4	BOI117	824	che	che	che	PRON	_
824-5	BOI117	824	all'	all'	_	_	SpaceAfter=No
824-5a	_	_	_	a	a	ADP	_
824-5b	_	_	_	l'	il	DET	_
824-6	BOI117	824	epoca	epoca	epoca	NOUN	_
824-7	BOI117	824	aveva	aveva	avere	VERB	_
824-8	BOI117	824	una	una	uno	DET	_
824-9	BOI117	824	ventina	ventina	ventina	NOUN	_
824-10	BOI117	824	d'	d'	di	ADP	SpaceAfter=No
824-11	BOI117	824	anni	anni	anno	NOUN	_
825-0	BOI117	825	cioè	cioè	cioè	ADV	_
826-0	BOI117	826	non	non	non	ADV	_
826-1	BOI117	826	non	non	non	ADV	_
826-2	BOI117	826	riesci	riesci	riuscire	VERB	_
826-3	BOI117	826	a:	a	a	ADP	_
826-4	BOI117	826	a	a	a	X	_
826-5	BOI117	826	vivere	vivere	vivere	VERB	_
826-6	BOI117	826	molto	molto	molto	ADV	_
826-7	BOI117	826	bene	bene	bene	ADV	_
827-0	BOR031	827	okay	okay	okay	NOUN	_
828-0	BOI117	828	e	e	e	CCONJ	_
828-1	BOI117	828	quindi:	quindi	quindi	ADV	_
828-2	BOI117	828	visto	visto	vedere	VERB	_
828-3	BOI117	828	che	che	che	SCONJ	_
828-4	BOI117	828	ormai	ormai	ormai	ADV	_
828-5	BOI117	828	eravamo	eravamo	essere	AUX	_
828-6	BOI117	828	quasi	quasi	quasi	ADV	_
828-7	BOI117	828	tutti	tutti	tutto	PRON	_
828-8	BOI117	828	quassù	quassù	quassù	PRON	_
828-9	BOI117	828	anche	anche	anche	ADV	_
828-10	BOI117	828	i	i	il	DET	_
828-11	BOI117	828	miei	miei	mio	DET	_
828-12	BOI117	828	genitori	genitori	genitore	NOUN	_
828-13	BOI117	828	si	si	si	PRON	_
828-14	BOI117	828	sono	sono	essere	AUX	_
828-15	BOI117	828	trafseriti	trafseriti	trafserire	VERB	_
829-0	BOR031	829	[okay]	okay	okay	NOUN	_
