token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
340-15	BOI044	340	e	e	e	CCONJ	_
340-16	BOI044	340	tutto	tutto	tutto	PRON	_
340-17	BOI044	340	una	una	uno	DET	_
340-18	BOI044	340	volta	volta	volta	NOUN	_
340-19	BOI044	340	no	no	no	ADV	_
340-20	BOI044	340	una	una	uno	DET	_
340-21	BOI044	340	volta	volta	volta	NOUN	_
340-22	BOI044	340	si	si	si	PRON	_
340-23	BOI044	340	andava	andava	andare	VERB	_
340-24	BOI044	340	a	a	a	ADP	_
340-25	BOI044	340	matita	matita	matita	NOUN	_
340-26	BOI044	340	si	si	si	PRON	_
340-27	BOI044	340	scriveva	scriveva	scrivere	VERB	_
340-28	BOI044	340	su	su	su	ADP	_
340-29	BOI044	340	un	un	uno	DET	_
340-30	BOI044	340	foglio	foglio	foglio	NOUN	_
340-31	BOI044	340	e	e	e	CCONJ	_
340-32	BOI044	340	via	via	via	NOUN	_
341-0	BOR010	341	{sospira}	{sospira}	_	X	_
342-0	BOI044	342	adesso	adesso	adesso	ADV	_
342-1	BOI044	342	>se	se	se	SCONJ	_
342-2	BOI044	342	una	una	uno	PRON	_
342-3	BOI044	342	ha	ha	avere	VERB	_
342-4	BOI044	342	un'	un'	uno	DET	SpaceAfter=No
342-5	BOI044	342	inconveniente	inconveniente	inconveniente	NOUN	_
342-6	BOI044	342	adesso	adesso	adesso	ADV	_
342-7	BOI044	342	c'	c'	ci	PRON	SpaceAfter=No
342-8	BOI044	342	hai	hai	avere	VERB	_
342-9	BOI044	342	il	il	il	DET	_
342-10	BOI044	342	cellulare	cellulare	cellulare	NOUN	_
342-11	BOI044	342	o	o	o	CCONJ	_
342-12	BOI044	342	il	il	il	DET	_
342-13	BOI044	342	telefono<	telefono	telefono	NOUN	_
342-14	BOI044	342	una	una	uno	DET	_
342-15	BOI044	342	volta:	volta	volta	NOUN	_
343-0	BOI044	343	dovevi	dovevi	doverove	AUX	_
343-1	BOI044	343	andare	andare	andare	VERB	_
343-2	BOI044	343	da	da	da	ADP	_
343-3	BOI044	343	solo	solo	solo	ADV	_
343-4	BOI044	343	raggiungere:	raggiungere	raggiungere	VERB	_
343-5	BOI044	343	un	un	uno	DET	_
343-6	BOI044	343	telefono	telefono	telefono	NOUN	_
343-7	BOI044	343	se	se	se	SCONJ	_
343-8	BOI044	343	avevi	avevi	avevere	VERB	_
343-9	BOI044	343	bisogno	bisogno	bisogno	NOUN	_
344-0	BOR010	344	xxx	x	x	SYM	_
344-1	BOR010	344	ancora	ancora	ancora	ADV	_
344-2	BOR010	344	più	più	più	ADV	_
344-3	BOR010	344	complicato	complicato	complicare	ADJ	_
344-4	BOR010	344	immagino	immagino	immagiare	VERB	_
344-5	BOR010	344	se:	se	se	SCONJ	_
345-0	BOR010	345	non	non	non	ADV	_
345-1	BOR010	345	so	so	sapere	VERB	_
345-2	BOR010	345	[se	se	se	SCONJ	_
345-3	BOR010	345	si	si	si	PRON	_
345-4	BOR010	345	aveva	aveva	avere	VERB	_
345-5	BOR010	345	bisogno	bisogno	bisogno	NOUN	_
345-6	BOR010	345	di]	di	di	ADP	_
346-0	BOI044	346	[no	no	no	INTJ	_
346-1	BOI044	346	adesso	adesso	adesso	ADV	_
346-2	BOI044	346	adesso]	adesso	adesso	ADV	_
346-3	BOI044	346	c'	c'	ci	PRON	SpaceAfter=No
346-4	BOI044	346	hanno	hanno	avere	VERB	_
346-5	BOI044	346	il	il	il	DET	_
346-6	BOI044	346	ce~	ce~	ce~	PROPN	Interrupted=Yes
346-7	BOI044	346	il	il	il	DET	_
346-8	BOI044	346	telefono	telefono	telefono	NOUN	_
346-9	BOI044	346	sull'	sull'	_	_	SpaceAfter=No
346-9a	_	_	_	su	su	ADP	_
346-9b	_	_	_	l'	il	DET	_
346-10	BOI044	346	autobus,	autobus	autobus	NOUN	Intonation=weakly_rising
346-11	BOI044	346	quindi	quindi	quindi	ADV	_
346-12	BOI044	346	non	non	non	ADV	_
346-13	BOI044	346	c'	c'	ci	PRON	SpaceAfter=No
346-14	BOI044	346	è	è	essere	VERB	_
346-15	BOI044	346	problema	problema	problema	NOUN	_
347-0	BOR010	347	°ah°	ah	ah	INTJ	Volume=low
347-1	BOR010	347	questo	questo	questo	PRON	_
347-2	BOR010	347	non	non	non	ADV	_
347-3	BOR010	347	lo	lo	lo	PRON	_
347-4	BOR010	347	sapevo	sapevo	sapere	VERB	_
347-5	BOR010	347	{ride}	{ride}	_	_	_
348-0	BOI044	348	sì	sì	sì	ADV	_
348-1	BOI044	348	sì	sì	sì	ADV	_
348-2	BOI044	348	hanno	hanno	avere	VERB	_
348-3	BOI044	348	il	il	il	DET	_
348-4	BOI044	348	telefono	telefono	telefono	NOUN	_
348-5	BOI044	348	°sull'	sull'	_	_	SpaceAfter=No
348-5a	_	_	_	su	su	ADP	_
348-5b	_	_	_	l'	il	DET	_
348-6	BOI044	348	autobus	autobus	autobus	NOUN	_
349-0	BOR010	349	xxx	x	x	SYM	_
349-1	BOR010	349	prendo	prendo	prere	VERB	_
349-2	BOR010	349	l'	l'	il	DET	SpaceAfter=No
349-3	BOR010	349	autobus	autobus	autobus	NOUN	_
349-4	BOR010	349	tutti	tutti	tutto	DET	_
349-5	BOR010	349	i	i	il	DET	_
349-6	BOR010	349	giorni,	giorni	giorno	NOUN	Intonation=weakly_rising
350-0	BOI044	350	eh	eh	eh	INTJ	_
350-1	BOI044	350	non	non	non	ADV	_
350-2	BOI044	350	parla	parla	parlare	VERB	_
350-3	BOI044	350	mai	mai	mai	ADV	_
350-4	BOI044	350	con	con	con	ADP	_
350-5	BOI044	350	l'	l'	il	DET	SpaceAfter=No
350-6	BOI044	350	autista	autista	autista	NOUN	_
350-7	BOI044	350	è	è	essere	AUX	_
350-8	BOI044	350	brava	brava	bravo	ADJ	_
350-9	BOI044	350	{P}	{P}	_	_	_
350-10	BOI044	350	segue	segue	seguire	VERB	_
350-11	BOI044	350	le	le	il	DET	_
350-12	BOI044	350	regole	regole	regola	NOUN	_
351-0	BOR010	351	xxxxxx	x	x	SYM	_
351-1	BOR010	351	mi	mi	mi	PRON	_
351-2	BOR010	351	immagino	immagino	immagiare	VERB	_
351-3	BOR010	351	già	già	già	ADV	_
351-4	BOR010	351	dover	dover	dovere	AUX	_
351-5	BOR010	351	star	star	starre	VERB	_
351-6	BOR010	351	concentrato:,	concentrato	concentrare	ADJ	Intonation=weakly_rising
351-7	BOR010	351	{ride}	{ride}	_	_	_
352-0	BOR010	352	eh	eh	eh	INTJ	_
352-1	BOR010	352	se	se	se	SCONJ	_
352-2	BOR010	352	poi	poi	poi	ADV	_
352-3	BOR010	352	mi	mi	mi	PRON	_
352-4	BOR010	352	metto	metto	mettere	VERB	_
352-5	BOR010	352	a	a	a	ADP	_
352-6	BOR010	352	parlare	parlare	parlare	VERB	_
352-7	BOR010	352	anch'	anch'	anche	ADV	SpaceAfter=No
352-8	BOR010	352	io	io	io	PRON	_
353-0	BOR010	353	che	che	che	SCONJ	_
353-1	BOR010	353	li	li	li	PRON	_
353-2	BOR010	353	vedo	vedo	vedere	VERB	_
353-3	BOR010	353	proprio	proprio	proprio	ADV	_
353-4	BOR010	353	concentrati	concentrati	concentrato	ADJ	_
353-5	BOR010	353	adesso	adesso	adesso	ADV	_
353-6	BOR010	353	{P}	{P}	_	_	_
353-7	BOR010	353	mi	mi	mi	PRON	_
353-8	BOR010	353	immagino	immagino	immagiare	VERB	_
353-9	BOR010	353	x	x	x	SYM	_
353-10	BOR010	353	{P}	{P}	_	_	_
353-11	BOR010	353	dover	dover	dovere	AUX	_
353-12	BOR010	353	evitare	evitare	evitare	VERB	_
353-13	BOR010	353	tutte	tutte	tutto	DET	_
353-14	BOR010	353	le	le	il	DET	_
353-15	BOR010	353	persone:	persone	persona	NOUN	_
354-0	BOR010	354	per	per	per	ADP	_
354-1	BOR010	354	strada,	strada	strada	NOUN	Intonation=weakly_rising
355-0	BOR010	355	{sospira}	{sospira}	_	_	_
355-1	BOR010	355	che	che	che	SCONJ	_
355-2	BOR010	355	complicato	complicato	complicare	VERB	_
355-3	BOR010	355	che	che	che	SCONJ	_
355-4	BOR010	355	dev'	dev'	dovere	AUX	SpaceAfter=No
355-5	BOR010	355	essere	essere	essere	AUX	_
355-6	BOR010	355	{ride}	{ride}	_	_	_
356-0	BOR010	356	xxxxx	x	x	SYM	_
356-1	BOR010	356	l'	l'	il	DET	SpaceAfter=No
356-2	BOR010	356	autista,	autista	autista	NOUN	Intonation=weakly_rising
357-0	BOR010	357	{sospira}	{sospira}	_	_	_
357-1	BOR010	357	non	non	non	ADV	_
357-2	BOR010	357	so	so	sapere	VERB	_
357-3	BOR010	357	se	se	se	SCONJ	_
357-4	BOR010	357	questo	questo	questo	PRON	_
357-5	BOR010	357	forse	forse	forse	ADV	_
357-6	BOR010	357	non	non	non	ADV	_
357-7	BOR010	357	so	so	sapere	VERB	_
357-8	BOR010	357	se	se	se	SCONJ	_
358-0	BOR010	358	le~	le~	le~	PROPN	Interrupted=Yes
358-1	BOR010	358	le~	le~	le~	PROPN	Interrupted=Yes
358-2	BOR010	358	le~	le~	le~	PROPN	Interrupted=Yes
358-3	BOR010	358	{P}	{P}	_	_	_
358-4	BOR010	358	lei	lei	lei	PRON	_
358-5	BOR010	358	sa	sa	sapere	VERB	_
359-0	BOR010	359	qualcosa	qualcosa	qualcosa	PRON	_
359-1	BOR010	359	che	che	che	PRON	_
359-2	BOR010	359	non	non	non	ADV	_
359-3	BOR010	359	può	può	potere	AUX	_
359-4	BOR010	359	dire	dire	dire	VERB	_
359-5	BOR010	359	oppure	oppure	oppure	CCONJ	_
359-6	BOR010	359	no?	no	no	ADV	Intonation=rising
359-7	BOR010	359	però:	però	però	ADV	_
360-0	BOI044	360	i	i	il	DET	_
360-1	BOI044	360	portici?	portici	portico	NOUN	Intonation=rising
361-0	BOR010	361	esatto,	esatto	esatto	ADJ	Intonation=weakly_rising
361-1	BOR010	361	però	però	però	ADV	_
361-2	BOR010	361	se:	se	se	SCONJ	_
362-0	BOR010	362	visto	visto	vedere	VERB	_
362-1	BOR010	362	he	he	o	ADJ	_
362-2	BOR010	362	diceva	diceva	dire	VERB	_
362-3	BOR010	362	che	che	che	SCONJ	_
362-4	BOR010	362	comunque:	comunque	comunque	ADV	_
363-0	BOR010	363	non	non	non	ADV	_
363-1	BOR010	363	gira	gira	girare	VERB	_
363-2	BOR010	363	molto	molto	molto	ADV	_
363-3	BOR010	363	per	per	per	ADP	_
363-4	BOR010	363	bologna	bologna	bologna	NOUN	_
363-5	BOR010	363	però:,	però	però	ADV	Intonation=weakly_rising
364-0	BOR010	364	a:h	ah	ah	INTJ	_
364-1	BOR010	364	i~	i~	i~	PROPN	Interrupted=Yes
364-2	BOR010	364	un	un	uno	DET	_
364-3	BOR010	364	po'	po'	poco	ADV	_
364-4	BOR010	364	qualcosa	qualcosa	qualcosa	PRON	_
364-5	BOR010	364	sui	sui	_	_	_
364-5a	_	_	_	su	su	ADP	_
364-5b	_	_	_	i	il	DET	_
364-6	BOR010	364	portici:	portici	portico	NOUN	_
364-7	BOR010	364	xxxx	x	x	SYM	_
365-0	BOI044	365	ODDIO	oddio	oddio	NOUN	Volume=high
366-0	BOR010	366	{ride}	{ride}	_	X	_
367-0	BOI044	367	diciamo	diciamo	dire	VERB	_
367-1	BOI044	367	che	che	che	SCONJ	_
367-2	BOI044	367	una	una	uno	DET	_
367-3	BOI044	367	volta	volta	volta	NOUN	_
367-4	BOI044	367	erano	erano	essere	AUX	_
367-5	BOI044	367	un	un	uno	DET	_
367-6	BOI044	367	po'	po'	poco	ADV	_
367-7	BOI044	367	più:	più	più	ADV	_
368-0	BOI044	368	no:	no	no	INTJ	_
368-1	BOI044	368	non	non	non	ADV	_
368-2	BOI044	368	ti	ti	ti	PRON	_
368-3	BOI044	368	saprei	saprei	sapere	AUX	_
368-4	BOI044	368	dire	dire	dire	VERB	_
368-5	BOI044	368	come	come	come	SCONJ	_
368-6	BOI044	368	sono	sono	essere	AUX	_
368-7	BOI044	368	cambiati:	cambiati	cambiare	VERB	_
369-0	BOI044	369	erano	erano	essere	AUX	_
369-1	BOI044	369	più	più	più	ADV	_
369-2	BOI044	369	vissuti	vissuti	vivere	VERB	_
369-3	BOI044	369	una	una	uno	DET	_
369-4	BOI044	369	volta	volta	volta	NOUN	_
369-5	BOI044	369	perché	perché	perché	SCONJ	_
369-6	BOI044	369	ormai	ormai	ormai	ADV	_
369-7	BOI044	369	xxx	x	x	SYM	_
369-8	BOI044	369	con	con	con	ADP	_
369-9	BOI044	369	tutte	tutte	tutto	DET	_
369-10	BOI044	369	le	le	il	DET	_
369-11	BOI044	369	botteghe	botteghe	bottega	NOUN	_
369-12	BOI044	369	aperte	aperte	aperto	ADJ	_
369-13	BOI044	369	adesso	adesso	adesso	ADV	_
369-14	BOI044	369	molte	molte	molto	DET	_
369-15	BOI044	369	son	son	son	NOUN	_
369-16	BOI044	369	chiuse:,	chiuse	chiuso	ADJ	Intonation=weakly_rising
370-0	BOI044	370	ci	ci	ci	PRON	_
370-1	BOI044	370	son	son	essere	AUX	_
370-2	BOI044	370	molti:	molti	molto	PRON	_
371-0	BOI044	371	certo	certo	certo	ADV	_
371-1	BOI044	371	c'	c'	ci	PRON	SpaceAfter=No
371-2	BOI044	371	è	è	essere	AUX	_
371-3	BOI044	371	passato	passato	passare	VERB	_
371-4	BOI044	371	un	un	uno	DET	_
371-5	BOI044	371	periodo	periodo	periodo	NOUN	_
371-6	BOI044	371	che:	che	che	PRON	_
371-7	BOI044	371	quand'	quand'	quando	DET	SpaceAfter=No
371-8	BOI044	371	eran	eran	eran	NOUN	_
371-9	BOI044	371	tutti	tutti	tutto	PRON	_
371-10	BOI044	371	in	in	in	ADP	_
371-11	BOI044	371	giro	giro	giro	NOUN	_
371-12	BOI044	371	i	i	il	DET	_
371-13	BOI044	371	cani	cani	cane	NOUN	_
371-14	BOI044	371	che	che	che	PRON	_
371-15	BOI044	371	non	non	non	ADV	_
371-16	BOI044	371	è	è	essere	VERB	_
371-17	BOI044	371	che	che	che	SCONJ	_
371-18	BOI044	371	fosse	fosse	essere	AUX	_
371-19	BOI044	371	un	un	uno	DET	_
371-20	BOI044	371	gran	gran	grande	ADJ	_
372-0	BOI044	372	adesso	adesso	adesso	ADV	_
372-1	BOI044	372	no	no	no	ADV	_
372-2	BOI044	372	su	su	su	ADP	_
372-3	BOI044	372	quello	quello	quello	PRON	_
372-4	BOI044	372	è	è	essere	AUX	_
372-5	BOI044	372	abbastanza	abbastanza	abbastanza	ADV	_
372-6	BOI044	372	pulita	pulita	pulito	ADJ	_
372-7	BOI044	372	anche	anche	anche	ADV	_
372-8	BOI044	372	i	i	il	DET	_
372-9	BOI044	372	portici	portici	portico	NOUN	_
373-0	BOR010	373	ah	ah	ah	INTJ	_
373-1	BOR010	373	>e<	e	e	CCONJ	_
373-2	BOR010	373	meno	meno	meno	ADV	_
373-3	BOR010	373	male,	male	male	ADV	Intonation=weakly_rising
373-4	BOR010	373	ecco:	ecco	ecco	ADV	_
374-0	BOI044	374	però:	però	però	ADV	_
374-1	BOI044	374	son	son	essere	AUX	_
374-2	BOI044	374	tenuti	tenuti	tenire	VERB	_
374-3	BOI044	374	son	son	essere	AUX	_
374-4	BOI044	374	tenuti:	tenuti	tenire	VERB	_
375-0	BOI044	375	discretamente	discretamente	discretamente	ADV	_
375-1	BOI044	375	xxx	x	x	SYM	_
375-2	BOI044	375	certo	certo	certo	ADV	_
375-3	BOI044	375	c'	c'	ci	PRON	SpaceAfter=No
375-4	BOI044	375	han	han	avere	AUX	_
375-5	BOI044	375	già	già	già	ADV	_
375-6	BOI044	375	la	la	il	DET	_
375-7	BOI044	375	loro	loro	loro	DET	_
375-8	BOI044	375	età	età	età	NOUN	_
375-9	BOI044	375	quindi:	quindi	quindi	ADV	_
376-0	BOR010	376	°eh	eh	eh	NOUN	Volume=low
376-1	BOR010	376	beh	beh	beh	ADJ	Volume=low
376-2	BOR010	376	quello	quello	quello	PRON	Volume=low
376-3	BOR010	376	si°	si	si	PRON	Volume=low
377-0	BOI044	377	qualcuno	qualcuno	qualcuno	PRON	_
377-1	BOI044	377	si	si	si	PRON	_
377-2	BOI044	377	diverte	diverte	divertire	VERB	_
377-3	BOI044	377	sempre	sempre	sempre	ADV	_
377-4	BOI044	377	a	a	a	ADP	_
377-5	BOI044	377	pitturarli	pitturarli	_	_	_
377-5a	_	_	_	pitturar	pitturare	VERB	_
377-5b	_	_	_	li	li	PRON	_
377-6	BOI044	377	però	però	però	ADV	_
377-7	BOI044	377	peccato	peccato	peccare	VERB	_
377-8	BOI044	377	perché	perché	perché	SCONJ	_
377-9	BOI044	377	dopo	dopo	dopo	ADV	_
377-10	BOI044	377	bisogna	bisogna	bisognare	VERB	_
377-11	BOI044	377	pulirli	pulirli	_	_	_
377-11a	_	_	_	pulir	pulire	VERB	_
377-11b	_	_	_	li	li	PRON	_
378-0	BOR010	378	sì	sì	sì	ADV	_
378-1	BOR010	378	infatti	infatti	infatti	ADV	_
378-2	BOR010	378	volevo	volevo	volere	AUX	_
378-3	BOR010	378	cheiderglielo	cheiderglielo	_	_	_
378-3a	_	_	_	cheiderglie	cheidergliere	VERB	_
378-3b	_	_	_	lo	lo	PRON	_
378-4	BOR010	378	perché	perché	perché	SCONJ	_
378-5	BOR010	378	la	la	il	DET	_
378-6	BOR010	378	prima	prima	primo	ADJ	_
378-7	BOR010	378	co~	co~	co~	PROPN	Interrupted=Yes
378-8	BOR010	378	una	una	uno	PRON	_
378-9	BOR010	378	delle	delle	_	_	_
378-9a	_	_	_	di	di	ADP	_
378-9b	_	_	_	le	il	DET	_
378-10	BOR010	378	prime	prime	primo	ADJ	_
378-11	BOR010	378	cose	cose	cosa	NOUN	_
378-12	BOR010	378	che	che	che	PRON	_
378-13	BOR010	378	ho	ho	avere	AUX	_
378-14	BOR010	378	notato	notato	notare	VERB	_
378-15	BOR010	378	venendo	venendo	venire	VERB	_
378-16	BOR010	378	a	a	a	ADP	_
378-17	BOR010	378	bologna	bologna	bologna	NOUN	_
378-18	BOR010	378	sono	sono	essere	AUX	_
378-19	BOR010	378	stati	stati	essere	AUX	_
378-20	BOR010	378	proprio:	proprio	proprio	ADV	_
379-0	BOR010	379	i:	i	il	DET	_
379-1	BOR010	379	i	i	il	DET	_
379-2	BOR010	379	portici	portici	portico	NOUN	_
379-3	BOR010	379	pitturati	pitturati	pitturato	ADJ	_
380-0	BOI044	380	sì	sì	sì	ADV	_
380-1	BOI044	380	quello	quello	quello	PRON	_
380-2	BOI044	380	proprio:	proprio	proprio	ADV	_
381-0	BOI044	381	c'	c'	ci	PRON	SpaceAfter=No
381-1	BOI044	381	è	è	essere	VERB	_
381-2	BOI044	381	chi	chi	chi	PRON	_
381-3	BOI044	381	dice	dice	dire	VERB	_
381-4	BOI044	381	che	che	che	SCONJ	_
381-5	BOI044	381	è	è	essere	AUX	_
381-6	BOI044	381	arte	arte	arto	ADJ	_
381-7	BOI044	381	però	però	però	ADV	_
381-8	BOI044	381	per	per	per	ADP	_
381-9	BOI044	381	me:	me	me	PRON	_
381-10	BOI044	381	è	è	essere	AUX	_
381-11	BOI044	381	una	una	uno	DET	_
381-12	BOI044	381	stupidaggine	stupidaggine	stupidaggine	NOUN	_
382-0	BOI044	382	bisognerebbe	bisognerebbe	bisognare	VERB	_
382-1	BOI044	382	farglieli	farglieli	_	_	_
382-1a	_	_	_	far	fare	VERB	_
382-1b	_	_	_	glie	gli	PRON	_
382-1c	_	_	_	li	li	PRON	_
382-2	BOI044	382	pulire	pulire	pulire	VERB	_
382-3	BOI044	382	anche	anche	anche	ADV	_
382-4	BOI044	382	xxx	x	x	SYM	_
382-5	BOI044	382	che	che	che	PRON	_
382-6	BOI044	382	ha	ha	avere	AUX	_
382-7	BOI044	382	sporcato	sporcato	sporcare	VERB	_
383-0	BOR010	383	delle	delle	_	_	_
383-0a	_	_	_	di	di	ADP	_
383-0b	_	_	_	le	il	DET	_
383-1	BOR010	383	scritte	scritte	scritta	NOUN	_
383-2	BOR010	383	così	così	così	ADV	_
383-3	BOR010	383	un	un	uno	DET	_
383-4	BOR010	383	po':	po'	poco	ADV	_
384-0	BOI044	384	sì	sì	sì	ADV	_
384-1	BOI044	384	sì	sì	sì	ADV	_
385-0	BOR010	385	non	non	non	ADV	_
385-1	BOR010	385	so	so	sapere	VERB	_
385-2	BOR010	385	neanche	neanche	neanche	ADV	_
385-3	BOR010	385	fossero	fossero	essere	AUX	_
385-4	BOR010	385	neanche	neanche	neanche	ADV	_
385-5	BOR010	385	dei	dei	_	_	_
385-5a	_	_	_	di	di	ADP	_
385-5b	_	_	_	i	il	DET	_
385-6	BOR010	385	disegni	disegni	disegno	NOUN	_
385-7	BOR010	385	che	che	che	PRON	_
385-8	BOR010	385	boh:	boh	boh	INTJ	_
385-9	BOR010	385	{ride}	{ride}	_	_	_
386-0	BOR010	386	così	così	così	ADV	_
386-1	BOR010	386	un	un	uno	DET	_
386-2	BOR010	386	po'	po'	poco	ADV	_
387-0	BOR010	387	quindi	quindi	quindi	ADV	_
387-1	BOR010	387	forse	forse	forse	ADV	_
387-2	BOR010	387	andrebbero	andrebbero	andre	VERB	_
387-3	BOR010	387	un	un	uno	DET	_
387-4	BOR010	387	po'	po'	poco	ADV	_
387-5	BOR010	387	puliti	puliti	pulite	NOUN	_
387-6	BOR010	387	un	un	uno	DET	_
387-7	BOR010	387	po'	po'	poco	ADV	_
387-8	BOR010	387	riportati:	riportati	riportato	VERB	_
388-0	BOR010	388	[xxx]	x	decimo	ADJ	_
389-0	BOI044	389	[no	no	no	ADV	_
389-1	BOI044	389	si	si	si	PRON	_
389-2	BOI044	389	beh]	beh	beh	ADJ	_
389-3	BOI044	389	ogni	ogni	ogni	DET	_
389-4	BOI044	389	tanto:	tanto	tanto	NOUN	_
389-5	BOI044	389	son	son	essere	AUX	_
389-6	BOI044	389	costretti	costretti	costringere	VERB	_
389-7	BOI044	389	a	a	a	ADP	_
389-8	BOI044	389	pulirli	pulirli	_	_	_
389-8a	_	_	_	pulir	pulire	VERB	_
389-8b	_	_	_	li	li	PRON	_
389-9	BOI044	389	perché	perché	perché	SCONJ	_
389-10	BOI044	389	proprio	proprio	proprio	ADV	_
389-11	BOI044	389	un'	un'	uno	DET	SpaceAfter=No
389-12	BOI044	389	indecenza	indecenza	indecenza	NOUN	_
389-13	BOI044	389	che	che	che	PRON	_
389-14	BOI044	389	è:	è	essere	AUX	_
389-15	BOI044	389	incredibile	incredibile	incredibile	ADJ	_
390-0	BOR010	390	xx	x	x	SYM	_
390-1	BOR010	390	non	non	non	ADV	_
390-2	BOR010	390	so	so	sapere	VERB	_
390-3	BOR010	390	se	se	se	SCONJ	_
390-4	BOR010	390	forse	forse	forse	ADV	_
390-5	BOR010	390	l'	l'	lo	PRON	SpaceAfter=No
390-6	BOR010	390	ho	ho	avere	AUX	_
390-7	BOR010	390	notato	notato	notare	VERB	_
390-8	BOR010	390	solo	solo	solo	ADV	_
390-9	BOR010	390	io	io	io	PRON	_
390-10	BOR010	390	però	però	però	ADV	_
390-11	BOR010	390	anche	anche	anche	ADV	_
390-12	BOR010	390	i	i	il	DET	_
390-13	BOR010	390	pavimenti	pavimenti	pavimento	NOUN	_
390-14	BOR010	390	mi	mi	mi	PRON	_
390-15	BOR010	390	accorgo	accorgo	accorgere	VERB	_
390-16	BOR010	390	che	che	che	SCONJ	_
390-17	BOR010	390	un	un	uno	DET	_
390-18	BOR010	390	po'	po'	poco	ADV	_
390-19	BOR010	390	stanno:	stanno	stare	VERB	_
391-0	BOR010	391	cioè	cioè	cioè	ADV	_
391-1	BOR010	391	[un	un	uno	DET	_
391-2	BOR010	391	po']	po'	poco	ADV	_
392-0	BOI044	392	[sì]	sì	sì	ADV	_
393-0	BOI044	393	come	come	come	ADV	_
393-1	BOI044	393	si	si	si	PRON	_
393-2	BOI044	393	dice	dice	dire	VERB	_
393-3	BOI044	393	alle	alle	_	_	_
393-3a	_	_	_	a	a	ADP	_
393-3b	_	_	_	le	il	DET	_
393-4	BOI044	393	volte:	volte	volta	NOUN	_
394-0	BOI044	394	eh:	eh	eh	NOUN	_
394-1	BOI044	394	son	son	son	NOUN	_
394-2	BOI044	394	dei	dei	_	_	_
394-2a	_	_	_	di	di	ADP	_
394-2b	_	_	_	i	il	DET	_
394-3	BOI044	394	pavimenti	pavimenti	pavimento	NOUN	_
394-4	BOI044	394	un	un	uno	DET	_
394-5	BOI044	394	po'	po'	poco	ADV	_
394-6	BOI044	394	datati,	datati	datare	VERB	Intonation=weakly_rising
394-7	BOI044	394	che:	che	che	DET	_
394-8	BOI044	394	cosa	cosa	cosa	NOUN	_
394-9	BOI044	394	ci	ci	ci	PRON	_
394-10	BOI044	394	fai	fai	fare	VERB	_
394-11	BOI044	394	eh	eh	eh	INTJ	_
394-12	BOI044	394	o	o	o	CCONJ	_
394-13	BOI044	394	che	che	che	SCONJ	_
394-14	BOI044	394	lo	lo	il	DET	_
394-15	BOI044	394	disfi	disfi	disfo	NOUN	_
394-16	BOI044	394	e:	e	e	CCONJ	_
394-17	BOI044	394	poi	poi	poi	ADV	_
394-18	BOI044	394	rifarlo	rifarlo	rifarlo	NOUN	_
394-19	BOI044	394	uguale	uguale	uguale	ADJ	_
394-20	BOI044	394	diventa	diventa	diventare	VERB	_
394-21	BOI044	394	un	un	uno	DET	_
394-22	BOI044	394	problema	problema	problema	NOUN	_
395-0	BOR010	395	eh:	eh	eh	INTJ	_
395-1	BOR010	395	quello	quello	quello	PRON	_
395-2	BOR010	395	{ride}	{ride}	_	_	_
395-3	BOR010	395	°si°	si	si	PRON	Volume=low
396-0	BOR010	396	{sospira}	{sospira}	_	_	_
396-1	BOR010	396	purtroppo	purtroppo	purtroppo	ADV	_
396-2	BOR010	396	{sospira}	{sospira}	_	_	_
397-0	BOR010	397	infatti	infatti	infatti	ADV	_
397-1	BOR010	397	è	è	essere	AUX	_
397-2	BOR010	397	un	un	uno	DET	_
397-3	BOR010	397	po'	po'	poco	ADV	_
397-4	BOR010	397	un	un	uno	DET	_
397-5	BOR010	397	peccato	peccato	peccato	NOUN	_
397-6	BOR010	397	perché	perché	poiperché	SCONJ	_
397-7	BOR010	397	son	son	essere	AUX	_
397-8	BOR010	397	veramente	veramente	veramente	ADV	_
397-9	BOR010	397	bell~	bell~	bell~	PROPN	Interrupted=Yes
397-10	BOR010	397	cioè	cioè	cioè	ADV	_
397-11	BOR010	397	venendo	venendo	venire	VERB	_
397-12	BOR010	397	da	da	da	ADP	_
397-13	BOR010	397	una	una	uno	DET	_
397-14	BOR010	397	città	città	città	NOUN	_
397-15	BOR010	397	in	in	in	ADP	_
397-16	BOR010	397	cui	cui	cui	PRON	_
397-17	BOR010	397	non	non	non	ADV	_
397-18	BOR010	397	ci	ci	ci	PRON	_
397-19	BOR010	397	sono:	sono	essere	VERB	_
398-0	BOI044	398	no	no	no	INTJ	_
398-1	BOI044	398	no	no	no	ADV	_
398-2	BOI044	398	è	è	essere	VERB	_
398-3	BOI044	398	che:	che	che	SCONJ	_
399-0	BOI044	399	la	la	il	DET	_
399-1	BOI044	399	città	città	città	NOUN	_
399-2	BOI044	399	coi	coi	_	_	_
399-2a	_	_	_	con	con	ADP	_
399-2b	_	_	_	i	il	DET	_
399-3	BOI044	399	portici	portici	portico	NOUN	_
399-4	BOI044	399	è	è	essere	AUX	_
399-5	BOI044	399	bellissima	bellissima	belle	ADJ	_
399-6	BOI044	399	perché	perché	poiperché	SCONJ	_
399-7	BOI044	399	se	se	se	SCONJ	_
399-8	BOI044	399	vai	vai	andare	VERB	_
