token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
742-0	TOI033	742	se	se	se	SCONJ	_
742-1	TOI033	742	dormi	dormi	dormare	VERB	_
742-2	TOI033	742	questa	questa	questo	DET	_
742-3	TOI033	742	sera,	sera	sera	NOUN	Intonation=weakly_rising
742-4	TOI033	742	dormirai	dormirai	dormire	VERB	_
742-5	TOI033	742	tutta	tutta	tutto	DET	_
742-6	TOI033	742	la	la	il	DET	_
742-7	TOI033	742	vita	vita	vita	NOUN	_
742-8	TOI033	742	una	una	uno	DET	_
742-9	TOI033	742	cosa	cosa	cosa	NOUN	_
742-10	TOI033	742	del	del	_	_	_
742-10a	_	_	_	di	di	ADP	_
742-10b	_	_	_	il	il	DET	_
742-11	TOI033	742	genere	genere	genere	NOUN	_
743-0	TOR006	743	{ride}	{ride}	_	X	_
744-0	TOI033	744	poi	poi	poi	ADV	_
744-1	TOI033	744	era	era	essere	AUX	_
745-0	TOI033	745	era	era	essere	AUX	_
745-1	TOI033	745	pure	pure	pure	ADV	_
745-2	TOI033	745	straniera	straniera	straniero	ADJ	_
745-3	TOI033	745	non	non	non	ADV	_
745-4	TOI033	745	mi	mi	mi	PRON	_
745-5	TOI033	745	ri~	ri~	ri~	PROPN	Interrupted=Yes
745-6	TOI033	745	ma	ma	ma	CCONJ	_
745-7	TOI033	745	comunque,	comunque	comunque	ADV	Intonation=weakly_rising
745-8	TOI033	745	{P}	{P}	_	_	_
745-9	TOI033	745	il	il	il	DET	_
745-10	TOI033	745	succo	succo	succo	NOUN	_
745-11	TOI033	745	era	era	essere	AUX	_
745-12	TOI033	745	questo,	questo	questo	PRON	Intonation=weakly_rising
746-0	TOR006	746	{ride}	{ride}	_	X	_
747-0	TOR006	747	{ride}	{ride}	_	X	_
748-0	TOI033	748	e	e	e	CCONJ	_
748-1	TOI033	748	io:::	io	io	PRON	_
748-2	TOI033	748	(gli)	gli	lo	PRON	_
748-3	TOI033	748	faccio	faccio	fare	VERB	_
748-4	TOI033	748	no	no	no	ADV	_
748-5	TOI033	748	guarda	guarda	guardare	VERB	_
748-6	TOI033	748	che	che	che	SCONJ	_
748-7	TOI033	748	>non	non	non	ADV	_
748-8	TOI033	748	scendo	scendo	scere	VERB	_
748-9	TOI033	748	non	non	non	ADV	_
748-10	TOI033	748	scendo	scendo	scere	VERB	_
748-11	TOI033	748	non	non	non	ADV	_
748-12	TOI033	748	scendo<,	scendo	scere	VERB	Intonation=weakly_rising
748-13	TOI033	748	ma	ma	ma	CCONJ	_
748-14	TOI033	748	sta	sta	stare	VERB	_
748-15	TOI033	748	qua	qua	qua	ADV	_
748-16	TOI033	748	si	si	si	PRON	_
748-17	TOI033	748	stava	stava	stare	AUX	_
748-18	TOI033	748	arrabbiando,	arrabbiando	arrabbiare	VERB	Intonation=weakly_rising
748-19	TOI033	748	tant'	tant'	tanto	ADV	SpaceAfter=No
748-20	TOI033	748	è	è	essere	AUX	_
748-21	TOI033	748	vero	vero	vero	ADJ	_
748-22	TOI033	748	che	che	che	SCONJ	_
748-23	TOI033	748	aveva	aveva	avere	AUX	_
748-24	TOI033	748	chiamato	chiamato	chiamare	VERB	_
748-25	TOI033	748	anche	anche	anche	ADV	_
748-26	TOI033	748	un:::	un	uno	DET	_
749-0	TOI033	749	due	due	due	NUM	_
749-1	TOI033	749	ragazzi	ragazzi	ragazzo	NOUN	_
749-2	TOI033	749	{P}	{P}	_	_	_
749-3	TOI033	749	di	di	di	ADP	_
749-4	TOI033	749	colore,	colore	colore	NOUN	Intonation=weakly_rising
749-5	TOI033	749	abbastanza:::	abbastanza	abbastanza	ADV	_
750-0	TOR006	750	{ride}	{ride}	_	X	_
751-0	TOI033	751	due	due	due	NUM	_
751-1	TOI033	751	armadi,	armadi	armadio	NOUN	Intonation=weakly_rising
752-0	TOI033	752	e	e	e	CCONJ	_
752-1	TOI033	752	io	io	io	PRON	_
752-2	TOI033	752	qui	qui	qui	ADV	_
752-3	TOI033	752	ho	ho	avere	AUX	_
752-4	TOI033	752	detto	detto	dire	VERB	_
752-5	TOI033	752	guarda,	guarda	guarda	NOUN	Intonation=weakly_rising
752-6	TOI033	752	che	che	che	PRON	_
752-7	TOI033	752	sono	sono	essere	AUX	_
752-8	TOI033	752	minorenne	minorenne	minorenere	VERB	_
753-0	TOI033	753	non	non	non	ADV	_
753-1	TOI033	753	era	era	essere	AUX	_
753-2	TOI033	753	vero,	vero	vero	ADJ	Intonation=weakly_rising
753-3	TOI033	753	poi	poi	poi	ADV	_
753-4	TOI033	753	(gli)	gli	lo	PRON	_
753-5	TOI033	753	faccio	faccio	fare	VERB	_
753-6	TOI033	753	son	son	son	NOUN	_
753-7	TOI033	753	minorenne	minorenne	minorenne	ADJ	_
753-8	TOI033	753	{P}	{P}	_	_	_
753-9	TOI033	753	lei	lei	lei	PRON	_
753-10	TOI033	753	(quando	quando	quando	SCONJ	_
753-11	TOI033	753	ha	ha	avere	AUX	_
753-12	TOI033	753	sentito)	sentito	sentire	VERB	_
753-13	TOI033	753	minorenne,	minorenne	minorenne	NOUN	Intonation=weakly_rising
753-14	TOI033	753	mi	mi	mi	PRON	_
753-15	TOI033	753	ha	ha	avere	AUX	_
753-16	TOI033	753	chiuso	chiuso	chiuso	VERB	_
753-17	TOI033	753	la	la	il	DET	_
753-18	TOI033	753	porta	porta	porta	NOUN	_
753-19	TOI033	753	in	in	in	ADP	_
753-20	TOI033	753	faccia,	faccia	faccia	NOUN	Intonation=weakly_rising
753-21	TOI033	753	(e)	e	e	CCONJ	_
753-22	TOI033	753	m'	m'	mi	PRON	SpaceAfter=No
753-23	TOI033	753	ha	ha	avere	AUX	_
753-24	TOI033	753	lasciato	lasciato	lasciato	VERB	_
753-25	TOI033	753	stare.	stare	stare	VERB	Intonation=falling
754-0	TOR006	754	°mh°	mh	mh	NOUN	Volume=low
755-0	TOI033	755	sono	sono	essere	AUX	_
755-1	TOI033	755	andati,	andati	andare	VERB	Intonation=weakly_rising
755-2	TOI033	755	da	da	da	ADP	_
755-3	TOI033	755	questi::	questi	questo	DET	_
755-4	TOI033	755	due	due	due	NUM	_
755-5	TOI033	755	miei	miei	mio	DET	_
755-6	TOI033	755	amici,	amici	amici	NOUN	Intonation=weakly_rising
755-7	TOI033	755	poi,	poi	poi	ADV	Intonation=weakly_rising
756-0	TOI033	756	vabbè	vabbè	vabbere	VERB	_
756-1	TOI033	756	{P}	{P}	_	_	_
756-2	TOI033	756	e	e	e	CCONJ	_
756-3	TOI033	756	io	io	io	PRON	_
756-4	TOI033	756	sono	sono	essere	AUX	_
756-5	TOI033	756	rimasto	rimasto	rimanere	VERB	_
756-6	TOI033	756	in	in	in	ADP	_
756-7	TOI033	756	macchina,	macchina	macchina	NOUN	Intonation=weakly_rising
756-8	TOI033	756	con	con	con	ADP	_
756-9	TOI033	756	un	un	uno	DET	_
756-10	TOI033	756	mio	mio	mio	DET	_
756-11	TOI033	756	amico	amico	amico	NOUN	_
757-0	TOI033	757	e	e	e	CCONJ	_
757-1	TOI033	757	quindi	quindi	quindi	ADV	_
757-2	TOI033	757	vedo,	vedo	vedere	VERB	Intonation=weakly_rising
758-0	TOI033	758	intravedevo	intravedevo	intravedere	VERB	_
758-1	TOI033	758	la	la	il	DET	_
758-2	TOI033	758	scena	scena	scena	NOUN	_
758-3	TOI033	758	di	di	di	ADP	_
758-4	TOI033	758	questi:::	questi	questo	DET	_
758-5	TOI033	758	miei	miei	mio	DET	_
758-6	TOI033	758	amici	amici	amico	NOUN	_
758-7	TOI033	758	con	con	con	ADP	_
758-8	TOI033	758	queste	queste	questo	DET	_
758-9	TOI033	758	tre	tre	tre	NUM	_
758-10	TOI033	758	donnine,	donnine	donnina	NOUN	Intonation=weakly_rising
758-11	TOI033	758	e	e	e	CCONJ	_
758-12	TOI033	758	con	con	con	ADP	_
758-13	TOI033	758	la	la	il	DET	_
758-14	TOI033	758	pappona,	pappona	pappona	NOUN	Intonation=weakly_rising
759-0	TOI033	759	e::	e	e	CCONJ	_
759-1	TOI033	759	{P}	{P}	_	_	_
759-2	TOI033	759	questi	questi	questo	DET	_
759-3	TOI033	759	due	due	due	NUM	_
759-4	TOI033	759	bestioni::	bestioni	bestione	NOUN	_
759-5	TOI033	759	e:::hm	ehm	ehm	NOUN	_
760-0	TOI033	760	di	di	di	ADP	_
760-1	TOI033	760	uomini,	uomini	uomo	NOUN	Intonation=weakly_rising
760-2	TOI033	760	dietro,	dietro	dietro	ADV	Intonation=weakly_rising
760-3	TOI033	760	che	che	che	PRON	_
760-4	TOI033	760	li:::	li	li	PRON	_
760-5	TOI033	760	li	li	li	PRON	_
760-6	TOI033	760	guardavano,	guardavano	guardare	VERB	Intonation=weakly_rising
761-0	TOI033	761	a	a	a	ADP	_
761-1	TOI033	761	un	un	uno	DET	_
761-2	TOI033	761	certo	certo	certo	ADJ	_
761-3	TOI033	761	pun~	pun~	pun~	PROPN	Interrupted=Yes
761-4	TOI033	761	tutto	tutto	tutto	PRON	_
761-5	TOI033	761	questo	questo	questo	PRON	_
761-6	TOI033	761	era::	era	essere	AUX	_
761-7	TOI033	761	sempre	sempre	sempre	ADV	_
761-8	TOI033	761	in	in	in	ADP	_
761-9	TOI033	761	settimana,	settimana	settimana	NOUN	Intonation=weakly_rising
761-10	TOI033	761	io	io	io	PRON	_
761-11	TOI033	761	(dovevo)	dovevo	doverove	AUX	_
761-12	TOI033	761	andare	andare	andare	VERB	_
761-13	TOI033	761	a	a	a	ADP	_
761-14	TOI033	761	scuola	scuola	scuola	NOUN	_
761-15	TOI033	761	la	la	il	DET	_
761-16	TOI033	761	mattina	mattina	mattina	NOUN	_
761-17	TOI033	761	dopo,	dopo	dopo	ADP	Intonation=weakly_rising
762-0	TOI033	762	eran	eran	eran	NOUN	_
762-1	TOI033	762	già	già	già	ADV	_
762-2	TOI033	762	le	le	il	DET	_
762-3	TOI033	762	sei,	sei	sei	NUM	Intonation=weakly_rising
763-0	TOR006	763	°okay°	okay	okay	NOUN	Volume=low
764-0	TOI033	764	verso	verso	verso	ADP	_
764-1	TOI033	764	le	le	il	DET	_
764-2	TOI033	764	sei	sei	sei	NUM	_
764-3	TOI033	764	e	e	e	CCONJ	_
764-4	TOI033	764	xx,	xx	diciannovesmo	ADJ	Intonation=weakly_rising
765-0	TOI033	765	comunque	comunque	comunque	ADV	_
765-1	TOI033	765	a	a	a	ADP	_
765-2	TOI033	765	un	un	uno	DET	_
765-3	TOI033	765	certo	certo	certo	ADJ	_
765-4	TOI033	765	punto	punto	punto	NOUN	_
765-5	TOI033	765	vedo	vedo	vedere	VERB	_
765-6	TOI033	765	i	i	il	DET	_
765-7	TOI033	765	miei	miei	mio	DET	_
765-8	TOI033	765	{ride}	{ride}	_	_	_
765-9	TOI033	765	xxx	x	x	SYM	_
765-10	TOI033	765	xxx	x	x	SYM	_
765-11	TOI033	765	farla	farla	_	_	_
765-11a	_	_	_	far	fare	VERB	_
765-11b	_	_	_	la	la	PRON	_
765-12	TOI033	765	breve,	breve	breve	ADJ	Intonation=weakly_rising
765-13	TOI033	765	vedo	vedo	vedere	VERB	_
765-14	TOI033	765	i	i	il	DET	_
765-15	TOI033	765	miei	miei	mio	DET	_
765-16	TOI033	765	amici	amici	amico	NOUN	_
765-17	TOI033	765	che	che	che	PRON	_
766-0	TOI033	766	scappano,	scappano	scappare	VERB	Intonation=weakly_rising
767-0	TOR006	767	{ride}	{ride}	_	X	_
768-0	TOI033	768	comunque	comunque	comunque	ADV	_
768-1	TOI033	768	li	li	li	PRON	_
768-2	TOI033	768	vedo	vedo	vedere	VERB	_
768-3	TOI033	768	che	che	che	SCONJ	_
768-4	TOI033	768	corrono	corrono	correre	VERB	_
768-5	TOI033	768	verso	verso	verso	ADP	_
768-6	TOI033	768	la	la	il	DET	_
768-7	TOI033	768	macchina,	macchina	macchina	NOUN	Intonation=weakly_rising
769-0	TOI033	769	salgono,	salgono	sagliere	VERB	Intonation=weakly_rising
769-1	TOI033	769	e	e	e	CCONJ	_
769-2	TOI033	769	partiamo:::	partiamo	partire	VERB	_
769-3	TOI033	769	e	e	e	CCONJ	_
769-4	TOI033	769	s~	s~	s~	PROPN	Interrupted=Yes
769-5	TOI033	769	e	e	e	CCONJ	_
769-6	TOI033	769	scappiamo	scappiamo	scappare	VERB	_
769-7	TOI033	769	tra	tra	tra	ADP	_
769-8	TOI033	769	virgolette	virgolette	virgoletta	NOUN	ProsodicLink=Yes
769-9	TOI033	769	e	e	e	CCONJ	_
769-10	TOI033	769	(faccio)	faccio	fare	VERB	_
769-11	TOI033	769	e::h	eh	eh	INTJ	_
769-12	TOI033	769	cos'	cos'	cos'	PRON	SpaceAfter=No
769-13	TOI033	769	è	è	essere	AUX	_
769-14	TOI033	769	successo	successo	successo	VERB	_
770-0	TOR006	770	{ride}	{ride}	_	X	_
771-0	TOI033	771	eh	eh	eh	INTJ	_
771-1	TOI033	771	no,	no	no	ADV	Intonation=weakly_rising
771-2	TOI033	771	queste	queste	questo	PRON	_
771-3	TOI033	771	qua::	qua	quo	PRON	_
771-4	TOI033	771	ci	ci	ci	PRON	_
771-5	TOI033	771	han	han	avere	AUX	_
771-6	TOI033	771	chiesto	chiesto	chiedere	VERB	_
771-7	TOI033	771	di	di	di	ADP	_
771-8	TOI033	771	salire,	salire	salire	VERB	Intonation=weakly_rising
771-9	TOI033	771	volevano	volevano	volere	VERB	_
771-10	TOI033	771	i	i	il	DET	_
771-11	TOI033	771	soldi:::	soldi	soldo	NOUN	_
772-0	TOI033	772	xx	x	x	SYM	_
772-1	TOI033	772	ci	ci	ci	PRON	_
772-2	TOI033	772	hanno	hanno	avere	VERB	_
772-3	TOI033	772	ci	ci	ci	PRON	_
772-4	TOI033	772	hanno	hanno	avere	AUX	_
772-5	TOI033	772	chiuso	chiuso	chiudere	VERB	_
772-6	TOI033	772	lì:::	lì	lì	ADV	_
772-7	TOI033	772	volevano:::	volevano	volere	AUX	_
772-8	TOI033	772	{ride}	{ride}	_	_	_
772-9	TOI033	772	non	non	non	ADV	_
772-10	TOI033	772	volevano	volevano	volere	VERB	_
772-11	TOI033	772	xx	x	x	SYM	_
772-12	TOI033	772	{ride}	{ride}	_	_	_
772-13	TOI033	772	(farci)	farci	_	_	_
772-13a	_	_	_	far	fare	VERB	_
772-13b	_	_	_	ci	ci	PRON	_
772-14	TOI033	772	andare	andare	andare	VERB	_
772-15	TOI033	772	via,	via	via	ADV	Intonation=weakly_rising
772-16	TOI033	772	tutta	tutta	tutto	DET	_
772-17	TOI033	772	una	una	uno	DET	_
772-18	TOI033	772	roba	roba	roba	NOUN	_
772-19	TOI033	772	del	del	_	_	_
772-19a	_	_	_	di	di	ADP	_
772-19b	_	_	_	il	il	DET	_
772-20	TOI033	772	genere,	genere	genere	NOUN	Intonation=weakly_rising
773-0	TOI033	773	e	e	e	CCONJ	_
773-1	TOI033	773	poi	poi	poi	ADV	_
773-2	TOI033	773	bon	bon	bon	NOUN	_
773-3	TOI033	773	siamo	siamo	essere	AUX	_
773-4	TOI033	773	scappati,	scappati	scappare	VERB	Intonation=weakly_rising
773-5	TOI033	773	e:::	e	e	CCONJ	_
774-0	TOI033	774	sono	sono	essere	AUX	_
774-1	TOI033	774	andato	andato	andare	VERB	_
774-2	TOI033	774	a	a	a	ADP	_
774-3	TOI033	774	scuola.	scuola	scuola	NOUN	Intonation=falling
774-4	TOI033	774	in	in	in	ADP	_
774-5	TOI033	774	fin	fin	fine	NOUN	_
774-6	TOI033	774	dei	dei	_	_	_
774-6a	_	_	_	di	di	ADP	_
774-6b	_	_	_	i	il	DET	_
774-7	TOI033	774	conti,	conti	conto	NOUN	Intonation=weakly_rising
774-8	TOI033	774	quindi	quindi	quindi	ADV	_
774-9	TOI033	774	sono	sono	essere	AUX	_
774-10	TOI033	774	andato	andato	andare	VERB	_
774-11	TOI033	774	a	a	a	ADP	_
774-12	TOI033	774	scuola,	scuola	scuola	NOUN	Intonation=weakly_rising
774-13	TOI033	774	con::	con	con	ADP	_
775-0	TOR006	775	{ride}	{ride}	_	X	_
776-0	TOR006	776	[con	con	con	ADP	_
776-1	TOR006	776	l'	l'	il	DET	SpaceAfter=No
776-2	TOR006	776	a]nsia?	ansia	ansia	NOUN	Intonation=rising
777-0	TOI033	777	[questa],	questa	questo	PRON	Intonation=weakly_rising
778-0	TOI033	778	questa	questa	questo	DET	_
778-1	TOI033	778	palpitazione:::	palpitazione	palpitazione	NOUN	_
779-0	TOI033	779	sì	sì	sì	ADV	_
779-1	TOI033	779	sì	sì	sì	ADV	_
779-2	TOI033	779	da:::	da	da	ADP	_
779-3	TOI033	779	diciamo	diciamo	dire	VERB	_
779-4	_	_	_	da	da	ADP	_
779-4	TOI033	779	da:::	da	da	ADP	_
779-5	TOI033	779	[dalle	dalle	_	_	_
779-5a	_	_	_	le	il	DET	_
779-6	TOI033	779	escort	escort	escort	NOUN	_
779-7	TOI033	779	a	a	a	ADP	_
779-8	TOI033	779	s]cuola:::	scuola	scuola	NOUN	_
780-0	TOR006	780	[oh	oh	oh	ADV	_
780-1	TOR006	780	mio	mio	mio	DET	_
780-2	TOR006	780	dio],	dio	dio	NOUN	Intonation=weakly_rising
781-0	TOR006	781	{ride}	{ride}	_	X	_
782-0	TOI033	782	è	è	essere	AUX	_
782-1	TOI033	782	stata	stata	essere	AUX	_
782-2	TOI033	782	una	una	uno	DET	_
782-3	TOI033	782	tirata	tirata	tirata	NOUN	_
782-4	TOI033	782	unica.	unica	unico	ADJ	Intonation=falling
783-0	TOR006	783	dovresti	dovresti	dovere	AUX	_
783-1	TOR006	783	scrivere	scrivere	scrivere	VERB	_
783-2	TOR006	783	un	un	uno	DET	_
783-3	TOR006	783	li[bro.	libro	libro	NOUN	Intonation=falling
783-4	TOR006	783	{P}	{P}	_	_	_
783-5	TOR006	783	dalle	dalle	_	_	_
783-5a	_	_	_	da	da	ADP	_
783-5b	_	_	_	le	il	DET	_
783-6	TOR006	783	escort,	escort	escort	NOUN	Intonation=weakly_rising
783-7	TOR006	783	al	al	_	_	_
783-7a	_	_	_	a	a	ADP	_
783-7b	_	_	_	il	il	DET	_
783-8	TOR006	783	liceo]	liceo	liceo	NOUN	_
784-0	TOI033	784	[sì:::	sì	sì	ADV	_
784-1	TOI033	784	{ride}	{ride}	_	_	_
784-2	TOI033	784	dalle	dalle	_	_	_
784-2a	_	_	_	da	da	ADP	_
784-2b	_	_	_	le	il	DET	_
784-3	TOI033	784	escort],	escort	escort	NOUN	Intonation=weakly_rising
784-4	TOI033	784	{ride}	{ride}	_	_	_
784-5	TOI033	784	[al	al	_	_	_
784-5a	_	_	_	a	a	ADP	_
784-5b	_	_	_	il	il	DET	_
784-6	TOI033	784	lice]o.	liceo	liceo	NOUN	Intonation=falling
784-7	TOI033	784	{ride}	{ride}	_	_	_
784-8	TOI033	784	[sì	sì	sì	INTJ	_
784-9	TOI033	784	sì:::	sì	sì	INTJ	_
784-10	TOI033	784	eh	eh	eh	NOUN	_
784-11	TOI033	784	beh],	beh	beh	ADJ	Intonation=weakly_rising
785-0	TOR006	785	[c(io)è	cioè	cioè	ADV	_
785-1	TOR006	785	no],	no	no	ADV	Intonation=weakly_rising
786-0	TOR006	786	[sarebbe	sarebbe	essere	AUX	_
786-1	TOR006	786	be]llissimo,	bellissimo	belle	ADJ	Intonation=weakly_rising
787-0	TOI033	787	xx	x	x	SYM	_
787-1	TOI033	787	x	x	x	SYM	_
787-2	TOI033	787	xx	x	x	SYM	_
787-3	TOI033	787	xxx	x	x	SYM	_
788-0	TOI033	788	questa	questa	questo	PRON	_
788-1	TOI033	788	è	è	essere	AUX	_
788-2	TOI033	788	stata	stata	essere	AUX	_
788-3	TOI033	788	diciamo	diciamo	dire	VERB	_
788-4	TOI033	788	la	la	il	DET	_
788-5	TOI033	788	parte	parte	parte	NOUN	_
788-6	TOI033	788	più:::	più	più	ADV	_
789-0	TOI033	789	un	un	uno	DET	_
789-1	TOI033	789	po'	po'	poco	ADV	_
789-2	TOI033	789	più	più	più	ADV	_
789-3	TOI033	789	eclatan~	eclatan~	eclatan~	PROPN	Interrupted=Yes
789-4	TOI033	789	non	non	non	ADV	_
789-5	TOI033	789	dico	dico	dire	VERB	_
789-6	TOI033	789	ecla[tante,	eclatante	eclatante	ADJ	Intonation=weakly_rising
789-7	TOI033	789	però	però	però	ADV	_
789-8	TOI033	789	{P}	{P}	_	_	_
789-9	TOI033	789	divertente],	divertente	divertente	ADJ	Intonation=weakly_rising
790-0	TOR006	790	[però	però	però	ADV	_
790-1	TOR006	790	scusa	scusa	scudere	ADJ	_
790-2	TOR006	790	c(io)è	cioè	cioè	CCONJ	_
790-3	TOR006	790	però	però	però	ADV	_
790-4	TOR006	790	non	non	non	ADV	_
790-5	TOR006	790	avevano]	avevano	avere	AUX	_
790-6	TOR006	790	fatto	fatto	figere	VERB	_
790-7	TOR006	790	niente,	niente	niente	PRON	Intonation=weakly_rising
790-8	TOR006	790	avevano	avevano	avere	AUX	_
790-9	TOR006	790	solo	solo	solo	ADV	_
790-10	TOR006	790	ballato,	ballato	ballare	VERB	Intonation=weakly_rising
790-11	TOR006	790	con	con	con	ADP	_
791-0	TOR006	791	queste	queste	questo	DET	_
791-1	TOR006	791	amiche,	amiche	amica	NOUN	Intonation=weakly_rising
792-0	TOI033	792	avevano	avevano	avere	AUX	_
792-1	TOI033	792	ballato,	ballato	ballato	VERB	Intonation=weakly_rising
792-2	TOI033	792	poi	poi	poi	ADV	_
792-3	TOI033	792	queste	queste	questo	PRON	_
792-4	TOI033	792	qua	qua	qua	ADV	_
792-5	TOI033	792	(gli)	gli	lo	PRON	_
792-6	TOI033	792	han	han	avere	AUX	_
792-7	TOI033	792	detto	detto	dire	VERB	_
792-8	TOI033	792	venite	venite	venire	VERB	_
792-9	TOI033	792	con	con	con	ADP	_
792-10	TOI033	792	noi,	noi	noi	PRON	Intonation=weakly_rising
792-11	TOI033	792	x	x	x	SYM	_
792-12	TOI033	792	ci	ci	ci	PRON	_
792-13	TOI033	792	hanno	hanno	avere	AUX	_
792-14	TOI033	792	portato	portato	portare	VERB	_
792-15	TOI033	792	in	in	in	ADP	_
792-16	TOI033	792	questo	questo	questo	DET	_
792-17	TOI033	792	posto,	posto	posto	NOUN	Intonation=weakly_rising
792-18	TOI033	792	si	si	si	PRON	_
792-19	TOI033	792	sono	sono	essere	AUX	_
792-20	TOI033	792	fatte	fatte	fare	VERB	_
792-21	TOI033	792	offrire	offrire	offrire	VERB	_
792-22	TOI033	792	da	da	da	ADP	_
792-23	TOI033	792	bere,	bere	bere	VERB	Intonation=weakly_rising
792-24	TOI033	792	tutto	tutto	tutto	PRON	_
792-25	TOI033	792	quanto	quanto	quanto	ADV	_
793-0	TOI033	793	dovevano	dovevano	dovere	AUX	_
793-1	TOI033	793	andare	andare	andare	VERB	_
793-2	TOI033	793	su,	su	su	ADP	Intonation=weakly_rising
794-0	TOI033	794	a	a	a	ADP	_
794-1	TOI033	794	casa	casa	casa	NOUN	_
794-2	TOI033	794	di	di	di	ADP	_
794-3	TOI033	794	questa	questa	questo	DET	_
794-4	TOI033	794	signora	signora	signore	NOUN	_
794-5	TOI033	794	che	che	che	PRON	_
794-6	TOI033	794	er[a	era	essere	AUX	_
794-7	TOI033	794	scesa,	scesa	scendere	VERB	Intonation=weakly_rising
794-8	TOI033	794	a	a	a	ADP	_
794-9	TOI033	794	conclu]dere:::	concludere	concludere	VERB	_
795-0	TOR006	795	[a	a	a	ADP	_
795-1	TOR006	795	concludere],	concludere	concludere	VERB	Intonation=weakly_rising
796-0	TOI033	796	a	a	a	ADP	_
796-1	TOI033	796	riscuotere:::	riscuotere	riscuotere	VERB	_
796-2	TOI033	796	dici[amo:::]	diciamo	dire	VERB	_
796-3	TOI033	796	{ride}	{ride}	_	_	_
796-4	TOI033	796	la:::	la	la	DET	_
797-0	TOR006	797	[certo],	certo	certo	ADV	Intonation=weakly_rising
798-0	TOI033	798	l'	l'	il	DET	SpaceAfter=No
798-1	TOI033	798	incasso	incasso	incasso	NOUN	_
799-0	TOR006	799	certo,	certo	certo	ADV	Intonation=weakly_rising
800-0	TOI033	800	però	però	però	ADV	_
800-1	TOI033	800	poi	poi	poi	ADV	_
800-2	TOI033	800	siamo	siamo	essere	AUX	_
800-3	TOI033	800	scappati,	scappati	scappare	VERB	Intonation=weakly_rising
800-4	TOI033	800	tutto:::	tutto	tutto	PRON	_
801-0	TOI033	801	inseguiti	inseguiti	inseguire	VERB	_
801-1	TOI033	801	appunto,	appunto	appunto	ADV	Intonation=weakly_rising
801-2	TOI033	801	da	da	da	ADP	_
801-3	TOI033	801	questi	questi	questo	DET	_
801-4	TOI033	801	due	due	due	NUM	_
801-5	TOI033	801	{P}	{P}	_	_	_
801-6	TOI033	801	bestioni	bestioni	bestione	NOUN	_
801-7	TOI033	801	che:::	che	che	PRON	_
802-0	TOR006	802	{ride}	{ride}	_	X	_
803-0	TOI033	803	che	che	che	SCONJ	_
803-1	TOI033	803	ci:::	ci	ci	PRON	_
803-2	TOI033	803	riconcorrevano	riconcorrevano	riconcorrevare	VERB	_
803-3	TOI033	803	(alla)	alla	_	_	_
803-3a	_	_	_	a	a	ADP	_
803-3b	_	_	_	la	il	DET	_
803-4	TOI033	803	macchina,	macchina	macchina	NOUN	Intonation=weakly_rising
804-0	TOR006	804	che	che	che	DET	_
804-1	TOR006	804	bello	bello	bello	NOUN	_
805-0	TOI033	805	sì	sì	sì	ADV	_
805-1	TOI033	805	sì	sì	sì	ADV	_
806-0	TOI033	806	(in	in	in	ADP	_
806-1	TOI033	806	tutto	tutto	tutto	DET	_
806-2	TOI033	806	questo)	questo	questo	PRON	_
806-3	TOI033	806	xxx	x	x	SYM	_
807-0	TOI033	807	(tutto)	tutto	tutto	PRON	_
807-1	TOI033	807	xxx	x	x	SYM	_
807-2	TOI033	807	che	che	che	SCONJ	_
807-3	TOI033	807	poi	poi	poi	ADV	_
807-4	TOI033	807	la	la	il	DET	_
807-5	TOI033	807	macchina	macchina	macchina	NOUN	_
807-6	TOI033	807	è	è	essere	AUX	_
807-7	TOI033	807	della	della	_	_	_
807-7a	_	_	_	di	di	ADP	_
807-7b	_	_	_	la	il	DET	_
807-8	TOI033	807	mamma,	mamma	mamma	NOUN	Intonation=weakly_rising
807-9	TOI033	807	di	di	di	ADP	_
807-10	TOI033	807	un	un	uno	DET	_
807-11	TOI033	807	nostro	nostro	nostro	DET	_
807-12	TOI033	807	amico	amico	amico	NOUN	_
807-13	TOI033	807	per	per	per	ADP	_
807-14	TOI033	807	cui	cui	cui	PRON	_
807-15	TOI033	807	dovevamo	dovevamo	dovere	AUX	_
807-16	TOI033	807	anche	anche	anche	ADV	_
807-17	TOI033	807	fare	fare	fare	VERB	_
807-18	TOI033	807	attenzione	attenzione	attenzione	NOUN	_
807-19	TOI033	807	alla	alla	_	_	_
807-19a	_	_	_	a	a	ADP	_
807-19b	_	_	_	la	il	DET	_
807-20	TOI033	807	macchina	macchina	macchina	NOUN	_
808-0	TOR006	808	{ride}	{ride}	_	_	_
808-1	TOR006	808	quin[di]?	quindi	quindi	ADV	Intonation=rising
809-0	TOI033	809	[è	è	essere	AUX	_
809-1	TOI033	809	sta]ta	stata	essere	AUX	_
809-2	TOI033	809	una:::	una	uno	DET	_
809-3	TOI033	809	cosa:::	cosa	cosa	NOUN	_
809-4	TOI033	809	meravigliosa	meravigliosa	meraviglioso	ADJ	_
810-0	TOR006	810	[e	e	e	CCONJ	_
810-1	TOR006	810	però:::	però	però	ADV	_
810-2	TOR006	810	son]	son	essere	AUX	_
810-3	TOR006	810	quelle	quelle	quelle	DET	_
810-4	TOR006	810	cose	cose	cosa	NOUN	_
