token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
665-1	TOI056	665	{P}	{P}	_	_	_
665-2	TOI056	665	preferivo	preferivo	preferivere	VERB	_
665-3	TOI056	665	il	il	il	DET	_
665-4	TOI056	665	lavoro	lavoro	lavoro	NOUN	_
665-5	TOI056	665	[d'	d'	di	ADP	SpaceAfter=No
665-6	TOI056	665	ufficio]	ufficio	ufficio	NOUN	_
666-0	TOR001	666	[d'	d'	di	ADP	SpaceAfter=No
666-1	TOR001	666	ufficio]?	ufficio	ufficio	NOUN	Intonation=rising
667-0	TOI056	667	(eh)	eh	eh	NOUN	_
667-1	TOI056	667	preferivo	preferivo	preferivo	ADJ	_
668-0	TOI056	668	quel	quel	quello	DET	_
668-1	TOI056	668	tipo	tipo	tipo	NOUN	_
668-2	TOI056	668	di	di	di	ADP	_
668-3	TOI056	668	lavoro	lavoro	lavoro	NOUN	_
669-0	TOI056	669	comunque	comunque	comunque	ADV	_
669-1	TOI056	669	{P}	{P}	_	_	_
669-2	TOI056	669	tutto	tutto	tutto	PRON	_
669-3	TOI056	669	ci	ci	ci	PRON	_
669-4	TOI056	669	sia	sia	essere	AUX	_
669-5	TOI056	669	degua	degua	deguo	ADJ	_
669-6	TOI056	669	nella	nella	_	_	_
669-6a	_	_	_	in	in	ADP	_
669-6b	_	_	_	la	il	DET	_
669-7	TOI056	669	vita	vita	vita	NOUN	_
670-0	TOR001	670	certo	certo	certo	ADV	_
671-0	TOI056	671	mi	mi	mi	PRON	_
671-1	TOI056	671	ci	ci	ci	PRON	_
671-2	TOI056	671	sono	sono	essere	AUX	_
671-3	TOI056	671	adeguata	adeguata	adeguare	VERB	_
672-0	TOR001	672	{ride}	{ride}	_	X	_
673-0	TOR001	673	e	e	e	CCONJ	_
673-1	TOR001	673	{P}	{P}	_	_	_
673-2	TOR001	673	lavorare	lavorare	lavorare	VERB	_
673-3	TOR001	673	forse	forse	forse	ADV	_
673-4	TOR001	673	in	in	in	ADP	_
673-5	TOR001	673	un	un	uno	DET	_
673-6	TOR001	673	appunto	appunto	appunto	NOUN	_
673-7	TOR001	673	in	in	in	ADP	_
673-8	TOR001	673	un'	un'	uno	DET	SpaceAfter=No
673-9	TOR001	673	attività	attività	attività	NOUN	_
673-10	TOR001	673	commerciale	commerciale	commerciale	ADJ	_
673-11	TOR001	673	offre	offre	offrire	VERB	_
673-12	TOR001	673	anche	anche	anche	ADV	_
673-13	TOR001	673	un	un	uno	DET	_
673-14	TOR001	673	punto	punto	punto	NOUN	_
673-15	TOR001	673	di	di	di	ADP	_
673-16	TOR001	673	vista	vista	vista	NOUN	_
673-17	TOR001	673	privilegiato	privilegiato	privilegiare	ADJ	_
673-18	TOR001	673	no,	no	no	ADV	Intonation=weakly_rising
673-19	TOR001	673	sul	sul	_	_	_
673-19a	_	_	_	su	su	ADP	_
673-19b	_	_	_	il	il	DET	_
673-20	TOR001	673	quartiere?	quartiere	quartiere	NOUN	Intonation=rising
674-0	TOI056	674	e:h	eh	eh	INTJ	_
674-1	TOI056	674	certamente	certamente	certamente	ADV	_
674-2	TOI056	674	sì	sì	sì	ADV	_
674-3	TOI056	674	perché	perché	perché	SCONJ	_
675-0	TOI056	675	frequenti	frequenti	frequentare	VERB	_
675-1	TOI056	675	un	un	uno	DET	_
675-2	TOI056	675	certo	certo	certo	ADJ	_
675-3	TOI056	675	numero	numero	numero	NOUN	_
675-4	TOI056	675	di	di	di	ADP	_
675-5	TOI056	675	persone	persone	persona	NOUN	_
676-0	TOI056	676	e	e	e	CCONJ	_
676-1	TOI056	676	ha~	ha~	ha~	PROPN	Interrupted=Yes
676-2	TOI056	676	hai	hai	avere	VERB	_
676-3	TOI056	676	un'	un'	uno	DET	SpaceAfter=No
676-4	TOI056	676	attività	attività	attività	NOUN	_
677-0	TOI056	677	anche	anche	anche	ADV	_
677-1	TOI056	677	perché	perché	perché	SCONJ	_
678-0	TOI056	678	tanto	tanto	tanto	ADV	_
678-1	TOI056	678	per	per	per	ADP	_
678-2	TOI056	678	parlare	parlare	parlare	VERB	_
678-3	TOI056	678	di	di	di	ADP	_
678-4	TOI056	678	associazionismo	associazionismo	associazionismo	NOUN	_
679-0	TOI056	679	anche	anche	anche	ADV	_
679-1	TOI056	679	lì	lì	lì	ADV	_
679-2	TOI056	679	{P}	{P}	_	_	_
679-3	TOI056	679	nel	nel	_	_	_
679-3a	_	_	_	in	in	ADP	_
679-3b	_	_	_	il	il	DET	_
679-4	TOI056	679	millenovecento	millenovecento	millenovecento	NOUN	_
680-0	TOI056	680	ot~	ot~	ot~	PROPN	Interrupted=Yes
680-1	TOI056	680	{P}	{P}	_	_	_
680-2	TOI056	680	tan	tan	tan	PROPN	_
680-3	TOI056	680	{P}	{P}	_	_	_
680-4	TOI056	680	ta~	ta~	ta~	PROPN	Interrupted=Yes
680-5	TOI056	680	{P}	{P}	_	_	_
680-6	TOI056	680	mah	mah	mah	INTJ	_
680-7	TOI056	680	non	non	non	ADV	_
680-8	TOI056	680	mi	mi	mi	PRON	_
680-9	TOI056	680	ricordo	ricordo	ricordare	VERB	_
680-10	TOI056	680	neanche	neanche	neanche	ADV	_
680-11	TOI056	680	più	più	più	ADV	_
681-0	TOI056	681	perché	perché	perché	SCONJ	_
681-1	TOI056	681	sto	sto	stare	AUX	_
681-2	TOI056	681	perdendo	perdendo	perdere	VERB	_
681-3	TOI056	681	un	un	uno	DET	_
681-4	TOI056	681	po'	po'	poco	ADV	_
681-5	TOI056	681	la	la	il	DET	_
681-6	TOI056	681	memoria	memoria	memoria	NOUN	_
682-0	TOI056	682	comunque	comunque	comunque	ADV	_
682-1	TOI056	682	abbiamo	abbiamo	avere	AUX	_
682-2	TOI056	682	formato	formato	formare	VERB	_
683-0	TOI056	683	x	x	x	SYM	_
683-1	TOI056	683	la	la	il	DET	_
683-2	TOI056	683	prima	prima	primo	ADJ	_
683-3	TOI056	683	associazione	associazione	associazione	NOUN	_
683-4	TOI056	683	di	di	di	ADP	_
683-5	TOI056	683	commercianti	commercianti	commerciante	NOUN	_
684-0	TOR001	684	mh	mh	mh	NOUN	_
684-1	TOR001	684	mh	mh	mh	NOUN	_
685-0	TOI056	685	eh	eh	eh	INTJ	_
685-1	TOI056	685	d~	d~	d~	PROPN	Interrupted=Yes
685-2	TOI056	685	di	di	di	ADP	_
685-3	TOI056	685	barriera	barriera	barriera	NOUN	_
686-0	TOI056	686	e	e	e	CCONJ	_
686-1	TOI056	686	si	si	si	PRON	_
686-2	TOI056	686	chiamava	chiamava	chiamare	VERB	_
686-3	TOI056	686	l'	l'	il	DET	SpaceAfter=No
686-4	TOI056	686	associazione	associazione	associazione	NOUN	_
686-5	TOI056	686	barriera	barriera	barriera	NOUN	_
686-6	TOI056	686	x	x	x	SYM	_
687-0	TOR001	687	mh	mh	mh	NOUN	_
687-1	TOR001	687	[mh]	mh	mh	NOUN	_
688-0	TOI056	688	[e]	e	e	CCONJ	_
688-1	TOI056	688	questa	questa	questo	DET	_
688-2	TOI056	688	associazione	associazione	associazione	NOUN	_
689-0	TOI056	689	ha	ha	avere	AUX	_
689-1	TOI056	689	gestito	gestito	gestire	VERB	_
689-2	TOI056	689	per	per	per	ADP	_
689-3	TOI056	689	anni	anni	anno	NOUN	_
689-4	TOI056	689	{P}	{P}	_	_	_
689-5	TOI056	689	le	le	il	DET	_
689-6	TOI056	689	attività	attività	attività	NOUN	_
689-7	TOI056	689	di	di	di	ADP	_
689-8	TOI056	689	coordinamento	coordinamento	coordinamento	NOUN	_
690-0	TOI056	690	del~	del~	del~	PROPN	Interrupted=Yes
690-1	TOI056	690	della	della	_	_	_
690-1a	_	_	_	di	di	ADP	_
690-1b	_	_	_	la	il	DET	_
690-2	TOI056	690	zona	zona	zona	NOUN	_
691-0	TOI056	691	e	e	e	CCONJ	_
691-1	TOI056	691	abbiamo	abbiamo	avere	VERB	_
692-0	TOI056	692	diciamo	diciamo	dire	VERB	_
693-0	TOI056	693	rifondato	rifondato	rifondare	VERB	_
693-1	TOI056	693	ricreato	ricreato	ricreato	ADJ	_
694-0	TOI056	694	una	una	uno	DET	_
694-1	TOI056	694	festività	festività	festività	NOUN	_
694-2	TOI056	694	di	di	di	ADP	_
694-3	TOI056	694	settembre	settembre	settembre	NOUN	_
694-4	TOI056	694	perché	perché	poiperché	SCONJ	_
695-0	TOI056	695	in	in	in	ADP	_
695-1	TOI056	695	barriera	barriera	barriera	NOUN	_
696-0	TOI056	696	da	da	da	ADP	_
696-1	TOI056	696	quel	quel	quello	PRON	_
696-2	TOI056	696	che	che	che	PRON	_
696-3	TOI056	696	ho	ho	avere	AUX	_
696-4	TOI056	696	letto	letto	leggere	VERB	_
696-5	TOI056	696	da	da	da	ADP	_
696-6	TOI056	696	quel	quel	quello	PRON	_
696-7	TOI056	696	che	che	che	PRON	_
696-8	TOI056	696	ho	ho	avere	AUX	_
696-9	TOI056	696	sentito	sentito	sentire	VERB	_
696-10	TOI056	696	ma	ma	ma	CCONJ	_
696-11	TOI056	696	anche	anche	anche	ADV	_
696-12	TOI056	696	dai	dai	_	_	_
696-12a	_	_	_	da	da	ADP	_
696-12b	_	_	_	i	il	DET	_
696-13	TOI056	696	miei	miei	mio	PRON	_
697-0	TOI056	697	e:h	eh	eh	ADV	_
697-1	TOI056	697	si	si	si	PRON	_
697-2	TOI056	697	usava	usava	usare	VERB	_
697-3	TOI056	697	a	a	a	ADP	_
697-4	TOI056	697	settembre	settembre	settembre	NOUN	_
698-0	TOI056	698	fare	fare	fare	VERB	_
698-1	TOI056	698	mettere	mettere	mettere	VERB	_
698-2	TOI056	698	le	le	il	DET	_
698-3	TOI056	698	giostre	giostre	giostra	NOUN	_
698-4	TOI056	698	in	in	in	ADP	_
698-5	TOI056	698	piazza	piazza	piazza	NOUN	_
698-6	TOI056	698	crispi	crispi	crispo	NOUN	_
699-0	TOR001	699	mh	mh	mh	NOUN	_
699-1	TOR001	699	[mh]	mh	mh	NOUN	_
700-0	TOI056	700	[e]	e	e	CCONJ	_
700-1	TOI056	700	c'	c'	ci	PRON	SpaceAfter=No
700-2	TOI056	700	era	era	essere	VERB	_
700-3	TOI056	700	una	una	uno	DET	_
700-4	TOI056	700	specie	specie	specie	NOUN	_
700-5	TOI056	700	di	di	di	ADP	_
700-6	TOI056	700	festa	festa	festa	NOUN	_
700-7	TOI056	700	così	così	così	ADV	_
701-0	TOI056	701	e	e	e	CCONJ	_
701-1	TOI056	701	per	per	per	ADP	_
701-2	TOI056	701	settembre	settembre	settembre	NOUN	_
701-3	TOI056	701	{P}	{P}	_	_	_
701-4	TOI056	701	abbiamo	abbiamo	avere	AUX	_
701-5	TOI056	701	ricreato	ricreato	ricreare	VERB	_
701-6	TOI056	701	un	un	uno	DET	_
701-7	TOI056	701	qualcosa	qualcosa	qualcosa	PRON	_
701-8	TOI056	701	del	del	_	_	_
701-8a	_	_	_	di	di	ADP	_
701-8b	_	_	_	il	il	DET	_
701-9	TOI056	701	genere	genere	genere	NOUN	_
702-0	TOI056	702	e	e	e	CCONJ	_
702-1	TOI056	702	da	da	da	ADP	_
702-2	TOI056	702	quell'	quell'	quello	DET	SpaceAfter=No
702-3	TOI056	702	anno	anno	anno	NOUN	_
702-4	TOI056	702	lì	lì	lì	ADV	_
702-5	TOI056	702	si	si	si	PRON	_
702-6	TOI056	702	continua	continua	continuare	VERB	_
702-7	TOI056	702	a	a	a	ADP	_
702-8	TOI056	702	fare	fare	fare	VERB	_
703-0	TOI056	703	tutt'	tutt'	tutto	ADP	SpaceAfter=No
703-1	TOI056	703	ora	ora	ora	ADV	_
703-2	TOI056	703	la	la	il	DET	_
703-3	TOI056	703	festa	festa	festa	NOUN	_
703-4	TOI056	703	di	di	di	ADP	_
703-5	TOI056	703	settembre	settembre	settembre	NOUN	_
704-0	TOI056	704	in	in	in	ADP	_
704-1	TOI056	704	cui	cui	cui	PRON	_
704-2	TOI056	704	i	i	il	DET	_
704-3	TOI056	704	commercianti	commercianti	commerciante	NOUN	_
705-0	TOI056	705	da	da	da	ADP	_
705-1	TOI056	705	parte	parte	parte	NOUN	_
705-2	TOI056	705	loro	loro	loro	DET	_
706-0	TOI056	706	eh	eh	eh	ADV	_
706-1	TOI056	706	{P}	{P}	_	_	_
706-2	TOI056	706	allestiscono	allestiscono	allestire	VERB	_
706-3	TOI056	706	i	i	il	DET	_
706-4	TOI056	706	loro	loro	loro	DET	_
706-5	TOI056	706	negozi	negozi	negozio	NOUN	_
707-0	TOI056	707	e:	e	e	CCONJ	_
707-1	TOI056	707	e	e	e	CCONJ	_
707-2	TOI056	707	preparano	preparano	preparare	VERB	_
707-3	TOI056	707	quel	quel	quello	PRON	_
707-4	TOI056	707	che	che	che	PRON	_
707-5	TOI056	707	è	è	essere	VERB	_
708-0	TOI056	708	e	e	e	CCONJ	_
708-1	TOI056	708	in	in	in	ADP	_
708-2	TOI056	708	più	più	più	ADV	_
708-3	TOI056	708	{P}	{P}	_	_	_
708-4	TOI056	708	si	si	si	PRON	_
708-5	TOI056	708	invitano	invitano	invitare	VERB	_
708-6	TOI056	708	delle	delle	_	_	_
708-6a	_	_	_	di	di	ADP	_
708-6b	_	_	_	le	il	DET	_
708-7	TOI056	708	cose	cose	cosa	NOUN	_
709-0	TOI056	709	decisamente	decisamente	decisamente	ADV	_
709-1	TOI056	709	quando	quando	quando	SCONJ	_
709-2	TOI056	709	abbiamo	abbiamo	avere	AUX	_
709-3	TOI056	709	incominciato	incominciato	incominciare	VERB	_
709-4	TOI056	709	a	a	a	ADP	_
709-5	TOI056	709	farlo	farlo	_	_	_
709-5a	_	_	_	far	fare	VERB	_
709-5b	_	_	_	lo	lo	PRON	_
709-6	TOI056	709	noi	noi	noi	PRON	_
710-0	TOI056	710	era	era	essere	AUX	_
710-1	TOI056	710	un	un	uno	DET	_
710-2	TOI056	710	po'	po'	poco	ADV	_
710-3	TOI056	710	meno	meno	meno	ADV	_
710-4	TOI056	710	commerciale	commerciale	commerciale	ADJ	_
711-0	TOI056	711	avevamo	avevamo	avere	VERB	_
711-1	TOI056	711	delle	delle	_	_	_
711-1a	_	_	_	di	di	ADP	_
711-1b	_	_	_	le	il	DET	_
711-2	TOI056	711	ambizioni	ambizioni	ambizione	NOUN	_
712-0	TOI056	712	culturali	culturali	culturale	ADJ	_
712-1	TOI056	712	[no,	no	no	ADV	Intonation=weakly_rising
712-2	TOI056	712	s~	s~	s~	PROPN	Interrupted=Yes
712-3	TOI056	712	co]n	con	con	ADP	_
712-4	TOI056	712	questa	questa	questo	DET	_
712-5	TOI056	712	associazione	associazione	associazione	NOUN	_
712-6	TOI056	712	barriera	barriera	barrierare	VERB	_
712-7	TOI056	712	x	x	x	SYM	_
713-0	TOR001	713	[mh	mh	mh	NOUN	_
713-1	TOR001	713	mh]	mh	mh	NOUN	_
714-0	TOI056	714	nel	nel	_	_	_
714-0a	_	_	_	in	in	ADP	_
714-0b	_	_	_	il	il	DET	_
714-1	TOI056	714	senso	senso	senso	NOUN	_
714-2	TOI056	714	che	che	che	SCONJ	_
715-0	TOI056	715	ogni	ogni	ogni	DET	_
715-1	TOI056	715	settembre	settembre	settembre	NOUN	_
715-2	TOI056	715	{P}	{P}	_	_	_
715-3	TOI056	715	è	è	essere	AUX	_
715-4	TOI056	715	stato	stato	essere	AUX	_
715-5	TOI056	715	dedicato	dedicato	dedicare	VERB	_
716-0	TOI056	716	a	a	a	ADP	_
716-1	TOI056	716	una	una	uno	DET	_
717-0	TOI056	717	a	a	a	ADP	_
717-1	TOI056	717	un	un	uno	DET	_
717-2	TOI056	717	tema	tema	tema	NOUN	_
717-3	TOI056	717	{P}	{P}	_	_	_
717-4	TOI056	717	[diciamo]	diciamo	dire	VERB	_
717-5	TOI056	717	a	a	a	ADP	_
717-6	TOI056	717	un	un	uno	DET	_
717-7	TOI056	717	qualche	qualche	qualche	DET	_
717-8	TOI056	717	co[sa]	cosa	cosa	NOUN	_
718-0	TOR001	718	[mh	mh	mh	NOUN	_
718-1	TOR001	718	mh]	mh	mh	NOUN	_
719-0	TOR001	719	[mh	mh	mh	NOUN	_
719-1	TOR001	719	mh]	mh	mh	NOUN	_
720-0	TOI056	720	e	e	e	CCONJ	_
720-1	TOI056	720	quindi	quindi	quindi	ADV	_
720-2	TOI056	720	{P}	{P}	_	_	_
720-3	TOI056	720	si	si	si	PRON	_
720-4	TOI056	720	svolgevano	svolgevano	svolgere	VERB	_
720-5	TOI056	720	oltre	oltre	oltre	ADV	_
720-6	TOI056	720	alle	alle	_	_	_
720-6a	_	_	_	a	a	ADP	_
720-6b	_	_	_	le	il	DET	_
720-7	TOI056	720	attività	attività	attività	NOUN	_
720-8	TOI056	720	commerciali	commerciali	commerciale	ADJ	_
721-0	TOI056	721	o	o	o	CCONJ	_
721-1	TOI056	721	alle	alle	_	_	_
721-1a	_	_	_	a	a	ADP	_
721-1b	_	_	_	le	il	DET	_
721-2	TOI056	721	mostre	mostre	mostra	NOUN	_
721-3	TOI056	721	nelle	nelle	_	_	_
721-3a	_	_	_	in	in	ADP	_
721-3b	_	_	_	le	il	DET	_
721-4	TOI056	721	vetrine	vetrine	vetrina	NOUN	_
722-0	TOI056	722	o	o	o	CCONJ	_
722-1	TOI056	722	le	le	il	PRON	_
722-2	TOI056	722	{P}	{P}	_	_	_
722-3	TOI056	722	come	come	come	ADV	_
722-4	TOI056	722	dire	dire	dire	VERB	_
723-0	TOI056	723	delle	delle	_	_	_
723-0a	_	_	_	di	di	ADP	_
723-0b	_	_	_	le	il	DET	_
723-1	TOI056	723	serate	serate	serata	NOUN	_
723-2	TOI056	723	dedicate	dedicate	dedicare	VERB	_
723-3	TOI056	723	con	con	con	ADP	_
723-4	TOI056	723	quacuno	quacuno	quacuno	PRON	_
723-5	TOI056	723	{P}	{P}	_	_	_
723-6	TOI056	723	che	che	che	PRON	_
723-7	TOI056	723	parlava	parlava	parlare	VERB	_
724-0	TOI056	724	o	o	o	CCONJ	_
724-1	TOI056	724	che	che	che	PRON	_
724-2	TOI056	724	diceva	diceva	dire	VERB	_
724-3	TOI056	724	di	di	di	ADP	_
724-4	TOI056	724	questo	questo	questo	DET	_
724-5	TOI056	724	tema	tema	tema	NOUN	_
725-0	TOI056	725	aspetti	aspetti	aspettere	VERB	_
725-1	TOI056	725	che	che	che	SCONJ	_
725-2	TOI056	725	se	se	se	SCONJ	_
725-3	TOI056	725	ho	ho	avere	VERB	_
725-4	TOI056	725	a	a	a	ADP	_
725-5	TOI056	725	portata	portata	portata	NOUN	_
725-6	TOI056	725	[di	di	di	ADP	_
725-7	TOI056	725	mano]	mano	mano	NOUN	_
726-0	TOR001	726	[sì]	sì	sì	ADV	_
727-0	TOI056	727	dovrei	dovrei	dovere	AUX	_
727-1	TOI056	727	avere	avere	avere	VERB	_
727-2	TOI056	727	anche	anche	anche	ADV	_
727-3	TOI056	727	i	i	il	DET	_
727-4	TOI056	727	documenti	documenti	documento	NOUN	_
727-5	TOI056	727	di	di	di	ADP	_
727-6	TOI056	727	questa	questa	questo	DET	_
727-7	TOI056	727	cosa	cosa	cosa	NOUN	_
728-0	TOR001	728	{ride}	{ride}	_	X	_
729-0	TOI056	729	io	io	io	PRON	_
729-1	TOI056	729	non	non	non	ADV	_
729-2	TOI056	729	sapevo	sapevo	sapere	VERB	_
729-3	TOI056	729	che	che	che	SCONJ	_
729-4	TOI056	729	era	era	essere	AUX	_
729-5	TOI056	729	questo	questo	questo	PRON	_
729-6	TOI056	729	che	che	che	PRON	_
729-7	TOI056	729	le	le	le	PRON	_
729-8	TOI056	729	interes[sava]	interessava	interessare	VERB	_
730-0	TOR001	730	[sì]	sì	sì	ADV	_
731-0	TOR001	731	{ride}	{ride}	_	X	_
732-0	TOI056	732	dunque	dunque	dunque	ADV	_
732-1	TOI056	732	{P}	{P}	_	_	_
732-2	TOI056	732	queste	queste	questo	PRON	_
732-3	TOI056	732	sono	sono	essere	AUX	_
732-4	TOI056	732	i	i	il	DET	_
732-5	TOI056	732	centro	centro	centro	NOUN	_
732-6	TOI056	732	donna	donna	donna	NOUN	_
733-0	TOR001	733	[okay]	okay	okay	NOUN	_
734-0	TOI056	734	[i	i	il	DET	_
734-1	TOI056	734	docum]ent(i)	documenti	documento	NOUN	_
735-0	TOR001	735	wow	wow	wow	NOUN	_
736-0	TOI056	736	e	e	e	CCONJ	_
736-1	TOI056	736	questa	questa	questo	PRON	_
736-2	TOI056	736	la	la	il	DET	_
736-3	TOI056	736	barriera	barriera	barriera	NOUN	_
736-4	TOI056	736	x	x	x	SYM	_
737-0	TOR001	737	mh	mh	mh	NOUN	_
737-1	TOR001	737	mh	mh	mh	NOUN	_
738-0	TOR001	738	>ah	ah	ah	INTJ	_
738-1	TOR001	738	con	con	con	ADP	_
738-2	TOR001	738	tutti	tutti	tutto	DET	_
738-3	TOR001	738	i	i	il	DET	_
738-4	TOR001	738	progra(mmi)	programmi	programma	NOUN	_
738-5	TOR001	738	che	che	che	PRON	_
738-6	TOR001	738	meraviglia<	meraviglia	meravigliare	VERB	_
739-0	TOR001	739	{ride}	{ride}	_	X	_
740-0	TOI056	740	questa	questa	questo	PRON	_
741-0	TOI056	741	questo	questo	questo	PRON	_
741-1	TOI056	741	è:	è	essere	AUX	_
741-2	TOI056	741	{P}	{P}	_	_	_
741-3	TOI056	741	la	la	il	DET	_
741-4	TOI056	741	prima	prima	primo	ADJ	_
741-5	TOI056	741	festa	festa	festa	NOUN	_
742-0	TOR001	742	mh	mh	mh	NOUN	_
742-1	TOR001	742	mh	mh	mh	NOUN	_
743-0	TOI056	743	(era	era	essere	AUX	_
743-1	TOI056	743	dell'	dell'	_	_	SpaceAfter=No
743-1a	_	_	_	di	di	ADP	_
743-1b	_	_	_	l'	il	DET	_
743-2	TOI056	743	idea)	idea	idea	NOUN	_
744-0	TOR001	744	[mh	mh	mh	NOUN	_
744-1	TOR001	744	mh]	mh	mh	NOUN	_
745-0	TOI056	745	[per	per	per	ADP	_
745-1	TOI056	745	cui]	cui	cui	PRON	_
745-2	TOI056	745	{P}	{P}	_	_	_
745-3	TOI056	745	è	è	essere	AUX	_
745-4	TOI056	745	nata	nata	nascere	VERB	_
746-0	TOI056	746	quest'	quest'	questo	DET	SpaceAfter=No
746-1	TOI056	746	associa[zione]	associazione	associazione	NOUN	_
747-0	TOR001	747	[mh	mh	mh	NOUN	_
747-1	TOR001	747	mh]	mh	mh	NOUN	_
748-0	TOI056	748	e	e	e	CCONJ	_
748-1	TOI056	748	poi	poi	poi	ADV	_
748-2	TOI056	748	{P}	{P}	_	_	_
748-3	TOI056	748	quello	quello	quello	PRON	_
748-4	TOI056	748	che	che	che	PRON	_
748-5	TOI056	748	abbiamo	abbiamo	avere	AUX	_
748-6	TOI056	748	incominciato	incominciato	incominciare	VERB	_
748-7	TOI056	748	a	a	a	ADP	_
748-8	TOI056	748	fare	fare	fare	VERB	_
749-0	TOI056	749	la	la	il	DET	_
749-1	TOI056	749	prima	prima	primo	ADJ	_
749-2	TOI056	749	festa	festa	festa	NOUN	_
750-0	TOI056	750	il	il	il	DET	_
750-1	TOI056	750	primo	primo	primo	ADJ	_
751-0	TOI056	751	il	il	il	DET	_
751-1	TOI056	751	primo	primo	primo	ADJ	_
751-2	TOI056	751	programma	programma	programma	NOUN	_
752-0	TOI056	752	con	con	con	ADP	_
752-1	TOI056	752	caratteristiche	caratteristiche	caratteristica	NOUN	_
752-2	TOI056	752	più	più	più	ADV	_
752-3	TOI056	752	antiche	antiche	antico	ADJ	_
753-0	TOR001	753	[mh	mh	mh	NOUN	_
753-1	TOR001	753	mh]	mh	mh	NOUN	_
754-0	TOI056	754	[ve:de	vede	vedere	VERB	_
754-1	TOI056	754	così]	così	così	ADV	_
755-0	TOR001	755	mh	mh	mh	X	_
755-1	TOR001	755	mh	mh	mh	X	_
755-2	TOR001	755	mh	mh	mh	X	_
755-3	TOR001	755	mh	mh	mh	X	_
755-4	TOR001	755	mh]	mh	mh	X	_
756-0	TOI056	756	poi	poi	poi	ADV	_
756-1	TOI056	756	ci	ci	ci	PRON	_
756-2	TOI056	756	siamo	siamo	essere	AUX	_
756-3	TOI056	756	modernizzati	modernizzati	modernizzare	VERB	_
756-4	TOI056	756	un	un	uno	DET	_
756-5	TOI056	756	pochino	pochino	pochino	NOUN	_
757-0	TOR001	757	{ride}	{ride}	_	X	_
758-0	TOI056	758	e	e	e	CCONJ	_
758-1	TOI056	758	{P}	{P}	_	_	_
758-2	TOI056	758	le	le	le	PRON	_
758-3	TOI056	758	le	le	il	DET	_
758-4	TOI056	758	attività	attività	attività	NOUN	_
759-0	TOI056	759	sempre	sempre	sempre	ADV	_
760-0	TOI056	760	e	e	e	CCONJ	_
760-1	TOI056	760	quindi	quindi	quindi	ADV	_
760-2	TOI056	760	se	se	se	PRON	_
760-3	TOI056	760	le	le	le	PRON	_
760-4	TOI056	760	interessa	interessa	interessare	VERB	_
760-5	TOI056	760	sfoglia[re]	sfogliare	sfogliare	VERB	_
761-0	TOR001	761	[ah	ah	ah	INTJ	_
761-1	TOR001	761	sì]	sì	sì	ADV	_
761-2	TOR001	761	volentieri	volentieri	volentiero	ADJ	_
762-0	TOR001	762	volentieri	volentieri	volentieri	ADV	_
763-0	TOI056	763	vede	vede	vedere	VERB	_
763-1	TOI056	763	lei	lei	lei	PRON	_
763-2	TOI056	763	quello	quello	quello	PRON	_
763-3	TOI056	763	che	che	che	PRON	_
763-4	TOI056	763	le	le	le	PRON	_
763-5	TOI056	763	interessa	interessa	interessare	VERB	_
764-0	TOR001	764	{ride}	{ride}	_	X	_
765-0	TOI056	765	e	e	e	CCONJ	_
765-1	TOI056	765	questo	questo	questo	PRON	_
766-0	TOI056	766	e	e	e	CCONJ	_
766-1	TOI056	766	invece	invece	invece	ADV	_
766-2	TOI056	766	{P}	{P}	_	_	_
766-3	TOI056	766	è	è	essere	AUX	_
766-4	TOI056	766	quello	quello	quello	PRON	_
766-5	TOI056	766	del	del	_	_	_
766-5a	_	_	_	di	di	ADP	_
766-5b	_	_	_	il	il	DET	_
766-6	TOI056	766	centro	centro	centro	NOUN	_
766-7	TOI056	766	donna	donna	donna	NOUN	_
767-0	TOR001	767	mh	mh	mh	NOUN	_
767-1	TOR001	767	mh	mh	mh	NOUN	_
768-0	TOI056	768	come	come	come	ADP	_
768-1	TOI056	768	una	una	uno	DET	_
768-2	TOI056	768	serie	serie	serie	NOUN	_
768-3	TOI056	768	di	di	di	ADP	_
768-4	TOI056	768	at[tività]	attività	attività	NOUN	_
769-0	TOR001	769	[di	di	di	ADP	_
769-1	TOR001	769	atti]vità:	attività	attività	NOUN	_
769-2	TOR001	769	fat[ta	fatta	fare	VERB	_
769-3	TOR001	769	dalla:]	dalla	_	_	_
769-3a	_	_	_	da	da	ADP	_
769-3b	_	_	_	la	il	DET	_
770-0	TOI056	770	[d~	d~	d~	PROPN	Interrupted=Yes
770-1	TOI056	770	de~	de~	de~	PROPN	Interrupted=Yes
770-2	TOI056	770	dei]	dei	_	_	_
770-2a	_	_	_	di	di	ADP	_
770-2b	_	_	_	i	il	DET	_
770-3	TOI056	770	documenti	documenti	documento	NOUN	_
770-4	TOI056	770	di	di	di	ADP	_
771-0	TOI056	771	che	che	che	PRON	_
771-1	TOI056	771	abbiamo	abbiamo	avere	AUX	_
771-2	TOI056	771	fatto	fatto	fare	VERB	_
771-3	TOI056	771	xxxxx	x	x	SYM	_
772-0	TOR001	772	ma	ma	ma	CCONJ	_
772-1	TOR001	772	e	e	e	CCONJ	_
772-2	TOR001	772	adesso	adesso	adesso	ADV	_
772-3	TOR001	772	va	va	andare	VERB	_
772-4	TOR001	772	avanti	avanti	avanti	ADV	_
