token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
266-2a	_	_	_	di	di	ADP	_
266-2b	_	_	_	la	il	DET	_
267-0	BO090	267	di	di	di	ADP	_
267-1	BO090	267	{P}	{P}	_	_	_
267-2	BO090	267	di	di	di	ADP	_
267-3	BO090	267	gran	gran	grande	ADJ	_
267-4	BO090	267	parte,	parte	parte	NOUN	Intonation=weakly_rising
267-5	BO090	267	{P}	{P}	_	_	_
267-6	BO090	267	diciamo	diciamo	dire	VERB	_
267-7	BO090	267	della	della	_	_	_
267-7a	_	_	_	di	di	ADP	_
267-7b	_	_	_	la	il	DET	_
267-8	BO090	267	perdita	perdita	perdita	NOUN	_
267-9	BO090	267	di	di	di	ADP	_
267-10	BO090	267	gran	gran	grande	ADJ	_
267-11	BO090	267	{P}	{P}	_	_	_
267-12	BO090	267	parte	parte	parte	NOUN	_
267-13	BO090	267	del	del	_	_	_
267-13a	_	_	_	di	di	ADP	_
267-13b	_	_	_	il	il	DET	_
267-14	BO090	267	patrimonio	patrimonio	patrimonio	NOUN	_
267-15	BO090	267	bibliotecario	bibliotecario	bibliotecario	ADJ	_
267-16	BO090	267	perché	perché	perché	SCONJ	_
267-17	BO090	267	poi	poi	poi	ADV	_
267-18	BO090	267	dopo	dopo	dopo	ADP	_
267-19	BO090	267	la	la	il	DET	_
267-20	BO090	267	guerra,	guerra	guerra	NOUN	Intonation=weakly_rising
268-0	BO090	268	oltre	oltre	oltre	ADP	_
268-1	BO090	268	le	le	il	DET	_
268-2	BO090	268	varie	varie	vario	NOUN	_
268-3	BO090	268	{P}	{P}	_	_	_
268-4	BO090	268	oltre	oltre	oltre	ADP	_
268-5	BO090	268	il	il	il	DET	_
268-6	BO090	268	fatto	fatto	fatto	NOUN	_
268-7	BO090	268	che	che	che	SCONJ	_
268-8	BO090	268	comunque	comunque	comunque	ADV	_
268-9	BO090	268	[molti	molti	molto	DET	_
268-10	BO090	268	libri].	libri	libro	NOUN	Intonation=falling
269-0	BO087	269	[subì]	subì	subire	VERB	_
269-1	BO087	269	il	il	il	DET	_
269-2	BO087	269	bombardamento	bombardamento	bombardamento	NOUN	_
269-3	BO087	269	la::,	la	il	DET	Intonation=weakly_rising
270-0	BO090	270	cosa?	cosa	cosa	PRON	Intonation=rising
271-0	BO087	271	subì	subì	subire	VERB	_
271-1	BO087	271	il	il	il	DET	_
271-2	BO087	271	bom[bardamento]?	bombardamento	bombardamento	NOUN	Intonation=rising
272-0	BO090	272	[sì	sì	sì	ADV	_
272-1	BO090	272	{P}	{P}	_	_	_
272-2	BO090	272	subì]	subì	subire	VERB	_
272-3	BO090	272	il	il	il	DET	_
272-4	BO090	272	bombardamento	bombardamento	bombardamento	NOUN	_
272-5	BO090	272	{P}	{P}	_	_	_
272-6	BO090	272	i	i	il	DET	_
272-7	BO090	272	libri	libri	libro	NOUN	_
272-8	BO090	272	vennero	vennero	venire	AUX	_
272-9	BO090	272	trafugati.	trafugati	trafugare	VERB	Intonation=falling
273-0	BO090	273	perché	perché	perché	SCONJ	_
273-1	BO090	273	dopo	dopo	dopo	ADP	_
273-2	BO090	273	il	il	il	DET	_
273-3	BO090	273	primo::	primo	primo	ADJ	_
273-4	BO090	273	{P}	{P}	_	_	_
273-5	BO090	273	il	il	il	DET	_
273-6	BO090	273	primo	primo	primo	ADJ	_
273-7	BO090	273	trasloco::,	trasloco	trasloco	NOUN	Intonation=weakly_rising
274-0	BO090	274	la::	la	il	DET	ProsodicLink=Yes
274-1	BO090	274	mh	mh	mh	NOUN	_
274-2	BO090	274	{P}	{P}	_	_	_
274-3	BO090	274	diciamo	diciamo	dire	VERB	_
274-4	BO090	274	il	il	il	DET	_
274-5	BO090	274	posto	posto	posto	NOUN	_
274-6	BO090	274	in	in	in	ADP	_
274-7	BO090	274	cui	cui	cui	PRON	_
274-8	BO090	274	si	si	si	PRON	_
274-9	BO090	274	era::	era	essere	AUX	_
274-10	BO090	274	{P}	{P}	_	_	_
274-11	BO090	274	si	si	si	PRON	_
274-12	BO090	274	era:	era	essere	AUX	_
275-0	BO090	275	e::h	eh	eh	ADV	_
275-1	BO090	275	{P}	{P}	_	_	_
275-2	BO090	275	si	si	si	PRON	_
275-3	BO090	275	decise	decise	decidere	VERB	_
275-4	BO090	275	di	di	di	ADP	_
275-5	BO090	275	collocare	collocare	collocare	VERB	_
275-6	BO090	275	questa	questa	questo	DET	_
275-7	BO090	275	biblioteca,	biblioteca	biblioteca	NOUN	Intonation=weakly_rising
276-0	BO090	276	era:::	era	essere	AUX	_
276-1	BO090	276	{P}	{P}	_	_	_
276-2	BO090	276	di	di	di	ADP	_
276-3	BO090	276	faci~	faci~	faci~	PROPN	Interrupted=Yes
276-4	BO090	276	{P}	{P}	_	_	_
276-5	BO090	276	cioè	cioè	cioè	ADV	_
276-6	BO090	276	era	era	essere	AUX	_
276-7	BO090	276	facilmente:,	facilmente	facilmente	ADV	Intonation=weakly_rising
277-0	BO090	277	accessibile,	accessibile	accessibile	ADJ	Intonation=weakly_rising
277-1	BO090	277	e	e	e	CCONJ	_
277-2	BO090	277	quindi	quindi	quindi	ADV	_
277-3	BO090	277	era	era	essere	AUX	_
277-4	BO090	277	anche	anche	anche	ADV	_
277-5	BO090	277	facile	facile	facile	ADJ	_
277-6	BO090	277	{P}	{P}	_	_	_
277-7	BO090	277	rubare	rubare	rubare	VERB	_
277-8	BO090	277	i	i	il	DET	_
277-9	BO090	277	libri.	libri	libro	NOUN	Intonation=falling
278-0	BO090	278	in	in	in	ADP	_
278-1	BO090	278	più,	più	più	ADV	Intonation=weakly_rising
279-0	BO090	279	quando	quando	quando	SCONJ	_
279-1	BO090	279	nel	nel	_	_	ProsodicLink=Yes
279-1a	_	_	_	in	in	ADP	_
279-1b	_	_	_	il	il	DET	_
279-2	BO090	279	e:h	eh	eh	NOUN	_
279-3	BO090	279	{P}	{P}	_	_	_
279-4	BO090	279	nel	nel	_	_	_
279-4a	_	_	_	in	in	ADP	_
279-4b	_	_	_	il	il	DET	_
279-5	BO090	279	quarantacinque	quarantacinque	quarantacinque	NUM	_
279-6	BO090	279	finì	finì	finire	VERB	_
279-7	BO090	279	la	la	il	DET	_
279-8	BO090	279	guerra	guerra	guerra	NOUN	_
279-9	BO090	279	e	e	e	CCONJ	_
279-10	BO090	279	si	si	si	PRON	_
279-11	BO090	279	decise	decise	decidere	VERB	_
279-12	BO090	279	di	di	di	ADP	_
279-13	BO090	279	smistare	smistare	smistare	VERB	_
279-14	BO090	279	i	i	il	DET	_
279-15	BO090	279	libri	libri	libro	NOUN	_
279-16	BO090	279	del	del	_	_	ProsodicLink=Yes
279-16a	_	_	_	di	di	ADP	_
279-16b	_	_	_	il	il	DET	_
279-17	BO090	279	eh	eh	eh	NOUN	_
279-18	BO090	279	{P}	{P}	_	_	_
279-19	BO090	279	del	del	_	_	_
279-19a	_	_	_	di	di	ADP	_
279-19b	_	_	_	il	il	DET	_
279-20	BO090	279	vecchio	vecchio	vecchio	ADJ	_
279-21	BO090	279	partito	partito	partito	NOUN	_
279-22	BO090	279	nazionale	nazionale	nazionale	ADJ	_
279-23	BO090	279	fascista	fascista	fascista	ADJ	_
279-24	BO090	279	tra	tra	tra	ADP	_
279-25	BO090	279	i	i	il	DET	_
279-26	BO090	279	vari	vari	vario	ADJ	_
279-27	BO090	279	enti,	enti	ente	NOUN	Intonation=weakly_rising
280-0	BO090	280	siccome,	siccome	siccome	SCONJ	Intonation=weakly_rising
281-0	BO090	281	nella,	nella	_	_	Intonation=weakly_rising
281-0a	_	_	_	in	in	ADP	_
281-0b	_	_	_	la	il	DET	_
282-0	BO090	282	secon~	secon~	secon~	PROPN	Interrupted=Yes
282-1	BO090	282	{P}	{P}	_	_	_
282-2	BO090	282	nel	nel	_	_	_
282-2a	_	_	_	in	in	ADP	_
282-2b	_	_	_	il	il	DET	_
282-3	BO090	282	secondo	secondo	secondo	ADJ	_
282-4	BO090	282	trasferimento,	trasferimento	trasferimento	NOUN	Intonation=weakly_rising
283-0	BO090	283	si	si	si	PRON	_
283-1	BO090	283	erano:::,	erano	essere	AUX	Intonation=weakly_rising
284-0	BO090	284	diciamo	diciamo	dire	VERB	_
284-1	BO090	284	anche:	anche	anche	ADV	_
284-2	BO090	284	{P}	{P}	_	_	_
284-3	BO090	284	inglobati	inglobati	inglobare	VERB	_
284-4	BO090	284	nel	nel	_	_	_
284-4a	_	_	_	in	in	ADP	_
284-4b	_	_	_	il	il	DET	_
284-5	BO090	284	patrimonio	patrimonio	patrimonio	NOUN	_
284-6	BO090	284	anche	anche	anche	ADV	_
284-7	BO090	284	i	i	il	DET	_
284-8	BO090	284	libri	libri	libro	NOUN	_
284-9	BO090	284	della	della	_	_	_
284-9a	_	_	_	di	di	ADP	_
284-9b	_	_	_	la	la	DET	_
284-10	BO090	284	{P}	{P}	_	_	_
284-11	BO090	284	della	della	_	_	_
284-11a	_	_	_	di	di	ADP	_
284-11b	_	_	_	la	il	DET	_
284-12	BO090	284	gil,	gil	gil	NOUN	Intonation=weakly_rising
285-0	BO090	285	che	che	che	PRON	_
285-1	BO090	285	era	era	essere	AUX	_
285-2	BO090	285	la	la	il	DET	_
285-3	BO090	285	gioventù	gioventù	gioventù	NOUN	_
285-4	BO090	285	italiana	italiana	italiano	ADJ	_
285-5	BO090	285	del	del	_	_	_
285-5a	_	_	_	di	di	ADP	_
285-5b	_	_	_	il	il	DET	_
285-6	BO090	285	littorio,	littorio	littorio	NOUN	Intonation=weakly_rising
285-7	BO090	285	{P}	{P}	_	_	_
285-8	BO090	285	a:	a	a	ADP	_
285-9	BO090	285	{P}	{P}	_	_	_
285-10	BO090	285	in	in	in	ADP	_
285-11	BO090	285	piazza	piazza	piazza	NOUN	_
285-12	BO090	285	venti:::	venti	venti	NUM	_
285-13	BO090	285	{P}	{P}	_	_	_
285-14	BO090	285	venti	venti	vento	NOUN	_
285-15	BO090	285	settembre,	settembre	settembre	NOUN	Intonation=weakly_rising
286-0	BO090	286	questi	questi	questo	DET	_
286-1	BO090	286	libri	libri	libro	NOUN	_
286-2	BO090	286	dovevano::	dovevano	dovere	AUX	_
286-3	BO090	286	{P}	{P}	_	_	_
286-4	BO090	286	spettare	spettare	spettare	VERB	_
286-5	BO090	286	al	al	_	_	_
286-5a	_	_	_	a	a	ADP	_
286-5b	_	_	_	il	il	DET	_
286-6	BO090	286	ministero	ministero	ministero	NOUN	_
286-7	BO090	286	della	della	_	_	_
286-7a	_	_	_	di	di	ADP	_
286-7b	_	_	_	la	il	DET	_
286-8	BO090	286	finanza	finanza	finanza	NOUN	_
286-9	BO090	286	solo	solo	solo	ADV	_
286-10	BO090	286	che,	che	che	SCONJ	Intonation=weakly_rising
287-0	BO090	287	falzone,	falzone	falzorre	VERB	Intonation=weakly_rising
287-1	BO090	287	{P}	{P}	_	_	_
287-2	BO090	287	che	che	che	SCONJ	_
287-3	BO090	287	non	non	non	ADV	_
287-4	BO090	287	aveva::,	aveva	avere	VERB	Intonation=weakly_rising
288-0	BO087	288	perché	perché	perché	SCONJ	_
288-1	BO087	288	al	al	_	_	_
288-1a	_	_	_	a	a	ADP	_
288-1b	_	_	_	il	il	DET	_
288-2	BO087	288	ministero	ministero	ministero	NOUN	_
288-3	BO087	288	della	della	_	_	_
288-3a	_	_	_	di	di	ADP	_
288-3b	_	_	_	la	il	DET	_
288-4	BO087	288	finanza?	finanza	finanza	NOUN	Intonation=rising
289-0	BO090	289	perché,	perché	perché	SCONJ	Intonation=weakly_rising
289-1	BO090	289	{P}	{P}	_	_	_
289-2	BO090	289	l~	l~	l~	PROPN	Interrupted=Yes|ProsodicLink=Yes
289-3	BO090	289	decisero::	decisero	decidere	VERB	_
289-4	BO090	289	{P}	{P}	_	_	_
289-5	BO090	289	fondamentalmente	fondamentalmente	fondamentalmente	ADV	_
289-6	BO090	289	di	di	di	ADP	_
289-7	BO090	289	{P}	{P}	_	_	_
289-8	BO090	289	di::	di	di	ADP	_
289-9	BO090	289	{P}	{P}	_	_	_
289-10	BO090	289	di	di	di	ADP	_
289-11	BO090	289	dividere,	dividere	dividere	VERB	Intonation=weakly_rising
290-0	BO090	290	qu[esti]	questi	questo	PRON	_
290-1	BO090	290	vari	vari	vario	DET	_
290-2	BO090	290	patrimoni	patrimoni	patrimonio	NOUN	_
290-3	BO090	290	{P}	{P}	_	_	_
290-4	BO090	290	alle	alle	_	_	_
290-4a	_	_	_	a	a	ADP	_
290-4b	_	_	_	le	il	DET	_
290-5	BO090	290	popo~	popo~	popo~	PROPN	Interrupted=Yes
290-6	BO090	290	{P}	{P}	_	_	_
290-7	BO090	290	la	la	il	DET	_
290-8	BO090	290	popolare,	popolare	popolare	ADJ	Intonation=weakly_rising
291-0	BO087	291	[ah],	ah	ah	INTJ	Intonation=weakly_rising
292-0	BO090	292	cioè	cioè	cioè	ADV	_
292-1	BO090	292	i	i	il	DET	_
292-2	BO090	292	libri	libri	libro	NOUN	_
292-3	BO090	292	della	della	_	_	_
292-3a	_	_	_	di	di	ADP	_
292-3b	_	_	_	la	il	DET	_
292-4	BO090	292	popol[are],	popolare	popolare	ADJ	Intonation=weakly_rising
293-0	BO087	293	[non	non	non	ADV	_
293-1	BO087	293	all'	all'	_	_	Truncated=Yes
293-1a	_	_	_	a	a	ADP	_
293-1b	_	_	_	l'	il	DET	_
293-2	BO087	293	i]struzione?	istruzione	istruzione	NOUN	Intonation=rising
294-0	BO090	294	ma	ma	ma	CCONJ	_
294-1	BO090	294	in	in	in	ADP	_
294-2	BO090	294	realtà	realtà	realtà	NOUN	_
294-3	BO090	294	non	non	non	ADV	_
294-4	BO090	294	lo	lo	lo	PRON	_
294-5	BO090	294	so,.	so,.	_	_	_
294-6	BO090	294	{P}	{P}	_	_	_
294-7	BO090	294	c'	c'	ci	PRON	Truncated=Yes
294-8	BO090	294	è	è	essere	VERB	_
294-9	BO090	294	anche	anche	anche	ADV	_
294-10	BO090	294	ne[l	nel	_	_	ProsodicLink=Yes
294-10a	_	_	_	in	in	ADP	_
294-10b	_	_	_	il	il	DET	_
294-11	BO090	294	e:h],	eh	eh	NOUN	Intonation=weakly_rising
295-0	BO087	295	[o	o	o	CCONJ	_
295-1	BO087	295	al	al	_	_	_
295-1a	_	_	_	a	a	ADP	_
295-1b	_	_	_	il	il	DET	_
295-2	BO087	295	co]mu:ne,	comune	comune	NOUN	Intonation=weakly_rising
296-0	BO090	296	non	non	non	ADV	_
296-1	BO090	296	ne	ne	ne	PRON	_
296-2	BO090	296	ho	ho	avere	VERB	_
296-3	BO090	296	idea	idea	idea	NOUN	_
296-4	BO090	296	{P}	{P}	_	_	_
296-5	BO090	296	però	però	però	ADV	_
296-6	BO090	296	in	in	in	ADP	_
296-7	BO090	296	real[tà	realtà	realtà	NOUN	_
296-8	BO090	296	sta	sta	stare	VERB	_
296-9	BO090	296	all'	all'	_	_	Truncated=Yes
296-9a	_	_	_	a	a	ADP	_
296-9b	_	_	_	l'	il	DET	_
296-10	BO090	296	interno	interno	interno	NOUN	_
296-11	BO090	296	della:::	della	_	_	_
296-11a	_	_	_	di	di	ADP	_
296-11b	_	_	_	la	la	DET	_
296-12	BO090	296	{P}	{P}	_	_	_
296-13	BO090	296	della	della	_	_	_
296-13a	_	_	_	di	di	ADP	_
296-13b	_	_	_	la	il	DET	_
296-14	BO090	296	logica	logica	logica	NOUN	_
296-15	BO090	296	che	che	che	PRON	_
296-16	BO090	296	ho	ho	avere	AUX	_
296-17	BO090	296	vis]t[o:::	visto	vedere	VERB	_
296-18	BO090	296	{P}	{P}	_	_	_
296-19	BO090	296	no],	no	no	ADV	Intonation=weakly_rising
297-0	BO087	297	{sbadiglia}	{sbadiglia}	_	_	_
297-1	BO087	297	[questo	questo	questo	PRON	_
297-2	BO087	297	{P}	{P}	_	_	_
297-3	BO087	297	è	è	essere	AUX	_
297-4	BO087	297	stranissimo	stranissimo	strano	ADJ	_
297-5	BO087	297	{P}	{P}	_	_	_
297-6	BO087	297	scusi],	scusi	scuso	ADJ	Intonation=weakly_rising
298-0	BO087	298	[stranissi]mo,	stranissimo	strano	ADJ	Intonation=weakly_rising
298-1	BO087	298	la	la	il	DET	_
298-2	BO087	298	finanza.	finanza	finanza	NOUN	Intonation=falling
299-0	BO087	299	è	è	essere	AUX	_
299-1	BO087	299	{P}	{P}	_	_	_
299-2	BO087	299	una	una	uno	PRON	_
299-3	BO087	299	delle	delle	_	_	_
299-3a	_	_	_	di	di	ADP	_
299-3b	_	_	_	le	il	DET	_
299-4	BO087	299	prime	prime	primo	ADJ	_
299-5	BO087	299	volte	volte	volte	NOUN	_
299-6	BO087	299	che	che	che	PRON	_
299-7	BO087	299	vengo	vengo	venire	VERB	_
299-8	BO087	299	a	a	a	ADP	_
299-9	BO087	299	sapere	sapere	sapere	VERB	_
299-10	BO087	299	che	che	che	SCONJ	_
299-11	BO087	299	dei	dei	_	_	_
299-11a	_	_	_	di	di	ADP	_
299-11b	_	_	_	i	il	DET	_
299-12	BO087	299	libri	libri	libro	NOUN	_
299-13	BO087	299	di	di	di	ADP	_
299-14	BO087	299	una	una	uno	DET	_
299-15	BO087	299	biblioteca,	biblioteca	biblioteca	NOUN	Intonation=weakly_rising
300-0	BO087	300	vano	vano	re	VERB	_
300-1	BO087	300	a	a	a	ADP	_
300-2	BO087	300	finire	finire	finire	VERB	_
300-3	BO087	300	di	di	di	ADP	_
300-4	BO087	300	competenza	competenza	competenza	NOUN	_
300-5	BO087	300	del	del	_	_	_
300-5a	_	_	_	di	di	ADP	_
300-5b	_	_	_	il	il	DET	_
300-6	BO087	300	ministero	ministero	ministero	NOUN	_
300-7	BO087	300	della	della	_	_	_
300-7a	_	_	_	di	di	ADP	_
300-7b	_	_	_	la	il	DET	_
300-8	BO087	300	finanza.	finanza	finanza	NOUN	Intonation=falling
301-0	BO090	301	non	non	non	ADV	_
301-1	BO090	301	lo	lo	lo	PRON	_
301-2	BO090	301	so	so	sapere	VERB	_
301-3	BO090	301	{P}	{P}	_	_	_
301-4	BO090	301	leggendo	leggendo	leggendere	VERB	_
301-5	BO090	301	[anche	anche	anche	ADV	_
301-6	BO090	301	primo	primo	primo	ADJ	_
301-7	BO090	301	non	non	non	ADV	_
301-8	BO090	301	leggere	leggere	leggere	VERB	_
301-9	BO090	301	comun]que::::,	comunque	comunque	ADV	Intonation=weakly_rising
302-0	BO087	302	[particola::re	particolare	particolare	ADJ	_
302-1	BO087	302	questo]	questo	questo	PRON	_
303-0	BO087	303	[non	non	non	ADV	_
303-1	BO087	303	s]i	si	si	PRON	_
303-2	BO087	303	parla	parla	parlare	VERB	_
303-3	BO087	303	[mica	mica	mica	ADV	_
303-4	BO087	303	di]	di	di	ADP	_
303-5	BO087	303	finanza	finanza	finanza	NOUN	_
303-6	BO087	303	[assolutamen~],	assolutamen~	assolutamen~	PROPN	Intonation=weakly_rising
304-0	BO090	304	[mh],	mh	mh	NOUN	Intonation=weakly_rising
305-0	BO090	305	[no].	no	no	ADV	Intonation=falling
306-0	BO090	306	[metteva	metteva	mettere	VERB	_
306-1	BO090	306	in	in	in	ADP	_
306-2	BO090	306	luce	luce	luce	NOUN	_
306-3	BO090	306	il	il	il	DET	_
306-4	BO090	306	fa]tto	fatto	fatto	NOUN	_
306-5	BO090	306	che	che	che	SCONJ	_
306-6	BO090	306	venivano	venivano	venire	AUX	_
306-7	BO090	306	dati	dati	dare	VERB	_
306-8	BO090	306	i	i	il	DET	_
306-9	BO090	306	libri	libri	libro	NOUN	_
306-10	BO090	306	ai	ai	_	_	_
306-10a	_	_	_	a	a	ADP	_
306-10b	_	_	_	i	il	DET	_
306-11	BO090	306	ministeri.	ministeri	ministero	NOUN	Intonation=falling
307-0	BO087	307	le	le	le	PRON	_
307-1	BO087	307	è	è	essere	AUX	_
307-2	BO087	307	piaciuto	piaciuto	piacere	VERB	_
307-3	BO087	307	primo	primo	primo	ADJ	_
307-4	BO087	307	non	non	non	ADV	_
307-5	BO087	307	legg[ere]?	leggere	leggere	VERB	Intonation=rising
308-0	BO090	308	[bellis]simo.	bellissimo	bello	ADJ	Intonation=falling
309-0	BO087	309	è	è	essere	AUX	_
309-1	BO087	309	un	un	uno	DET	_
309-2	BO087	309	bellissimo	bellissimo	bello	ADJ	_
309-3	BO087	309	[libro	libro	libro	NOUN	_
309-4	BO087	309	°xxx°].	xxx	xventesimo	ADJ	Intonation=falling|Volume=low
310-0	BO090	310	[s:olo	solo	solo	ADV	_
310-1	BO090	310	che],	che	che	SCONJ	Intonation=weakly_rising
311-0	BO090	311	diciamo,	diciamo	dire	VERB	Intonation=weakly_rising
312-0	BO090	312	vabbè,	vabbè	vabbè	INTJ	Intonation=weakly_rising
312-1	BO090	312	{P}	{P}	_	_	_
312-2	BO090	312	ovviamente	ovviamente	ovviamente	ADV	_
312-3	BO090	312	è	è	essere	AUX	_
312-4	BO090	312	stato	stato	essere	AUX	_
312-5	BO090	312	scritto	scritto	scrivere	VERB	_
312-6	BO090	312	negli	negli	_	_	_
312-6a	_	_	_	in	in	ADP	_
312-6b	_	_	_	gli	il	DET	_
312-7	BO090	312	settanta,	settanta	settanta	NUM	Intonation=weakly_rising
312-8	BO090	312	quindi	quindi	quindi	ADV	_
312-9	BO090	312	siamo	siamo	essere	AUX	_
312-10	BO090	312	in:	in	in	ADP	_
312-11	BO090	312	{P}	{P}	_	_	_
312-12	BO090	312	pieno	pieno	pieno	ADJ	_
312-13	BO090	312	periodo:	periodo	periodo	NOUN	_
312-14	BO090	312	anche	anche	anche	ADV	_
312-15	BO090	312	in	in	in	ADP	_
312-16	BO090	312	cui:	cui	cui	PRON	_
312-17	BO090	312	{P}	{P}	_	_	_
312-18	BO090	312	la	la	la	DET	_
312-19	BO090	312	{P}	{P}	_	_	_
312-20	BO090	312	la	la	il	DET	_
312-21	BO090	312	chiave	chiave	chiave	NOUN	_
312-22	BO090	312	{P}	{P}	_	_	_
312-23	BO090	312	il	il	il	DET	_
312-24	BO090	312	c~	c~	c~	PROPN	Interrupted=Yes
312-25	BO090	312	{P}	{P}	_	_	_
312-26	BO090	312	diciamo	diciamo	dire	VERB	_
312-27	BO090	312	comunque	comunque	comunque	SCONJ	_
312-28	BO090	312	utilizzavano	utilizzavano	utilizzare	VERB	_
312-29	BO090	312	un	un	uno	DET	_
312-30	BO090	312	{P}	{P}	_	_	_
312-31	BO090	312	una:	una	uno	DET	_
312-32	BO090	312	{P}	{P}	_	_	_
312-33	BO090	312	una	una	uno	DET	_
312-34	BO090	312	logica	logica	logica	NOUN	_
312-35	BO090	312	di	di	di	ADP	_
312-36	BO090	312	tipo	tipo	tipo	NOUN	_
312-37	BO090	312	marxista,	marxista	marxista	ADJ	Intonation=weakly_rising
312-38	BO090	312	il	il	il	DET	_
312-39	BO090	312	che,	che	che	PRON	Intonation=weakly_rising
313-0	BO090	313	spiega	spiega	spiegare	VERB	_
313-1	BO090	313	alcune::	alcune	alcuno	DET	_
313-2	BO090	313	{P}	{P}	_	_	_
313-3	BO090	313	>alcune	alcune	alcuno	DET	_
313-4	BO090	313	cose<.	cose	cosa	NOUN	Intonation=falling
314-0	BO090	314	per	per	per	ADP	_
314-1	BO090	314	certi	certi	certo	DET	_
314-2	BO090	314	versi	versi	verso	NOUN	_
314-3	BO090	314	un	un	uno	DET	_
314-4	BO090	314	po'	po'	poco	ADV	_
314-5	BO090	314	parziali,	parziali	parziale	ADJ	Intonation=weakly_rising
315-0	BO090	315	per	per	per	ADP	_
315-1	BO090	315	alcune	alcune	alcuno	DET	_
315-2	BO090	315	cose.	cose	cosa	NOUN	Intonation=falling
316-0	BO090	316	secondo	secondo	secondo	ADP	_
316-1	BO090	316	me.	me	me	PRON	Intonation=falling
317-0	BO090	317	poi	poi	poi	ADV	_
317-1	BO090	317	diciamo	diciamo	dire	VERB	_
317-2	BO090	317	non	non	non	ADV	_
317-3	BO090	317	sono	sono	essere	AUX	_
317-4	BO090	317	un	un	uno	DET	_
317-5	BO090	317	{P}	{P}	_	_	_
317-6	BO090	317	un	un	uno	DET	_
317-7	BO090	317	addetto,	addetto	addetto	NOUN	Intonation=weakly_rising
318-0	BO090	318	non	non	non	ADV	_
318-1	BO090	318	{P}	{P}	_	_	_
318-2	BO090	318	non	non	non	ADV	_
318-3	BO090	318	per	per	per	ADP	_
318-4	BO090	318	quanto	quanto	quanto	PRON	_
318-5	BO090	318	riguarda	riguarda	riguardare	VERB	_
318-6	BO090	318	la	la	il	DET	_
318-7	BO090	318	storia	storia	storia	NOUN	_
318-8	BO090	318	delle	delle	_	_	_
318-8a	_	_	_	di	di	ADP	_
318-8b	_	_	_	le	il	DET	_
318-9	BO090	318	biblioteche,	biblioteche	biblioteca	NOUN	Intonation=weakly_rising
318-10	BO090	318	quanto,	quanto	quanto	PRON	Intonation=weakly_rising
319-0	BO090	319	le	le	il	DET	_
319-1	BO090	319	logiche	logiche	logica	NOUN	_
319-2	BO090	319	specialmente	specialmente	specialmente	ADV	_
319-3	BO090	319	{P}	{P}	_	_	_
319-4	BO090	319	della:	della	_	_	_
319-4a	_	_	_	di	di	ADP	_
319-4b	_	_	_	la	la	PRON	_
319-5	BO090	319	{P}	{P}	_	_	_
319-6	BO090	319	della	della	_	_	_
319-6a	_	_	_	di	di	ADP	_
319-6b	_	_	_	la	il	DET	_
319-7	BO090	319	democrazia	democrazia	democrazia	NOUN	_
319-8	BO090	319	cristia:na	cristiana	cristiana	ADJ	_
319-9	BO090	319	eccetera,	eccetera	eccetera	ADV	Intonation=weakly_rising
319-10	BO090	319	secondo	secondo	secondo	ADP	_
319-11	BO090	319	me	me	me	PRON	_
319-12	BO090	319	le,	le	le	DET	Intonation=weakly_rising
320-0	BO090	320	le	le	le	PRON	ProsodicLink=Yes
320-1	BO090	320	hanno	hanno	avere	AUX	_
320-2	BO090	320	forzate	forzate	forzare	VERB	_
320-3	BO090	320	troppo	troppo	troppo	ADV	_
320-4	BO090	320	all'	all'	_	_	Truncated=Yes
320-4a	_	_	_	a	a	ADP	_
320-4b	_	_	_	l'	il	DET	_
320-5	BO090	320	interno	interno	interno	NOUN	_
320-6	BO090	320	delle	delle	_	_	_
320-6a	_	_	_	di	di	ADP	_
320-6b	_	_	_	le	il	DET	_
320-7	BO090	320	logiche	logiche	logica	NOUN	_
320-8	BO090	320	marxi~	marxi~	marxi~	PROPN	Interrupted=Yes
320-9	BO090	320	{P}	{P}	_	_	_
320-10	BO090	320	marxiste.	marxiste	marxista	ADJ	Intonation=falling
321-0	BO090	321	però,	però	però	ADV	Intonation=weakly_rising
321-1	BO090	321	{P}	{P}	_	_	_
321-2	BO090	321	al	al	_	_	_
321-2a	_	_	_	a	a	ADP	_
321-2b	_	_	_	il	il	DET	_
321-3	BO090	321	di	di	di	ADP	_
321-4	BO090	321	là	là	là	ADV	_
321-5	BO090	321	quello,	quello	quello	PRON	Intonation=weakly_rising
321-6	BO090	321	è	è	essere	AUX	_
321-7	BO090	321	un	un	uno	DET	_
321-8	BO090	321	libro	libro	libro	NOUN	_
321-9	BO090	321	veramente::,	veramente	veramente	ADV	Intonation=weakly_rising
322-0	BO087	322	mh,	mh	mh	NOUN	Intonation=weakly_rising
323-0	BO087	323	poi	poi	poi	ADV	_
323-1	BO087	323	è	è	essere	AUX	_
323-2	BO087	323	un	un	uno	DET	_
323-3	BO087	323	libro	libro	libro	NOUN	_
323-4	BO087	323	{P}	{P}	_	_	_
323-5	BO087	323	primo,	primo	primo	ADJ	Intonation=weakly_rising
323-6	BO087	323	nel	nel	_	_	_
323-6a	_	_	_	in	in	ADP	_
323-6b	_	_	_	il	il	DET	_
323-7	BO087	323	senso	senso	senso	NOUN	_
323-8	BO087	323	che,	che	che	SCONJ	Intonation=weakly_rising
