token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
114-2	BO114	114	ah	ah	ah	INTJ	_
114-3	BO114	114	ma	ma	ma	CCONJ	_
114-4	BO114	114	quindi	quindi	quindi	ADV	_
114-5	BO114	114	{nomepaese}	{nomepaese}	_	_	_
114-6	BO114	114	ma	ma	ma	CCONJ	_
114-7	BO114	114	dov'	dov'	dove	ADV	Truncated=Yes
114-8	BO114	114	è?	è	essere	AUX	Intonation=rising
114-9	BO114	114	perché	perché	poiperché	SCONJ	_
114-10	BO114	114	{P}	{P}	_	_	_
114-11	BO114	114	uno	uno	uno	PRON	_
114-12	BO114	114	è	è	essere	AUX	_
114-13	BO114	114	della	della	_	_	_
114-13a	_	_	_	di	di	ADP	_
114-13b	_	_	_	la	il	DET	_
114-14	BO114	114	basilicata	basilicata	basilicata	NOUN	_
114-15	BO114	114	uno	uno	uno	PRON	_
114-16	BO114	114	è	è	essere	AUX	_
114-17	BO114	114	della	della	_	_	_
114-17a	_	_	_	di	di	ADP	_
114-17b	_	_	_	la	il	DET	_
114-18	BO114	114	campania,	campania	campania	NOUN	Intonation=weakly_rising
115-0	BO114	115	non	non	non	ADV	_
115-1	BO114	115	ne	ne	ne	PRON	_
115-2	BO114	115	avevano	avevano	avere	VERB	_
115-3	BO114	115	la	la	il	DET	_
115-4	BO114	115	più	più	più	ADV	_
115-5	BO114	115	pallida.	pallida	pallido	ADJ	Intonation=falling
116-0	BO114	116	e:::	e	e	CCONJ	_
116-1	BO114	116	e	e	e	CCONJ	_
116-2	BO114	116	poi,	poi	poi	ADV	Intonation=weakly_rising
117-0	BO114	117	dopo	dopo	dopo	ADP	_
117-1	BO114	117	cena	cena	cena	NOUN	_
117-2	BO114	117	era	era	essere	AUX	_
117-3	BO114	117	tornata	tornata	tornascere	VERB	_
117-4	BO114	117	martina	martina	martina	NOUN	_
117-5	BO114	117	dal	dal	_	_	_
117-5a	_	_	_	da	da	ADP	_
117-5b	_	_	_	il	il	DET	_
117-6	BO114	117	lavoro,	lavoro	lavoro	NOUN	Intonation=weakly_rising
117-7	BO114	117	con	con	con	ADP	_
117-8	BO114	117	una	una	uno	DET	_
117-9	BO114	117	sua	sua	suo	DET	_
117-10	BO114	117	collega	collega	collega	NOUN	_
117-11	BO114	117	tra	tra	tra	ADP	_
117-12	BO114	117	l'	l'	il	DET	Truncated=Yes
117-13	BO114	117	altro.	altro	altro	PRON	Intonation=falling
118-0	BO114	118	e	e	e	CCONJ	_
118-1	BO114	118	io	io	io	PRON	_
118-2	BO114	118	avevo	avevo	avere	AUX	_
118-3	BO114	118	pensato	pensato	pensare	VERB	_
118-4	BO114	118	che	che	che	SCONJ	_
118-5	BO114	118	fossero	fossero	essere	AUX	_
118-6	BO114	118	già	già	già	ADV	_
118-7	BO114	118	tutti	tutti	tutto	PRON	_
118-8	BO114	118	stra	stra	stro	DET	_
118-9	BO114	118	amici	amici	amico	NOUN	_
118-10	BO114	118	e:	e	e	CCONJ	_
118-11	BO114	118	{P}	{P}	_	_	_
118-12	BO114	118	arrivavo	arrivavo	arrivavare	VERB	_
118-13	BO114	118	io	io	io	PRON	_
118-14	BO114	118	che:	che	che	PRON	_
118-15	BO114	118	non	non	non	ADV	_
118-16	BO114	118	conoscevo	conoscevo	conoscevere	VERB	_
118-17	BO114	118	nessuno.	nessuno	nessuno	PRON	Intonation=falling
119-0	BO114	119	poi	poi	poi	ADV	_
119-1	BO114	119	in	in	in	ADP	_
119-2	BO114	119	realtà	realtà	realtà	NOUN	_
119-3	BO114	119	mi	mi	mi	PRON	_
119-4	BO114	119	è	è	essere	AUX	_
119-5	BO114	119	stato	stato	essere	AUX	_
119-6	BO114	119	detto	detto	dire	VERB	_
119-7	BO114	119	che	che	che	SCONJ	_
119-8	BO114	119	io	io	io	PRON	_
119-9	BO114	119	in	in	in	ADP	_
119-10	BO114	119	realtà	realtà	realtà	NOUN	_
119-11	BO114	119	ho	ho	avere	AUX	_
119-12	BO114	119	unito	unito	unire	VERB	_
119-13	BO114	119	molto	molto	molto	ADV	_
119-14	BO114	119	l'	l'	il	DET	Truncated=Yes
119-15	BO114	119	appartamento.	appartamento	appartamento	NOUN	Intonation=falling
120-0	BO115	120	ah,	ah	ah	INTJ	Intonation=weakly_rising
121-0	BO114	121	che	che	che	SCONJ	_
121-1	BO114	121	prima:	prima	prima	ADV	_
121-2	BO114	121	stavano	stavano	stare	VERB	_
121-3	BO114	121	molto	molto	molto	ADV	_
121-4	BO114	121	per	per	per	ADP	_
121-5	BO114	121	i	i	il	DET	_
121-6	BO114	121	fatti	fatti	fatto	NOUN	_
121-7	BO114	121	loro.	loro	loro	PRON	Intonation=falling
122-0	BO114	122	{ride}	{ride}	_	X	_
123-0	BO115	123	non	non	non	ADV	_
123-1	BO115	123	essendoci:	essendoci	_	_	_
123-1a	_	_	_	essendo	essere	AUX	_
123-1b	_	_	_	ci	ci	PRON	_
123-2	BO115	123	un:	un	uno	DET	_
123-3	BO115	123	personaggio	personaggio	personaggio	NOUN	_
123-4	BO115	123	come	come	come	ADP	_
123-5	BO115	123	il	il	il	DET	_
123-6	BO115	123	verdi,	verdi	verde	NOUN	Intonation=weakly_rising
123-7	BO115	123	è	è	essere	AUX	_
123-8	BO115	123	difficile.	difficile	difficile	ADJ	Intonation=falling
124-0	BO114	124	no.	no	no	ADV	Intonation=falling
124-1	BO114	124	pero	pero	perare	VERB	_
124-2	BO114	124	tipo	tipo	tipo	NOUN	_
124-3	BO114	124	io	io	io	PRON	_
124-4	BO114	124	entravo	entravo	entravare	VERB	_
124-5	BO114	124	sempre	sempre	sempre	ADV	_
124-6	BO114	124	in	in	in	ADP	_
124-7	BO114	124	camera	camera	camera	NOUN	_
124-8	BO114	124	dei	dei	_	_	_
124-8a	_	_	_	di	di	ADP	_
124-8b	_	_	_	i	il	DET	_
124-9	BO114	124	ragazzi,	ragazzi	ragazzo	NOUN	Intonation=weakly_rising
125-0	BO114	125	che	che	che	PRON	_
125-1	BO114	125	ne	ne	ne	PRON	_
125-2	BO114	125	so	so	sapere	VERB	_
125-3	BO114	125	a	a	a	ADP	_
125-4	BO114	125	fumare	fumare	fumare	VERB	_
125-5	BO114	125	una	una	uno	DET	_
125-6	BO114	125	sigaretta	sigaretta	sigaretta	NOUN	_
125-7	BO114	125	in	in	in	ADP	_
125-8	BO114	125	compagnia:	compagnia	compagnia	NOUN	_
125-9	BO114	125	o::,	o	o	CCONJ	Intonation=weakly_rising
125-10	BO114	125	chiedere	chiedere	chiedere	VERB	_
125-11	BO114	125	qualsiasi	qualsiasi	qualsiasi	DET	_
125-12	BO114	125	cosa.	cosa	cosa	NOUN	Intonation=falling
125-13	BO114	125	invece	invece	invece	ADV	_
125-14	BO114	125	a	a	a	ADP	_
125-15	BO114	125	quanto	quanto	quanto	PRON	_
125-16	BO114	125	pare	pare	parere	VERB	_
125-17	BO114	125	prima	prima	prima	ADV	_
125-18	BO114	125	erano	erano	essere	AUX	_
125-19	BO114	125	più,	più	più	ADV	Intonation=weakly_rising
125-20	BO114	125	{P}	{P}	_	_	_
125-21	BO114	125	[divi]si.	divisi	diviso	ADJ	Intonation=falling
126-0	BO115	126	[mhmhmh]	mhmhmh	mhmhmh	NOUN	_
127-0	BO115	127	e	e	e	CCONJ	_
127-1	BO115	127	questo	questo	questo	PRON	_
127-2	BO115	127	per	per	per	ADP	_
127-3	BO115	127	i	i	il	DET	_
127-4	BO115	127	primi	primi	primo	ADJ	_
127-5	BO115	127	due	due	due	NUM	_
127-6	BO115	127	anni,	anni	anno	NOUN	Intonation=weakly_rising
128-0	BO114	128	no,	no	no	ADV	Intonation=weakly_rising
128-1	BO114	128	alla	alla	_	_	_
128-1a	_	_	_	a	a	ADP	_
128-1b	_	_	_	la	il	DET	_
128-2	BO114	128	fine	fine	fine	NOUN	_
128-3	BO114	128	del	del	_	_	_
128-3a	_	_	_	di	di	ADP	_
128-3b	_	_	_	il	il	DET	_
128-4	BO114	128	primo	primo	primo	ADJ	_
128-5	BO114	128	anno	anno	anno	NOUN	_
128-6	BO114	128	ci	ci	ci	PRON	_
128-7	BO114	128	hanno	hanno	avere	VERB	_
128-8	BO114	128	sfrattati,	sfrattati	sfrattare	VERB	Intonation=weakly_rising
129-0	BO114	129	perché	perché	perché	SCONJ	_
129-1	BO114	129	abbiamo	abbiamo	avere	AUX	_
129-2	BO114	129	fatto	fatto	fare	VERB	_
129-3	BO114	129	una	una	uno	DET	_
129-4	BO114	129	festicciola,	festicciola	festicciola	NOUN	Intonation=weakly_rising
130-0	BO114	130	è	è	essere	AUX	_
130-1	BO114	130	crollato	crollato	crollare	VERB	_
130-2	BO114	130	il	il	il	DET	_
130-3	BO114	130	controsoffitto	controsoffitto	controsoffitto	NOUN	_
130-4	BO114	130	a	a	a	ADP	_
130-5	BO114	130	quelli	quelli	quello	PRON	_
130-6	BO114	130	di	di	di	ADP	_
130-7	BO114	130	sotto,	sotto	sotto	ADV	Intonation=weakly_rising
131-0	BO115	131	{risata}	{risata}	_	X	_
132-0	BO114	132	hann~	hann~	hann~	PROPN	Interrupted=Yes
132-1	BO114	132	{risata}	{risata}	_	_	_
132-2	BO114	132	hanno	hanno	avere	AUX	_
132-3	BO114	132	mandato	mandato	mandato	VERB	_
132-4	BO114	132	via	via	via	ADV	_
132-5	BO114	132	tutti	tutti	tutto	PRON	_
132-6	BO114	132	dalla	dalla	_	_	_
132-6a	_	_	_	da	da	ADP	_
132-6b	_	_	_	la	la	DET	_
132-7	BO114	132	{P}	{P}	_	_	_
132-8	BO114	132	dall'	dall'	_	_	Truncated=Yes
132-8a	_	_	_	da	da	ADP	_
132-8b	_	_	_	l'	il	DET	_
132-9	BO114	132	edificio,	edificio	edificio	NOUN	Intonation=weakly_rising
133-0	BO114	133	perché	perché	perché	SCONJ	_
133-1	BO114	133	era	era	essere	AUX	_
133-2	BO114	133	tutto	tutto	tutto	PRON	_
133-3	BO114	133	di	di	di	ADP	_
133-4	BO114	133	proprietà	proprietà	proprietà	NOUN	_
133-5	BO114	133	di	di	di	ADP	_
133-6	BO114	133	una	una	uno	DET	_
133-7	BO114	133	famiglia,	famiglia	famiglia	NOUN	Intonation=weakly_rising
134-0	BO114	134	e:	e	e	CCONJ	_
134-1	BO114	134	ma	ma	ma	CCONJ	_
134-2	BO114	134	perché	perché	perché	SCONJ	_
134-3	BO114	134	non	non	non	ADV	_
134-4	BO114	134	era	era	essere	AUX	_
134-5	BO114	134	{P}	{P}	_	_	_
134-6	BO114	134	[>cioè<	cioè	cioè	ADV	_
134-7	BO114	134	non	non	non	ADV	_
134-8	BO114	134	era]	era	essere	AUX	_
134-9	BO114	134	a	a	a	ADP	_
134-10	BO114	134	norma:	norma	norma	NOUN	_
134-11	BO114	134	non	non	non	ADV	_
134-12	BO114	134	era	era	essere	AUX	_
134-13	BO114	134	niente::	niente	niente	PRON	_
135-0	BO115	135	[non	non	non	ADV	_
135-1	BO115	135	era	era	essere	AUX	_
135-2	BO115	135	in	in	in	ADP	_
135-3	BO115	135	regola].	regola	regola	NOUN	Intonation=falling
136-0	BO114	136	era	era	essere	AUX	_
136-1	BO114	136	in	in	in	ADP	_
136-2	BO114	136	regola.	regola	regola	NOUN	Intonation=falling
136-3	BO114	136	dovevano	dovevano	dore	VERB	_
136-4	BO114	136	sistemarlo	sistemarlo	isistemarl	DET	_
136-5	BO114	136	tutto.	tutto	tutto	PRON	Intonation=falling
136-6	BO114	136	ma	ma	ma	CCONJ	_
136-7	BO114	136	infatti	infatti	infatti	ADV	_
136-8	BO114	136	adesso	adesso	adesso	ADV	_
136-9	BO114	136	ci	ci	ci	PRON	_
136-10	BO114	136	sono	sono	essere	VERB	_
136-11	BO114	136	fuori	fuori	fuori	ADV	_
136-12	BO114	136	le	le	il	DET	_
136-13	BO114	136	impalcature	impalcature	impalcatura	NOUN	_
136-14	BO114	136	perché	perché	perché	SCONJ	_
136-15	BO114	136	lo	lo	lo	PRON	_
136-16	BO114	136	stanno	stanno	stare	AUX	_
136-17	BO114	136	rifacendo	rifacendo	rifacere	VERB	_
136-18	BO114	136	tutto	tutto	tutto	PRON	_
136-19	BO114	136	dentro.	dentro	dentro	ADV	Intonation=falling
137-0	BO115	137	mh	mh	mh	NOUN	_
138-0	BO114	138	e	e	e	CCONJ	_
138-1	BO114	138	poi,	poi	poi	ADV	Intonation=weakly_rising
138-2	BO114	138	siamo:	siamo	essere	AUX	_
138-3	BO114	138	approdate	approdate	approdare	VERB	_
138-4	BO114	138	qui	qui	qui	ADV	_
138-5	BO114	138	in	in	in	ADP	_
138-6	BO114	138	via	via	via	NOUN	_
138-7	BO114	138	@nomeluogo.	@nomeluogo.	_	_	_
138-7a	_	_	_	@nomeluogo	@nomeluogo	NOUN	_
138-7b	_	_	_	.	.	PUNCT	_
139-0	BO115	139	via	via	via	ADV	_
139-1	BO115	139	@nomeluogo,	@nomeluogo,	_	_	_
139-1a	_	_	_	@nomeluogo	@nomeluogo	NOUN	_
139-1b	_	_	_	,	,	PUNCT	_
140-0	BO114	140	{risata}	{risata}	_	X	_
141-0	BO115	141	già	già	già	ADV	_
141-1	BO115	141	molto	molto	molto	ADV	_
141-2	BO115	141	{P}	{P}	_	_	_
141-3	BO115	141	altolocata	altolocata	altolocato	ADJ	_
141-4	BO115	141	qui	qui	qui	ADV	_
141-5	BO115	141	la	la	il	DET	_
141-6	BO115	141	situazione.	situazione	situazione	NOUN	Intonation=falling
142-0	BO114	142	certò.	certò	certare	VERB	Intonation=falling
142-1	BO114	142	beh	beh	beh	ADJ	_
142-2	BO114	142	via	via	via	NOUN	_
142-3	BO114	142	@nomeluogo	@nomeluogo	@nomeluogere	VERB	_
142-4	BO114	142	[via	via	via	ADV	_
142-5	BO114	142	@nomeluogo	@nomeluogo	@nomeluogere	VERB	_
142-6	BO114	142	comunque.	comunque	comunque	ADV	Intonation=falling
142-7	BO114	142	ci	ci	ci	PRON	_
142-8	BO114	142	manteniamo]	manteniamo	mantenare	VERB	_
142-9	BO114	142	{ride}	{ride}	_	_	_
143-0	BO115	143	[quindi	quindi	quindi	ADV	_
143-1	BO115	143	{P}	{P}	_	_	_
143-2	BO115	143	è	è	essere	AUX	_
143-3	BO115	143	{P}	{P}	_	_	_
143-4	BO115	143	il]	il	il	DET	_
143-5	BO115	143	terzo	terzo	terzo	ADJ	_
143-6	BO115	143	anno	anno	anno	NOUN	_
143-7	BO115	143	che	che	che	PRON	_
143-8	BO115	143	vivi	vivi	vivare	VERB	_
143-9	BO115	143	in	in	in	ADP	_
143-10	BO115	143	questa	questa	questo	DET	_
143-11	BO115	143	casa.	casa	casa	NOUN	Intonation=falling
144-0	BO114	144	sì	sì	sì	ADV	_
144-1	BO114	144	esatto.	esatto	esatto	ADJ	Intonation=falling
145-0	BO114	145	e	e	e	CCONJ	_
145-1	BO114	145	presto	presto	presto	ADV	_
145-2	BO114	145	lascerò	lascerò	lascere	VERB	_
145-3	BO114	145	bologna.	bologna	bologna	NOUN	Intonation=falling
145-4	BO114	145	e	e	e	CCONJ	_
145-5	BO114	145	questa	questa	questo	DET	_
145-6	BO114	145	casa.	casa	casa	NOUN	Intonation=falling
146-0	BO115	146	per?	per	per	ADP	Intonation=rising
147-0	BO114	147	per::	per	per	ADP	_
147-1	BO114	147	il:	il	il	DET	_
147-2	BO114	147	sud	sud	sud	NOUN	_
147-3	BO114	147	america.	america	americo	ADJ	Intonation=falling
148-0	BO115	148	a::h	ah	ah	INTJ	_
148-1	BO115	148	sud	sud	sud	NOUN	_
148-2	BO115	148	america.	america	americo	ADJ	Intonation=falling
149-0	BO114	149	no,	no	no	ADV	Intonation=weakly_rising
149-1	BO114	149	l'	l'	il	DET	Truncated=Yes
149-2	BO114	149	idea	idea	idea	NOUN	_
149-3	BO114	149	sarebbe,	sarebbe	essere	AUX	Intonation=weakly_rising
150-0	BO114	150	se	se	se	SCONJ	_
150-1	BO114	150	tutto	tutto	tutto	PRON	_
150-2	BO114	150	va	va	andare	VERB	_
150-3	BO114	150	come	come	come	SCONJ	_
150-4	BO114	150	vorrei	vorrei	volere	AUX	_
150-5	BO114	150	fare	fare	fare	VERB	_
150-6	BO114	150	la	la	il	DET	_
150-7	BO114	150	stagione	stagione	stagione	NOUN	_
150-8	BO114	150	in	in	in	ADP	_
150-9	BO114	150	rifugio.	rifugio	rifugio	NOUN	Intonation=falling
151-0	BO114	151	e::	e	e	CCONJ	_
152-0	BO115	152	qui.	qui	qui	ADV	Intonation=falling
152-1	BO115	152	in	in	in	ADP	_
152-2	BO115	152	italia.	italia	italia	NOUN	Intonation=falling
153-0	BO114	153	sì.	sì	sì	ADV	Intonation=falling
153-1	BO114	153	cioè	cioè	cioè	ADV	_
153-2	BO114	153	dalle	dalle	_	_	_
153-2a	_	_	_	da	da	ADP	_
153-2b	_	_	_	le	il	DET	_
153-3	BO114	153	mie	mie	mio	DET	_
153-4	BO114	153	parti	parti	parte	NOUN	_
153-5	BO114	153	comunque.	comunque	comunque	ADV	Intonation=falling
153-6	BO114	153	ci	ci	ci	PRON	_
153-7	BO114	153	sono	sono	essere	VERB	_
153-8	BO114	153	un	un	uno	DET	_
153-9	BO114	153	sacco	sacco	sacco	NOUN	_
153-10	BO114	153	di	di	di	ADP	_
153-11	BO114	153	rifugi.	rifugi	rifugio	NOUN	Intonation=falling
154-0	BO114	154	e:	e	e	CCONJ	_
154-1	BO114	154	pagano	pagano	pagare	VERB	_
154-2	BO114	154	bene,	bene	bene	ADV	Intonation=weakly_rising
154-3	BO114	154	e	e	e	CCONJ	_
154-4	BO114	154	non	non	non	ADV	_
154-5	BO114	154	hai	hai	avere	VERB	_
154-6	BO114	154	nemmeno	nemmeno	nemmeno	ADV	_
154-7	BO114	154	modo	modo	modo	NOUN	_
154-8	BO114	154	di	di	di	ADP	_
154-9	BO114	154	spendere	spendere	spendere	VERB	_
154-10	BO114	154	i	i	il	DET	_
154-11	BO114	154	soldi.	soldi	soldo	NOUN	Intonation=falling
154-12	BO114	154	perché	perché	perché	SCONJ	_
154-13	BO114	154	sei	sei	sei	NUM	_
154-14	BO114	154	{P}	{P}	_	_	_
154-15	BO114	154	sul	sul	_	_	_
154-15a	_	_	_	su	su	ADP	_
154-15b	_	_	_	il	il	DET	_
154-16	BO114	154	cucuzzolo	cucuzzolo	cucuzzolo	NOUN	_
154-17	BO114	154	della	della	_	_	_
154-17a	_	_	_	di	di	ADP	_
154-17b	_	_	_	la	il	DET	_
154-18	BO114	154	montagna.	montagna	montagna	NOUN	Intonation=falling
155-0	BO115	155	anche	anche	anche	ADV	_
155-1	BO115	155	a	a	a	ADP	_
155-2	BO115	155	me	me	me	PRON	_
155-3	BO115	155	interessa	interessa	interesso	ADJ	_
155-4	BO115	155	sta	sta	stare	VERB	_
155-5	BO115	155	roba.	roba	roba	NOUN	Intonation=falling
155-6	BO115	155	[come]::	come	come	ADP	_
156-0	BO114	156	[mh]	mh	mh	NOUN	_
157-0	BO114	157	devi	devi	dovere	AUX	_
157-1	BO114	157	contattare	contattare	contattare	VERB	_
157-2	BO114	157	i	i	il	DET	_
157-3	BO114	157	rifugi.	rifugi	rifugio	NOUN	Intonation=falling
157-4	BO114	157	magari	magari	magari	ADV	_
157-5	BO114	157	mandi	mandi	mande	ADJ	_
157-6	BO114	157	una	una	uno	DET	_
157-7	BO114	157	mail,	mail	mail	NOUN	Intonation=weakly_rising
158-0	BO114	158	poi	poi	poi	ADV	_
158-1	BO114	158	vabbè	vabbè	vabbè	INTJ	_
158-2	BO114	158	io	io	io	PRON	_
158-3	BO114	158	{P}	{P}	_	_	_
158-4	BO114	158	sono	sono	essere	AUX	_
158-5	BO114	158	sempre	sempre	sempre	ADV	_
158-6	BO114	158	andata	andata	andare	VERB	_
158-7	BO114	158	in	in	in	ADP	_
158-8	BO114	158	montagna.	montagna	montagna	NOUN	Intonation=falling
159-0	BO114	159	anche	anche	anche	ADV	_
159-1	BO114	159	con	con	con	ADP	_
159-2	BO114	159	i	i	il	DET	_
159-3	BO114	159	miei	miei	mio	PRON	_
159-4	BO114	159	e	e	e	CCONJ	_
159-5	BO114	159	tutto	tutto	tutto	PRON	_
159-6	BO114	159	fino	fino	fino	ADV	_
159-7	BO114	159	da	da	da	ADP	_
159-8	BO114	159	quando	quando	quando	SCONJ	_
159-9	BO114	159	ero	ero	essere	AUX	_
159-10	BO114	159	bambina.	bambina	bambino	ADJ	Intonation=falling
159-11	BO114	159	quindi	quindi	quindi	ADV	_
159-12	BO114	159	ne	ne	ne	PRON	_
159-13	BO114	159	conosco	conosco	conore	VERB	_
159-14	BO114	159	un	un	uno	DET	_
159-15	BO114	159	bel	bel	bel	ADJ	_
159-16	BO114	159	po'	po'	poco	ADV	_
159-17	BO114	159	ma	ma	ma	CCONJ	_
159-18	BO114	159	basta	basta	bastare	VERB	_
159-19	BO114	159	che	che	che	SCONJ	_
159-20	BO114	159	cerchi	cerchi	cercare	VERB	_
159-21	BO114	159	su	su	su	ADP	_
159-22	BO114	159	internet.	internet	internet	NOUN	Intonation=falling
160-0	BO115	160	devi	devi	dovere	AUX	_
160-1	BO115	160	essere::	essere	essere	AUX	_
160-2	BO115	160	esperto	esperto	esperire	VERB	_
160-3	BO115	160	di	di	di	ADP	_
160-4	BO115	160	{P}	{P}	_	_	_
160-5	BO115	160	vabbè	vabbè	vabbè	NOUN	_
160-6	BO115	160	tanto	tanto	tanto	ADV	_
160-7	BO115	160	[devi	devi	dovere	AUX	_
160-8	BO115	160	gestire]	gestire	gestire	VERB	_
160-9	BO115	160	il	il	il	DET	_
160-10	BO115	160	rifugio	rifugio	rifugio	NOUN	_
160-11	BO115	160	non	non	non	ADV	_
160-12	BO115	160	è	è	essere	VERB	_
160-13	BO115	160	che	che	che	SCONJ	_
160-14	BO115	160	[devi	devi	dovere	AUX	_
160-15	BO115	160	fare]	fare	fare	VERB	_
161-0	BO114	161	[no].	no	no	ADV	Intonation=falling
162-0	BO114	162	[no::]	no	no	INTJ	_
162-1	BO114	162	non	non	non	ADV	_
162-2	BO114	162	sei	sei	se	VERB	_
162-3	BO114	162	il	il	il	DET	_
162-4	BO114	162	gestore,	gestore	gestore	NOUN	Intonation=weakly_rising
162-5	BO114	162	dipende	dipende	dipendere	VERB	_
162-6	BO114	162	puoi	puoi	potere	AUX	_
162-7	BO114	162	{P}	{P}	_	_	_
162-8	BO114	162	lavorare	lavorare	lavorare	VERB	_
162-9	BO114	162	in	in	in	ADP	_
162-10	BO114	162	cucina	cucina	cucina	NOUN	_
162-11	BO114	162	puoi	puoi	potere	AUX	_
162-12	BO114	162	lavorare	lavorare	lavorare	VERB	_
162-13	BO114	162	al	al	_	_	_
162-13a	_	_	_	a	a	ADP	_
162-13b	_	_	_	il	il	DET	_
162-14	BO114	162	bar,	bar	bar	NOUN	Intonation=weakly_rising
162-15	BO114	162	poi	poi	poi	ADV	_
162-16	BO114	162	ci	ci	ci	PRON	_
162-17	BO114	162	sono	sono	essere	VERB	_
162-18	BO114	162	le	le	il	DET	_
162-19	BO114	162	camere	camere	camera	NOUN	_
162-20	BO114	162	da	da	da	ADP	_
162-21	BO114	162	preparare,	preparare	preparare	VERB	Intonation=weakly_rising
163-0	BO114	163	mh	mh	mh	NOUN	_
164-0	BO114	164	apparecchi	apparecchi	appareccare	VERB	_
164-1	BO114	164	i	i	il	DET	_
164-2	BO114	164	tavoli	tavoli	tavolo	NOUN	_
164-3	BO114	164	la	la	il	DET	_
164-4	BO114	164	mattina:,	mattina	mattina	NOUN	Intonation=weakly_rising
164-5	BO114	164	{P}	{P}	_	_	_
164-6	BO114	164	tutte	tutte	tutto	DET	_
164-7	BO114	164	'ste	'ste	_	_	Truncated=Yes
164-7a	_	_	_	'	'	PUNCT	_
164-7b	_	_	_	ste	sto	ADJ	_
164-8	BO114	164	cose	cose	cosa	NOUN	_
164-9	BO114	164	qui.	qui	qui	ADV	Intonation=falling
165-0	BO114	165	è	è	essere	AUX	_
165-1	BO114	165	molto	molto	molto	ADV	_
165-2	BO114	165	faticoso	faticoso	faticoso	ADJ	_
165-3	BO114	165	perché	perché	perché	SCONJ	_
165-4	BO114	165	{P}	{P}	_	_	_
165-5	BO114	165	ti	ti	ti	PRON	_
165-6	BO114	165	svegli	svegli	svegliere	VERB	_
165-7	BO114	165	molto	molto	molto	ADV	_
165-8	BO114	165	presto	presto	presto	ADV	_
165-9	BO114	165	perché	perché	perché	SCONJ	_
165-10	BO114	165	gli	gli	il	DET	_
165-11	BO114	165	alpinisti	alpinisti	alpinista	NOUN	_
165-12	BO114	165	si	si	si	PRON	_
165-13	BO114	165	svegliano	svegliano	essveglere	VERB	_
165-14	BO114	165	presto.	presto	presto	ADV	Intonation=falling
166-0	BO115	166	mhmh	mhmh	mhmh	NOUN	_
167-0	BO114	167	e::	e	e	CCONJ	_
167-1	BO114	167	non	non	non	ADV	_
167-2	BO114	167	hai	hai	avere	VERB	_
167-3	BO114	167	veramente	veramente	veramente	ADV	_
167-4	BO114	167	un	un	uno	DET	_
167-5	BO114	167	giorno	giorno	giorno	NOUN	_
167-6	BO114	167	libero.	libero	libero	ADJ	Intonation=falling
168-0	BO114	168	però:	però	però	ADV	_
169-0	BO115	169	è	è	essere	AUX	_
169-1	BO115	169	una	una	uno	DET	_
169-2	BO115	169	stagione.	stagione	stagione	NOUN	Intonation=falling
170-0	BO114	170	sì.	sì	sì	ADV	Intonation=falling
171-0	BO115	171	e	e	e	CCONJ	_
171-1	BO115	171	di	di	di	ADP	_
171-2	BO115	171	sicuro	sicuro	sicuro	ADJ	_
171-3	BO115	171	pagano	pagano	pagano	NOUN	_
171-4	BO115	171	meglio	meglio	meglio	ADV	_
171-5	BO115	171	che	che	che	SCONJ	_
171-6	BO115	171	a	a	a	ADP	_
171-7	BO115	171	rimini.	rimini	rimino	NOUN	Intonation=falling
172-0	BO114	172	quello	quello	quello	PRON	_
172-1	BO114	172	di	di	di	ADP	_
172-2	BO114	172	sicuro.	sicuro	sicuro	ADJ	Intonation=falling
172-3	BO114	172	una	una	uno	DET	_
172-4	BO114	172	mia	mia	mio	DET	_
172-5	BO114	172	amica	amica	amica	NOUN	_
172-6	BO114	172	ha	ha	avere	AUX	_
172-7	BO114	172	fatto	fatto	fare	VERB	_
172-8	BO114	172	la	la	il	DET	_
172-9	BO114	172	stagione	stagione	stagione	NOUN	_
172-10	BO114	172	l'	l'	il	DET	Truncated=Yes
172-11	BO114	172	anno	anno	anno	NOUN	_
172-12	BO114	172	scorso	scorso	scorso	ADJ	_
172-13	BO114	172	prendeva	prendeva	prendere	VERB	_
172-14	BO114	172	duemila	duemila	duemila	NUM	_
172-15	BO114	172	e	e	e	CCONJ	_
172-16	BO114	172	quattro	quattro	quattro	NUM	_
172-17	BO114	172	al	al	_	_	_
172-17a	_	_	_	a	a	ADP	_
172-17b	_	_	_	il	il	DET	_
172-18	BO114	172	mese.	mese	mese	NOUN	Intonation=falling
173-0	BO114	173	e	e	e	CCONJ	_
173-1	BO114	173	li	li	li	PRON	_
173-2	BO114	173	metti	metti	meggere	VERB	_
173-3	BO114	173	tutti	tutti	tutto	PRON	_
173-4	BO114	173	via.	via	via	ADV	Intonation=falling
174-0	BO115	174	e	e	e	CCONJ	_
174-1	BO115	174	{P}	{P}	_	_	_
174-2	BO115	174	quando:	quando	quando	SCONJ	_
174-3	BO115	174	sarebbe?	sarebbe	essere	AUX	Intonation=rising
175-0	BO114	175	dipende	dipende	dipendere	VERB	_
175-1	BO114	175	alcuni	alcuni	alcuno	DET	_
175-2	BO114	175	aprono	aprono	aprono	NOUN	_
175-3	BO114	175	a	a	a	ADP	_
175-4	BO114	175	fine	fine	fine	NOUN	_
