token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
704-3	TOI059	704	negoz[i]	negozi	negozio	NOUN	_
705-0	TOR001	705	[mh	mh	mh	NOUN	_
705-1	TOR001	705	m:h]	mh	mh	NOUN	_
706-0	TOI059	706	[per	per	per	ADP	_
706-1	TOI059	706	esempio]	esempio	esempio	NOUN	_
706-2	TOI059	706	in	in	in	ADP	_
706-3	TOI059	706	questa	questa	questo	DET	_
706-4	TOI059	706	via:	via	via	NOUN	_
707-0	TOI059	707	tantissime	tantissime	tanto	DET	_
707-1	TOI059	707	attività	attività	attività	NOUN	_
707-2	TOI059	707	commerciali	commerciali	commerciale	ADJ	_
707-3	TOI059	707	chiuse	chiuse	chiuso	ADJ	_
707-4	TOI059	707	e	e	e	CCONJ	_
707-5	TOI059	707	hanno	hanno	avere	AUX	_
707-6	TOI059	707	trasformato	trasformato	trasformare	VERB	_
707-7	TOI059	707	i	i	il	DET	_
707-8	TOI059	707	negozi	negozi	negozio	NOUN	_
707-9	TOI059	707	{P}	{P}	_	_	_
707-10	TOI059	707	in	in	in	ADP	_
707-11	TOI059	707	abitazioni	abitazioni	abitazione	NOUN	_
708-0	TOR001	708	oka:y	okay	okay	NOUN	_
709-0	TOI059	709	per	per	per	ADP	_
709-1	TOI059	709	cui	cui	cui	PRON	_
709-2	TOI059	709	tu	tu	tu	PRON	_
709-3	TOI059	709	se	se	se	PRON	_
709-4	TOI059	709	qua:	qua	quare	VERB	_
710-0	TOI059	710	passeggi	passeggi	passeggiare	VERB	_
710-1	TOI059	710	la	la	il	DET	_
710-2	TOI059	710	sera::	sera	sera	NOUN	_
711-0	TOI059	711	è	è	essere	AUX	_
711-1	TOI059	711	tutto	tutto	tutto	PRON	_
711-2	TOI059	711	chiuso	chiuso	chiuso	ADJ	_
712-0	TOR001	712	mh	mh	mh	NOUN	_
712-1	TOR001	712	[m:::h]	mh	mh	NOUN	_
713-0	TOI059	713	[non	non	non	ADV	_
713-1	TOI059	713	c'	c'	ci	PRON	SpaceAfter=No
713-2	TOI059	713	è	è	essere	VERB	_
713-3	TOI059	713	un]	un	uno	DET	_
713-4	TOI059	713	nego:zio,	negozio	negozio	NOUN	Intonation=weakly_rising
713-5	TOI059	713	non	non	non	ADV	_
713-6	TOI059	713	c'	c'	ci	PRON	SpaceAfter=No
713-7	TOI059	713	è	è	essere	VERB	_
713-8	TOI059	713	una	una	uno	DET	_
713-9	TOI059	713	luce::.	luce	luce	NOUN	Intonation=falling
713-10	TOI059	713	quello	quello	quello	PRON	_
713-11	TOI059	713	sì	sì	sì	ADV	_
714-0	TOI059	714	tantissime	tantissime	tanto	DET	_
714-1	TOI059	714	attività	attività	attività	NOUN	_
714-2	TOI059	714	com~	com~	com~	PROPN	Interrupted=Yes
714-3	TOI059	714	piccole	piccole	piccolo	ADJ	_
714-4	TOI059	714	attività	attività	attività	NOUN	_
714-5	TOI059	714	commerciali:	commerciali	commerciale	ADJ	_
715-0	TOR001	715	mh	mh	mh	NOUN	_
715-1	TOR001	715	[m:h]	mh	mh	NOUN	_
716-0	TOI059	716	[son]	son	essere	AUX	_
716-1	TOI059	716	proprio	proprio	proprio	ADV	_
716-2	TOI059	716	[morte]	morte	morto	ADJ	_
717-0	TOI058	717	[però	però	però	ADV	_
717-1	TOI058	717	chiu]dono	chiudono	chiudere	VERB	_
717-2	TOI058	717	in	in	in	ADP	_
717-3	TOI058	717	via	via	via	NOUN	_
717-4	TOI058	717	roma	roma	romo	ADJ	_
718-0	TOI058	718	chiudono	chiudono	chiudere	VERB	_
718-1	TOI058	718	le	le	il	DET	_
718-2	TOI058	718	gru	gru	gru	NOUN	_
718-3	TOI058	718	quindi	quindi	quindi	ADV	_
719-0	TOI059	719	sì	sì	sì	INTJ	_
719-1	TOI059	719	[però:::]	però	però	ADV	_
720-0	TOI058	720	[perché	perché	perché	SCONJ	_
720-1	TOI058	720	non	non	non	ADV	_
720-2	TOI058	720	dovrebbero]	dovrebbero	dovere	AUX	_
720-3	TOI058	720	chiudere	chiudere	chiudere	VERB	_
720-4	TOI058	720	via	via	via	NOUN	_
720-5	TOI058	720	domodossola?	domodossola	domodossolo	ADJ	Intonation=rising
721-0	TOR001	721	{ride}	{ride}	_	X	_
722-0	TOI059	722	e::h	eh	eh	INTJ	_
722-1	TOI059	722	sì:	sì	sì	INTJ	_
723-0	TOI059	723	però	però	però	ADV	_
723-1	TOI059	723	qua	qua	qua	ADV	_
723-2	TOI059	723	[ce	ce	ce	PRON	_
723-3	TOI059	723	ne	ne	ne	PRON	_
723-4	TOI059	723	erano	erano	essere	AUX	_
723-5	TOI059	723	ta:nti]	tanti	tanto	PRON	_
724-0	TOI058	724	[anche	anche	anche	ADV	_
724-1	TOI058	724	lì:	lì	lì	ADV	_
724-2	TOI058	724	a~	a~	a~	PROPN	Interrupted=Yes
724-3	TOI058	724	anche	anche	anche	ADV	_
724-4	TOI058	724	lì]	lì	lì	ADV	_
724-5	TOI058	724	non	non	non	ADV	_
724-6	TOI058	724	è	è	essere	AUX	_
724-7	TOI058	724	una	una	uno	DET	_
724-8	TOI058	724	prerogativa	prerogativa	prerogativa	NOUN	_
724-9	TOI058	724	della	della	_	_	_
724-9a	_	_	_	di	di	ADP	_
724-9b	_	_	_	la	il	DET	_
724-10	TOI058	724	[zona]	zona	zona	NOUN	_
725-0	TOI059	725	[no	no	no	INTJ	_
725-1	TOI059	725	no:]	no	no	ADV	_
726-0	TOR001	726	[no	no	no	INTJ	_
726-1	TOR001	726	no:]	no	no	ADV	_
727-0	TOI059	727	[però	però	però	ADV	_
727-1	TOI059	727	è]	è	essere	AUX	_
727-2	TOI059	727	cambiato:	cambiato	cambiare	VERB	_
727-3	TOI059	727	in	in	in	ADP	_
727-4	TOI059	727	que[sto	questo	questo	DET	_
727-5	TOI059	727	se]nso,	senso	senso	NOUN	Intonation=weakly_rising
727-6	TOI059	727	{P}	{P}	_	_	_
727-7	TOI059	727	prima	prima	prima	ADV	_
727-8	TOI059	727	era	era	essere	AUX	_
727-9	TOI059	727	molto	molto	molto	ADV	_
727-10	TOI059	727	più	più	più	ADV	_
727-11	TOI059	727	commerciale	commerciale	commerciale	ADJ	_
728-0	TOI058	728	[°mh	mh	mh	NOUN	Volume=low
728-1	TOI058	728	m:h°]	mh	mh	NOUN	Volume=low
729-0	TOR001	729	oka::y	okay	okay	NOUN	_
730-0	TOI059	730	adesso	adesso	adesso	ADV	_
730-1	TOI059	730	è	è	essere	AUX	_
730-2	TOI059	730	rimasta	rimasta	rimanere	VERB	_
730-3	TOI059	730	commerciale	commerciale	commerciale	ADJ	_
730-4	TOI059	730	magari	magari	magari	ADV	_
730-5	TOI059	730	la	la	il	DET	_
730-6	TOI059	730	piazza:	piazza	piazza	NOUN	_
731-0	TOI059	731	e	e	e	CCONJ	_
731-1	TOI059	731	non	non	non	ADV	_
731-2	TOI059	731	più	più	più	ADV	_
731-3	TOI059	731	la	la	il	DET	_
731-4	TOI059	731	via	via	via	NOUN	_
732-0	TOR001	732	mh	mh	mh	NOUN	_
732-1	TOR001	732	m:h	mh	mh	NOUN	_
733-0	TOI058	733	cioè	cioè	cioè	ADV	_
733-1	TOI058	733	son	son	essere	AUX	_
733-2	TOI058	733	cose	cose	cosa	NOUN	_
733-3	TOI058	733	che:	che	che	PRON	_
733-4	TOI058	733	{P}	{P}	_	_	_
733-5	TOI058	733	che	che	che	PRON	_
733-6	TOI058	733	cambiano	cambiano	cambiare	VERB	_
733-7	TOI058	733	in	in	in	ADP	_
733-8	TOI058	733	tutto	tutto	tutto	PRON	_
733-9	TOI058	733	non	non	non	ADV	_
733-10	TOI058	733	[è::]	è	essere	AUX	_
734-0	TOR001	734	[sì]:	sì	sì	ADV	_
734-1	TOR001	734	sì	sì	sì	ADV	_
735-0	TOI058	735	come	come	come	ADP	_
735-1	TOI058	735	i	i	il	DET	_
735-2	TOI058	735	supermercati	supermercati	supermercato	NOUN	_
735-3	TOI058	735	{P}	{P}	_	_	_
735-4	TOI058	735	bon	bon	bon	NOUN	_
736-0	TOI058	736	[c(io)è	cioè	cioè	ADV	_
736-1	TOI058	736	una	una	uno	DET	_
736-2	TOI058	736	volta]	volta	volta	NOUN	_
736-3	TOI058	736	c'	c'	ci	PRON	SpaceAfter=No
736-4	TOI058	736	era:::	era	essere	VERB	_
736-5	TOI058	736	a~	a~	a~	PROPN	Interrupted=Yes
736-6	TOI058	736	il	il	il	DET	_
736-7	TOI058	736	il	il	il	DET	_
736-8	TOI058	736	continente	continente	continente	NOUN	_
736-9	TOI058	736	di	di	di	ADP	_
736-10	TOI058	736	corso	corso	corso	NOUN	_
736-11	TOI058	736	monte	monte	monte	NOUN	_
736-12	TOI058	736	cucco	cucco	cucco	ADJ	_
737-0	TOR001	737	[sì	sì	sì	ADV	_
737-1	TOR001	737	sì]	sì	sì	ADV	_
738-0	TOR001	738	[mh	mh	mh	NOUN	_
738-1	TOR001	738	m:h]	mh	mh	NOUN	_
739-0	TOI058	739	[e	e	e	CCONJ	_
739-1	TOI058	739	bon]	bon	bon	NOUN	_
740-0	TOI058	740	adesso::	adesso	adesso	ADV	_
740-1	TOI058	740	e::h	eh	eh	INTJ	_
741-0	TOI058	741	pieno	pieno	pieno	ADJ	_
741-1	TOI058	741	pieno	pieno	pieno	ADJ	_
742-0	TOR001	742	però	però	però	ADV	_
742-1	TOR001	742	{P}	{P}	_	_	_
742-2	TOR001	742	è	è	essere	AUX	_
742-3	TOR001	742	vero	vero	vero	ADJ	_
742-4	TOR001	742	no	no	no	NOUN	_
742-5	TOR001	742	che	che	che	PRON	_
742-6	TOR001	742	cambia	cambia	cambiare	VERB	_
742-7	TOR001	742	tanto	tanto	tanto	ADV	_
742-8	TOR001	742	poi	poi	poi	ADV	_
742-9	TOR001	742	la	la	il	DET	_
742-10	TOR001	742	faccia	faccia	faccia	NOUN	_
742-11	TOR001	742	del	del	_	_	_
742-11a	_	_	_	di	di	ADP	_
742-11b	_	_	_	il	il	DET	_
742-12	TOR001	742	quartiere::?	quartiere	quartiere	NOUN	Intonation=rising
743-0	TOI059	743	[sì::]	sì	sì	ADV	_
744-0	TOR001	744	[quando	quando	quando	SCONJ	_
744-1	TOR001	744	cambiano	cambiano	cambiare	VERB	_
744-2	TOR001	744	i]	i	il	DET	_
744-3	TOR001	744	negozi	negozi	negozio	NOUN	_
745-0	TOI058	745	[ah	ah	ah	INTJ	_
745-1	TOI058	745	sì:	sì	sì	ADV	_
745-2	TOI058	745	è	è	essere	AUX	_
745-3	TOI058	745	u]n	un	uno	DET	_
745-4	TOI058	745	po'	po'	poco	ADV	_
745-5	TOI058	745	più:	più	più	ADV	ProsodicLink=Yes
745-6	TOI058	745	[mh]	mh	mh	ADJ	_
746-0	TOI059	746	[sì::]	sì	sì	ADV	_
747-0	TOI059	747	[s]ì:	sì	sì	ADV	_
748-0	TOI059	748	c'	c'	ci	PRON	SpaceAfter=No
748-1	TOI059	748	è	è	essere	VERB	_
748-2	TOI059	748	[meno	meno	meno	ADV	_
748-3	TOI059	748	gente	gente	gente	NOUN	_
748-4	TOI059	748	in	in	in	ADP	_
748-5	TOI059	748	giro]:	giro	giro	NOUN	_
748-6	TOI059	748	ma	ma	ma	CCONJ	_
748-7	TOI059	748	an[che	anche	anche	ADV	_
748-8	TOI059	748	l]a	la	il	DET	_
748-9	TOI059	748	sera::::	sera	sera	NOUN	ProsodicLink=Yes
748-10	TOI059	748	mh	mh	mh	ADJ	_
748-11	TOI059	748	{P}	{P}	_	_	_
748-12	TOI059	748	c(io)è	cioè	cioè	CCONJ	_
748-13	TOI059	748	tipo	tipo	tipo	NOUN	_
748-14	TOI059	748	io	io	io	PRON	_
748-15	TOI059	748	alle	alle	_	_	_
748-15a	_	_	_	a	a	ADP	_
748-15b	_	_	_	le	il	DET	_
748-16	TOI059	748	otto	otto	otto	NUM	_
748-17	TOI059	748	vado	vado	andare	VERB	_
748-18	TOI059	748	a	a	a	ADP	_
748-19	TOI059	748	prendere	prendere	prendere	VERB	_
748-20	TOI059	748	arianna	arianna	arianna	NOUN	_
748-21	TOI059	748	in	in	in	ADP	_
748-22	TOI059	748	palestra.	palestra	palestra	NOUN	Intonation=falling
748-23	TOI059	748	prima	prima	prima	ADV	_
748-24	TOI059	748	c'	c'	ci	PRON	SpaceAfter=No
748-25	TOI059	748	erano	erano	essere	VERB	_
748-26	TOI059	748	i	i	il	DET	_
748-27	TOI059	748	negozi	negozi	negozio	NOUN	_
748-28	TOI059	748	aperti,	aperti	aperto	ADJ	Intonation=weakly_rising
748-29	TOI059	748	comunque	comunque	comunque	ADV	_
749-0	TOI058	749	[triste,	triste	tristere	VERB	Intonation=weakly_rising
749-1	TOI058	749	un	un	uno	DET	_
749-2	TOI058	749	po'	po'	poco	ADV	_
749-3	TOI058	749	più:]	più	più	ADV	_
750-0	TOI058	750	[eh]	eh	eh	INTJ	_
751-0	TOI059	751	gen[te	gente	gente	NOUN	_
751-1	TOI059	751	che:],	che	che	PRON	Intonation=weakly_rising
751-2	TOI059	751	adesso:::	adesso	adesso	ADV	_
751-3	TOI059	751	no	no	no	ADV	_
752-0	TOR001	752	[certo]	certo	certo	ADV	_
753-0	TOI058	753	sì	sì	sì	ADV	_
753-1	TOI058	753	a	a	a	ADP	_
753-2	TOI058	753	natale	natale	natale	ADJ	_
753-3	TOI058	753	mettevano	mettevano	mettere	VERB	_
753-4	TOI058	753	gli	gli	il	DET	_
753-5	TOI058	753	ad[dobbi]	addobbi	addobbio	NOUN	_
754-0	TOI059	754	[e:::h]	eh	eh	INTJ	_
754-1	TOI059	754	{P}	{P}	_	_	_
754-2	TOI059	754	[è	è	essere	AUX	_
754-3	TOI059	754	ve:ro]	vero	vero	ADJ	_
755-0	TOR001	755	[m:h]	mh	mh	NOUN	_
756-0	TOI058	756	[adesso]:::	adesso	adesso	ADV	_
756-1	TOI058	756	(no:)	no	no	ADV	_
757-0	TOI058	757	sono	sono	essere	AUX	_
757-1	TOI058	757	in	in	in	ADP	_
757-2	TOI058	757	tre::	tre	tre	NUM	_
757-3	TOI058	757	{ride}	{ride}	_	_	_
758-0	TOR001	758	{ride}	{ride}	_	X	_
759-0	TOI059	759	°e:::h°	eh	eh	INTJ	Volume=low
760-0	TOI058	760	dividersi	dividersi	_	_	_
760-0a	_	_	_	divider	dividere	VERB	_
760-0b	_	_	_	si	si	PRON	_
760-1	TOI058	760	la	la	il	DET	_
760-2	TOI058	760	spesa	spesa	spesa	NOUN	_
760-3	TOI058	760	dice	dice	dire	VERB	_
760-4	TOI058	760	vabbè	vabbè	vabbé	SCONJ	_
760-5	TOI058	760	mi	mi	mi	PRON	_
760-6	TOI058	760	metto	metto	mettere	VERB	_
760-7	TOI058	760	la	la	il	DET	_
760-8	TOI058	760	mia	mia	mio	DET	_
760-9	TOI058	760	lucina::	lucina	lucina	NOUN	_
761-0	TOR001	761	{ride}	{ride}	_	X	_
762-0	TOI058	762	fuori	fuori	fuori	ADV	_
762-1	TOI058	762	e	e	e	CCONJ	_
762-2	TOI058	762	bon	bon	bon	NOUN	_
763-0	TOR001	763	oka:y	okay	okay	NOUN	_
764-0	TOI059	764	m::h	mh	mh	NOUN	_
765-0	TOR001	765	e	e	e	CCONJ	_
765-1	TOR001	765	hanno	hanno	avere	AUX	_
765-2	TOR001	765	aperto	aperto	aprire	VERB	_
765-3	TOR001	765	dei	dei	_	_	_
765-3a	_	_	_	di	di	ADP	_
765-3b	_	_	_	i	il	DET	_
765-4	TOR001	765	negozi	negozi	negozio	NOUN	_
765-5	TOR001	765	nuovi	nuovi	nuovo	ADJ	_
765-6	TOR001	765	invece:?	invece	invece	ADV	Intonation=rising
766-0	TOR001	766	o	o	o	CCONJ	_
766-1	TOR001	766	xx	x	x	SYM	_
766-2	TOR001	766	magari	magari	magari	ADV	_
766-3	TOR001	766	hanno	hanno	avere	AUX	_
766-4	TOR001	766	preso:::	preso	prendere	VERB	_
766-5	TOR001	766	gestioni	gestioni	gestione	NOUN	_
766-6	TOR001	766	vecchie,	vecchie	vecchio	ADJ	Intonation=weakly_rising
766-7	TOR001	766	son	son	essere	AUX	_
766-8	TOR001	766	cambiate	cambiate	cambiare	VERB	_
766-9	TOR001	766	le	le	il	DET	_
766-10	TOR001	766	persone,	persone	persona	NOUN	Intonation=weakly_rising
766-11	TOR001	766	sono::	sono	essere	AUX	_
767-0	TOI059	767	s:~	s~	s~	PROPN	Interrupted=Yes
768-0	TOI058	768	ma	ma	ma	CCONJ	_
768-1	TOI058	768	qualc~	qualc~	qualc~	PROPN	Interrupted=Yes
768-2	TOI058	768	{P}	{P}	_	_	_
768-3	TOI058	768	poca	poca	poco	DET	_
768-4	TOI058	768	[roba]	roba	roba	NOUN	_
769-0	TOI059	769	[pochi]ssimi,	pochissimi	poco	PRON	Intonation=weakly_rising
770-0	TOI059	770	pochissimi.	pochissimi	poco	PRON	Intonation=falling
770-1	TOI059	770	la	la	il	DET	_
770-2	TOI059	770	maggior	maggior	maggiore	ADJ	_
770-3	TOI059	770	parte	parte	parte	NOUN	_
770-4	TOI059	770	sono	sono	essere	AUX	_
770-5	TOI059	770	proprio	proprio	proprio	ADV	_
770-6	TOI059	770	CHIUSI	chiusi	chiuso	ADJ	Volume=high
771-0	TOR001	771	o:kay	okay	okay	NOUN	_
772-0	TOI059	772	ma	ma	ma	CCONJ	_
772-1	TOI059	772	proprio	proprio	proprio	ADV	_
772-2	TOI059	772	chiusi	chiusi	chiuso	ADJ	_
773-0	TOR001	773	okay	okay	okay	NOUN	_
774-0	TOI059	774	e	e	e	CCONJ	_
774-1	TOI059	774	non	non	non	ADV	_
774-2	TOI059	774	hanno	hanno	avere	AUX	_
774-3	TOI059	774	riaperto::	riaperto	riaprire	VERB	_
775-0	TOI058	775	[sì	sì	sì	ADV	_
775-1	TOI058	775	beh	beh	beh	INTJ	_
775-2	TOI058	775	qua	qua	qua	ADV	_
775-3	TOI058	775	qua	qua	qua	ADV	_
775-4	TOI058	775	s]otto	sotto	sotto	ADV	_
775-5	TOI058	775	ce	ce	ce	PRON	_
775-6	TOI058	775	ne	ne	ne	PRON	_
775-7	TOI058	775	sono::	sono	essere	VERB	_
775-8	TOI058	775	tre	tre	tre	NUM	_
776-0	TOI059	776	[o	o	o	CCONJ	_
776-1	TOI059	776	nie:nte]	niente	niente	PRON	_
777-0	TOI059	777	[e:]:h	eh	eh	INTJ	_
778-0	TOR001	778	[mh	mh	mh	NOUN	_
778-1	TOR001	778	mh]	mh	mh	NOUN	_
779-0	TOI058	779	e	e	e	CCONJ	_
779-1	TOI058	779	due	due	due	NUM	_
779-2	TOI058	779	sono	sono	essere	AUX	_
779-3	TOI058	779	chiusi	chiusi	chiuso	ADJ	_
780-0	TOI059	780	[e::h]	eh	eh	INTJ	_
781-0	TOI058	781	[del	del	_	_	_
781-0a	_	_	_	di	di	ADP	_
781-0b	_	_	_	il	il	DET	_
781-1	TOI058	781	pala]zzo	palazzo	palazzo	NOUN	_
782-0	TOR001	782	oka:y:	okay	okay	NOUN	_
783-0	TOI058	783	ce	ce	ce	PRON	_
783-1	TOI058	783	n'	n'	ne	PRON	SpaceAfter=No
783-2	TOI058	783	è	è	essere	AUX	_
783-3	TOI058	783	solo	solo	solo	ADV	_
783-4	TOI058	783	più	più	più	ADV	_
783-5	TOI058	783	una	una	una	PRON	_
783-6	TOI058	783	che	che	che	PRON	_
783-7	TOI058	783	sta	sta	stare	AUX	_
783-8	TOI058	783	andando	andando	andare	VERB	_
783-9	TOI058	783	in	in	in	ADP	_
783-10	TOI058	783	pensi[one	pensione	pensione	NOUN	_
783-11	TOI058	783	e	e	e	CCONJ	_
783-12	TOI058	783	tra	tra	tra	ADP	_
783-13	TOI058	783	l'	l'	il	DET	SpaceAfter=No
783-14	TOI058	783	altro:]	altro	altro	PRON	_
784-0	TOI059	784	[e	e	e	CCONJ	_
784-1	TOI059	784	che	che	che	PRON	_
784-2	TOI059	784	chiuderà]:	chiuderà	chiudere	VERB	_
785-0	TOI058	785	e:h	eh	eh	INTJ	_
786-0	TOI059	786	e:h	eh	eh	INTJ	_
786-1	TOI059	786	quind[i::::]	quindi	quindi	ADV	_
787-0	TOR001	787	[m:h]	mh	mh	NOUN	_
788-0	TOI059	788	fra	fra	fra	ADP	_
788-1	TOI059	788	sei	sei	sei	NUM	_
788-2	TOI059	788	mesi	mesi	mese	NOUN	_
788-3	TOI059	788	saranno	saranno	essere	AUX	_
788-4	TOI059	788	tutti	tutti	tutto	PRON	_
788-5	TOI059	788	chiusi	chiusi	chiuso	ADJ	_
789-0	TOR001	789	okay	okay	okay	NOUN	_
790-0	TOR001	790	d'	d'	di	ADP	SpaceAfter=No
790-1	TOR001	790	accordo	accordo	accordo	NOUN	_
791-0	TOR001	791	però	però	però	ADV	_
791-1	TOR001	791	per	per	per	ADP	_
791-2	TOR001	791	per	per	per	ADP	_
791-3	TOR001	791	esempio	esempio	esempio	NOUN	_
791-4	TOR001	791	{P}	{P}	_	_	_
791-5	TOR001	791	nel:	nel	_	_	_
791-5a	_	_	_	in	in	ADP	_
791-5b	_	_	_	il	il	DET	_
791-6	TOR001	791	cioè	cioè	cioè	NOUN	_
791-7	TOR001	791	nell'	nell'	_	_	SpaceAfter=No
791-7a	_	_	_	in	in	ADP	_
791-7b	_	_	_	l'	il	DET	_
791-8	TOR001	791	isolato	isolato	isolato	NOUN	_
791-9	TOR001	791	in	in	in	ADP	_
791-10	TOR001	791	cui	cui	cui	PRON	_
791-11	TOR001	791	abito	abito	abito	ADJ	_
791-12	TOR001	791	ci	ci	ci	PRON	_
791-13	TOR001	791	sono	sono	essere	VERB	_
791-14	TOR001	791	credo:	credo	credare	VERB	_
791-15	TOR001	791	tre	tre	tre	NUM	_
791-16	TOR001	791	{P}	{P}	_	_	_
791-17	TOR001	791	sarti	sarti	sarto	ADJ	_
791-18	TOR001	791	cinesi	cinesi	cinese	NOUN	_
792-0	TOI059	792	sì::	sì	sì	ADV	_
793-0	TOR001	793	tre	tre	tre	NUM	_
793-1	TOR001	793	{ride}	{ride}	_	_	_
794-0	TOI058	794	a::h	ah	ah	INTJ	_
795-0	TOI058	795	no	no	no	ADV	_
795-1	TOI058	795	noi	noi	noi	PRON	_
795-2	TOI058	795	n[e	ne	ne	PRON	_
795-3	TOI058	795	abbiamo	abbiamo	avere	VERB	_
795-4	TOI058	795	uno	uno	uno	PRON	_
795-5	TOI058	795	solo]	solo	solo	ADV	_
796-0	TOI059	796	[sì:	sì	sì	ADV	_
796-1	TOI059	796	{P}	{P}	_	_	_
796-2	TOI059	796	uno,	uno	uno	PRON	Intonation=weakly_rising
796-3	TOI059	796	n]oi	noi	noi	PRON	_
796-4	TOI059	796	ne	ne	ne	PRON	_
796-5	TOI059	796	abbiamo	abbiamo	avere	VERB	_
796-6	TOI059	796	uno	uno	uno	PRON	_
797-0	TOR001	797	per	per	per	ADP	_
797-1	TOR001	797	quello	quello	quello	PRON	_
797-2	TOR001	797	chied[evo	chiedevo	chiedere	VERB	_
797-3	TOR001	797	se]	se	se	SCONJ	_
797-4	TOR001	797	ci	ci	ci	PRON	_
797-5	TOR001	797	fossero	fossero	essere	VERB	_
797-6	TOR001	797	altri::	altri	altro	PRON	_
798-0	TOI059	798	[m:h]	mh	mh	NOUN	_
799-0	TOR001	799	posti	posti	porre	VERB	_
799-1	TOR001	799	che	che	che	SCONJ	_
799-2	TOR001	799	magari:	magari	magari	ADV	_
799-3	TOR001	799	non	non	non	ADV	_
799-4	TOR001	799	lo	lo	lo	PRON	_
799-5	TOR001	799	so	so	sapere	VERB	_
799-6	TOR001	799	fino	fino	fino	ADV	_
799-7	TOR001	799	a	a	a	ADP	_
799-8	TOR001	799	non	non	non	ADV	_
799-9	TOR001	799	tantissimi	tantissimi	tanto	DET	_
799-10	TOR001	799	anni	anni	anno	NOUN	_
799-11	TOR001	799	fa	fa	fa	ADV	_
799-12	TOR001	799	non	non	non	ADV	_
799-13	TOR001	799	non	non	non	ADV	_
799-14	TOR001	799	c'	c'	ci	PRON	SpaceAfter=No
799-15	TOR001	799	erano	erano	essere	VERB	_
800-0	TOI058	800	vabbè	vabbè	vabbere	VERB	_
800-1	TOI058	800	i	i	il	DET	_
800-2	TOI058	800	kebab	kebab	kebab	NOUN	_
801-0	TOR001	801	°eh	eh	eh	NOUN	Volume=low
801-1	TOR001	801	giusto°	giusto	giusto	ADJ	Volume=low
802-0	TOI059	802	[a::]h	ah	ah	INTJ	_
802-1	TOI059	802	{P}	{P}	_	_	_
802-2	TOI059	802	[sì]	sì	sì	ADV	_
803-0	TOI058	803	[questo	questo	questo	PRON	_
803-1	TOI058	803	q]ua	qua	quare	VERB	_
803-2	TOI058	803	di	di	di	ADP	_
803-3	TOI058	803	piazza	piazza	piazza	NOUN	_
803-4	TOI058	803	ri[voli:]	rivoli	rivole	ADJ	_
804-0	TOR001	804	°[è	è	essere	AUX	Volume=low
804-1	TOR001	804	buono]	buono	buono	ADJ	Volume=low
804-2	TOR001	804	tra	tra	tra	ADP	Volume=low
804-3	TOR001	804	l'	l'	il	DET	SpaceAfter=No|Volume=low
804-4	TOR001	804	al[tro]°	altro	altro	PRON	Volume=low
805-0	TOI058	805	[che]	che	che	SCONJ	_
806-0	TOR001	806	{ride}	{ride}	_	X	_
807-0	TOI058	807	{ride}	{ride}	_	X	_
808-0	TOR001	808	a	a	a	ADP	_
808-1	TOR001	808	[me	me	me	PRON	_
808-2	TOR001	808	piace]	piace	piacere	VERB	_
808-3	TOR001	808	{ride}	{ride}	_	_	_
809-0	TOI058	809	[eh	eh	eh	INTJ	_
809-1	TOI058	809	sì	sì	sì	ADV	_
809-2	TOI058	809	è	è	essere	AUX	_
809-3	TOI058	809	sempr]e	sempre	sempre	ADV	_
809-4	TOI058	809	pie[no]	pieno	pieno	ADJ	_
810-0	TOR001	810	[tra	tra	tra	ADP	_
810-1	TOR001	810	tra]	tra	tra	ADP	_
810-2	TOR001	810	quelli	quelli	quello	PRON	_
810-3	TOR001	810	dici[amo:]:	diciamo	dicare	VERB	_
811-0	TOI058	811	[xx]	x	decimo	ADJ	_
812-0	TOR001	812	luridi	luridi	luride	NOUN	_
812-1	TOR001	812	{ride}	{ride}	_	_	_
813-0	TOI058	813	{ride}	{ride}	_	X	_
814-0	TOR001	814	{ride}	{ride}	_	_	_
814-1	TOR001	814	io	io	io	PRON	_
814-2	TOR001	814	apprezzo	apprezzo	apprezzare	VERB	_
814-3	TOR001	814	quelli	quelli	quello	PRON	_
814-4	TOR001	814	a	a	a	ADP	_
814-5	TOR001	814	[xxxx]	x	x	SYM	_
815-0	TOI058	815	[sì	sì	sì	ADV	_
815-1	TOI058	815	sì:]	sì	sì	ADV	_
816-0	TOR001	816	{ride}	{ride}	_	X	_
817-0	TOI058	817	sì	sì	sì	ADV	_
817-1	TOI058	817	cerco	cerco	cercare	VERB	_
817-2	TOI058	817	di	di	di	ADP	_
817-3	TOI058	817	evitarlo	evitarlo	_	_	_
817-3a	_	_	_	evitar	evitare	VERB	_
817-3b	_	_	_	lo	lo	PRON	_
817-4	TOI058	817	il	il	il	DET	_
817-5	TOI058	817	ke[bab	kebab	kebab	NOUN	_
817-6	TOI058	817	pe:rò]	però	però	ADV	_
817-7	TOI058	817	s[e	se	se	SCONJ	_
817-8	TOI058	817	pro]prio::	proprio	proprio	ADV	_
818-0	TOR001	818	[sì	sì	sì	ADV	_
818-1	TOR001	818	no	no	no	ADV	_
818-2	TOR001	818	beh]	beh	beh	ADJ	_
819-0	TOR001	819	[°sì°]	sì	sì	ADV	Volume=low
820-0	TOR001	820	vabbè	vabbè	vabbere	VERB	_
821-0	TOR001	821	almeno	almeno	almeno	ADV	_
