token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
279-3	BO104	279	{P}	{P}	_	_	_
279-4	BO104	279	alla,	alla	_	_	Intonation=weakly_rising
279-4a	_	_	_	a	a	ADP	_
279-4b	_	_	_	la	il	DET	_
280-0	BO104	280	e::::h	eh	eh	INTJ	_
280-1	BO104	280	{P}	{P}	_	_	_
280-2	BO104	280	come	come	come	ADV	_
280-3	BO104	280	dire	dire	dire	VERB	_
280-4	BO104	280	all'	all'	_	_	Truncated=Yes
280-4a	_	_	_	a	a	ADP	_
280-4b	_	_	_	l'	il	DET	_
280-5	BO104	280	effi~	effi~	effi~	PROPN	Interrupted=Yes
280-6	BO104	280	{P}	{P}	_	_	_
280-7	BO104	280	alla	alla	_	_	_
280-7a	_	_	_	a	a	ADP	_
280-7b	_	_	_	la	il	DET	_
280-8	BO104	280	flessibilità,	flessibilità	flessibilità	NOUN	Intonation=weakly_rising
281-0	BO104	281	delle	delle	_	_	_
281-0a	_	_	_	di	di	ADP	_
281-0b	_	_	_	le	il	DET	_
281-1	BO104	281	domande	domande	domanda	NOUN	_
281-2	BO104	281	delle	delle	_	_	_
281-2a	_	_	_	di	di	ADP	_
281-2b	_	_	_	le	il	DET	_
281-3	BO104	281	caresti~	caresti~	caresti~	PROPN	Interrupted=Yes
281-4	BO104	281	xxx	x	decimo	ADJ	_
281-5	BO104	281	{P}	{P}	_	_	_
281-6	BO104	281	caratteristiche	caratteristiche	caratteristico	NOUN	_
281-7	BO104	281	del	del	_	_	_
281-7a	_	_	_	di	di	ADP	_
281-7b	_	_	_	il	il	DET	_
281-8	BO104	281	test,	test	test	NOUN	Intonation=weakly_rising
281-9	BO104	281	rispetto	rispetto	rispetto	ADV	_
281-10	BO104	281	alle	alle	_	_	_
281-10a	_	_	_	a	a	ADP	_
281-10b	_	_	_	le	il	DET	_
281-11	BO104	281	caratteristiche	caratteristiche	caratteristica	NOUN	_
281-12	BO104	281	del	del	_	_	_
281-12a	_	_	_	di	di	ADP	_
281-12b	_	_	_	il	il	DET	_
281-13	BO104	281	candida:to:.	candidato	candidato	NOUN	Intonation=falling
282-0	BO144	282	perché	perché	perché	SCONJ	_
282-1	BO144	282	soprattutto	soprattutto	soprattutto	ADV	_
282-2	BO144	282	per	per	per	ADP	_
282-3	BO144	282	i	i	il	DET	_
282-4	BO144	282	test,	test	test	NOUN	Intonation=weakly_rising
283-0	BO144	283	e::h	eh	eh	NOUN	ProsodicLink=Yes
283-1	BO144	283	m::h,	mh	mh	NOUN	Intonation=weakly_rising
284-0	BO144	284	che	che	che	PRON	_
284-1	BO144	284	valutano,	valutano	valutare	VERB	Intonation=weakly_rising
284-2	BO144	284	la	la	il	DET	_
284-3	BO144	284	competenza	competenza	competenza	NOUN	_
284-4	BO144	284	raggiunta	raggiunta	raggiungere	VERB	_
284-5	BO144	284	nel	nel	_	_	_
284-5a	_	_	_	in	in	ADP	_
284-5b	_	_	_	il	il	DET	_
284-6	BO144	284	corso	corso	corso	NOUN	_
284-7	BO144	284	del	del	_	_	ProsodicLink=Yes
284-7a	_	_	_	di	di	ADP	_
284-7b	_	_	_	il	il	DET	_
284-8	BO144	284	e:h	eh	eh	NOUN	ProsodicLink=Yes
284-9	BO144	284	mh,	mh	mh	NOUN	Intonation=weakly_rising
285-0	BO144	285	del	del	_	_	_
285-0a	_	_	_	di	di	ADP	_
285-0b	_	_	_	il	il	DET	_
285-1	BO144	285	corso,	corso	corso	NOUN	Intonation=weakly_rising
286-0	BO144	286	sono	sono	essere	AUX	_
286-1	BO144	286	solitamente	solitamente	solito	ADV	_
286-2	BO144	286	test	test	test	NOUN	_
286-3	BO144	286	che	che	che	PRON	_
286-4	BO144	286	vengono	vengono	venire	AUX	_
286-5	BO144	286	creati	creati	creare	VERB	_
286-6	BO144	286	dai	dai	_	_	ProsodicLink=Yes
286-6a	_	_	_	da	da	ADP	_
286-6b	_	_	_	i	il	DET	_
286-7	BO144	286	gli	gli	il	DET	ProsodicLink=Yes
286-8	BO144	286	m:h	mh	mh	NOUN	_
286-9	BO144	286	dai,	dai	_	_	Intonation=weakly_rising
286-9a	_	_	_	da	da	ADP	_
286-9b	_	_	_	i	il	DET	_
286-10	BO144	286	{P}	{P}	_	_	_
286-11	BO144	286	docenti,	docenti	docente	NOUN	Intonation=weakly_rising
287-0	BO144	287	e	e	e	CCONJ	_
287-1	BO144	287	che	che	che	PRON	_
287-2	BO144	287	quindi	quindi	quindi	ADV	_
287-3	BO144	287	sono	sono	essere	AUX	_
287-4	BO144	287	testi	testi	testo	NOUN	_
287-5	BO144	287	più,	più	più	ADV	Intonation=weakly_rising
287-6	BO144	287	{P}	{P}	_	_	_
287-7	BO144	287	soggettivi	soggettivi	soggettivo	ADJ	_
287-8	BO144	287	perché	perché	perché	SCONJ	_
287-9	BO144	287	conscono:,	conscono	conre	VERB	Intonation=weakly_rising
288-0	BO144	288	o	o	o	CCONJ	_
288-1	BO144	288	perlomeno,	perlomeno	perlomeno	ADV	Intonation=weakly_rising
288-2	BO144	288	hanno,	hanno	hare	VERB	Intonation=weakly_rising
289-0	BO144	289	un'	un'	uno	DET	Truncated=Yes
289-1	BO144	289	idea	idea	ideo	NOUN	_
289-2	BO144	289	generale,	generale	generale	ADJ	Intonation=weakly_rising
289-3	BO144	289	del	del	_	_	_
289-3a	_	_	_	di	di	ADP	_
289-3b	_	_	_	il	il	DET	_
289-4	BO144	289	candidato	candidato	candidato	NOUN	_
289-5	BO144	289	a	a	a	ADP	_
289-6	BO144	289	cui	cui	cui	PRON	_
289-7	BO144	289	verrà	verrà	venire	AUX	_
289-8	BO144	289	sottoposto.	sottoposto	sottoporre	VERB	Intonation=falling
290-0	BO144	290	mentre	mentre	mentre	SCONJ	_
290-1	BO144	290	ad	ad	a	ADP	_
290-2	BO144	290	esempio	esempio	esempio	NOUN	_
290-3	BO144	290	nei	nei	_	_	_
290-3a	_	_	_	in	in	ADP	_
290-3b	_	_	_	i	il	DET	_
290-4	BO144	290	test	test	test	NOUN	_
290-5	BO144	290	delle	delle	_	_	_
290-5a	_	_	_	di	di	ADP	_
290-5b	_	_	_	le	il	DET	_
290-6	BO144	290	cer~	cer~	cer~	PROPN	Interrupted=Yes
290-7	BO144	290	{P}	{P}	_	_	_
290-8	BO144	290	per	per	per	ADP	_
290-9	BO144	290	le	le	il	DET	_
290-10	BO144	290	certificazioni:,	certificazioni	certificazione	NOUN	Intonation=weakly_rising
291-0	BO144	291	chi	chi	chi	PRON	_
291-1	BO144	291	crea	crea	creare	VERB	_
291-2	BO144	291	il	il	il	DET	_
291-3	BO144	291	test	test	test	NOUN	_
291-4	BO144	291	{P}	{P}	_	_	_
291-5	BO144	291	non	non	non	ADV	_
291-6	BO144	291	sa,	sa	sapere	VERB	Intonation=weakly_rising
292-0	BO144	292	quali	quali	quale	DET	_
292-1	BO144	292	competenze	competenze	competenza	NOUN	_
292-2	BO144	292	ha	ha	avere	AUX	_
292-3	BO144	292	effettivamente	effettivamente	effettivo	ADV	_
292-4	BO144	292	raggiunto,	raggiunto	raggiungere	VERB	Intonation=weakly_rising
292-5	BO144	292	quante	quante	quanto	DET	_
292-6	BO144	292	ore	ore	ora	NOUN	_
292-7	BO144	292	ha	ha	avere	AUX	_
292-8	BO144	292	dedicato	dedicato	dedicare	VERB	_
292-9	BO144	292	allo	allo	_	_	_
292-9a	_	_	_	a	a	ADP	_
292-9b	_	_	_	lo	il	DET	_
292-10	BO144	292	studio	studio	Studio	NOUN	_
292-11	BO144	292	l'	l'	il	DET	Truncated=Yes
292-12	BO144	292	allievo,	allievo	allievo	NOUN	Intonation=weakly_rising
293-0	BO144	293	quel	quel	quello	DET	_
293-1	BO144	293	tipo	tipo	tipo	NOUN	_
293-2	BO144	293	di	di	di	ADP	_
293-3	BO144	293	programma	programma	programma	NOUN	_
293-4	BO144	293	affronta:to,	affrontato	affrontato	ADJ	Intonation=weakly_rising
294-0	BO144	294	l'	l'	il	DET	Truncated=Yes
294-1	BO144	294	allievo.	allievo	allievo	NOUN	Intonation=falling
295-0	BO144	295	e	e	e	CCONJ	_
295-1	BO144	295	quindi,	quindi	quindi	ADV	Intonation=weakly_rising
296-0	BO144	296	m::h	mh	mh	INTJ	_
296-1	BO144	296	non::	non	non	ADV	_
296-2	BO144	296	{P}	{P}	_	_	_
296-3	BO144	296	non	non	non	ADV	_
296-4	BO144	296	c'	c'	ci	PRON	Truncated=Yes
296-5	BO144	296	è	è	essere	VERB	_
296-6	BO144	296	proprio	proprio	proprio	ADV	_
296-7	BO144	296	questa	questa	questo	DET	_
296-8	BO144	296	interazione.	interazione	interazione	NOUN	Intonation=falling
297-0	BO104	297	mah,	mah	mah	NOUN	Intonation=weakly_rising
297-1	BO104	297	{P}	{P}	_	_	_
297-2	BO104	297	nella	nella	_	_	_
297-2a	_	_	_	in	in	ADP	_
297-2b	_	_	_	la	il	DET	_
297-3	BO104	297	visione	visione	visione	NOUN	_
297-4	BO104	297	di	di	di	ADP	_
297-5	BO104	297	bachman	bachman	bachman	NOUN	_
297-6	BO104	297	e	e	e	CCONJ	_
297-7	BO104	297	palmer,	palmer	palmer	NOUN	Intonation=weakly_rising
298-0	BO104	298	è:,	è	essere	AUX	Intonation=weakly_rising
298-1	BO104	298	{P}	{P}	_	_	_
298-2	BO104	298	quel	quel	quello	DET	_
298-3	BO104	298	concetto	concetto	concetto	NOUN	_
298-4	BO104	298	di:	di	di	ADP	_
298-5	BO104	298	interattività,	interattività	interattività	NOUN	Intonation=weakly_rising
298-6	BO104	298	è	è	essere	AUX	_
298-7	BO104	298	molto	molto	molto	ADV	_
298-8	BO104	298	legato	legato	legare	VERB	_
298-9	BO104	298	a	a	a	ADP	_
298-10	BO104	298	quello	quello	quello	PRON	_
298-11	BO104	298	di	di	di	ADP	_
298-12	BO104	298	affidabilità:,	affidabilità	affidabilità	NOUN	Intonation=weakly_rising
299-0	BO104	299	sulle	sulle	_	_	_
299-0a	_	_	_	su	su	ADP	_
299-0b	_	_	_	le	il	DET	_
299-1	BO104	299	caratteristiche	caratteristiche	caratteristica	NOUN	_
299-2	BO104	299	del	del	_	_	_
299-2a	_	_	_	di	di	ADP	_
299-2b	_	_	_	il	il	DET	_
299-3	BO104	299	candida:to:,	candidato	candidato	NOUN	Intonation=weakly_rising
300-0	BO144	300	[mh	mh	mh	NOUN	_
300-1	BO144	300	mh],	mh	mh	NOUN	Intonation=weakly_rising
301-0	BO104	301	[cioè:],	cioè	cioè	ADV	Intonation=weakly_rising
302-0	BO104	302	non	non	non	ADV	_
302-1	BO104	302	dev'	dev'	dovere	AUX	Truncated=Yes
302-2	BO104	302	essere	essere	essere	AUX	_
302-3	BO104	302	un	un	uno	DET	_
302-4	BO104	302	test,	test	test	NOUN	Intonation=weakly_rising
302-5	BO104	302	{P}	{P}	_	_	_
302-6	BO104	302	che	che	che	PRON	_
302-7	BO104	302	in	in	in	ADP	_
302-8	BO104	302	qualche	qualche	qualche	DET	_
302-9	BO104	302	modo	modo	modo	NOUN	_
302-10	BO104	302	discrimina,	discrimina	discriminare	VERB	Intonation=weakly_rising
303-0	BO104	303	[e::h	eh	eh	INTJ	_
303-1	BO104	303	tan~],	tan~	tan~	PROPN	Intonation=weakly_rising
304-0	BO144	304	[o	o	o	CCONJ	_
304-1	BO144	304	{P}	{P}	_	_	_
304-2	BO144	304	o	o	o	CCONJ	_
304-3	BO144	304	favori]sce,	favorisce	favorire	VERB	Intonation=weakly_rising
304-4	BO144	304	magari,	magari	magari	ADV	Intonation=weakly_rising
305-0	BO144	305	m:h	mh	mh	X	ProsodicLink=Yes
305-1	BO144	305	n	n	n	X	ProsodicLink=Yes
305-2	BO144	305	so	so	sapere	VERB	_
305-3	BO144	305	[un	un	uno	DET	_
305-4	BO144	305	tipo	tipo	tipo	NOUN	_
305-5	BO144	305	di	di	di	ADP	_
305-6	BO144	305	test],	test	test	NOUN	Intonation=weakly_rising
306-0	BO104	306	[candidati	candidati	candidato	NOUN	_
306-1	BO104	306	che	che	che	PRON	_
306-2	BO104	306	abbiano	abbiano	avere	VERB	_
306-3	BO104	306	de]lle	delle	_	_	_
306-3a	_	_	_	di	di	ADP	_
306-3b	_	_	_	le	il	DET	_
306-4	BO104	306	caratteriatiche	caratteriatiche	caratteriatica	NOUN	_
306-5	BO104	306	diverse	diverse	diverso	ADJ	_
306-6	BO104	306	[sì].	sì	sì	ADV	Intonation=falling
307-0	BO144	307	[esa]tto.	esatto	esatto	ADJ	Intonation=falling
308-0	BO104	308	e::h	eh	eh	NOUN	ProsodicLink=Yes
308-1	BO104	308	mh,	mh	mh	NOUN	Intonation=weakly_rising
308-2	BO104	308	{P}	{P}	_	_	_
308-3	BO104	308	senti	senti	sentire	VERB	_
308-4	BO104	308	rispetto,	rispetto	rispetto	ADV	Intonation=weakly_rising
308-5	BO104	308	invece	invece	invece	ADV	_
308-6	BO104	308	{P}	{P}	_	_	_
308-7	BO104	308	a::	a	a	ADP	ProsodicLink=Yes
308-8	BO104	308	mh,	mh	mh	NOUN	Intonation=weakly_rising
309-0	BO104	309	ai	ai	_	_	_
309-0a	_	_	_	a	a	ADP	_
309-0b	_	_	_	i	il	DET	_
309-1	BO104	309	periodi::	periodi	periodo	NOUN	_
309-2	BO104	309	{P}	{P}	_	_	_
309-3	BO104	309	e:h	eh	eh	NOUN	_
309-4	BO104	309	storici,	storici	storico	ADJ	Intonation=weakly_rising
310-0	BO104	310	quindi	quindi	quindi	ADV	_
310-1	BO104	310	all'	all'	_	_	Truncated=Yes
310-1a	_	_	_	a	a	ADP	_
310-1b	_	_	_	l'	il	DET	_
310-2	BO104	310	evoluzio:ne,	evoluzione	evoluzione	NOUN	Intonation=weakly_rising
310-3	BO104	310	del	del	_	_	ProsodicLink=Yes
310-3a	_	_	_	di	di	ADP	_
310-3b	_	_	_	il	il	DET	_
310-4	BO104	310	e::h	eh	eh	NOUN	_
310-5	BO104	310	{P}	{P}	_	_	_
310-6	BO104	310	del	del	_	_	_
310-6a	_	_	_	di	di	ADP	_
310-6b	_	_	_	il	il	DET	_
310-7	BO104	310	call,	call	call	NOUN	Intonation=weakly_rising
310-8	BO104	310	del	del	_	_	_
310-8a	_	_	_	di	di	ADP	_
310-8b	_	_	_	il	il	DET	_
310-9	BO104	310	computer	computer	computer	X	_
310-10	BO104	310	assistent	assistent	assistent	X	_
310-11	BO104	310	language	language	language	X	_
310-12	BO104	310	learning,	learning	learning	X	Intonation=weakly_rising
311-0	BO144	311	sì.	sì	sì	ADV	Intonation=falling
312-0	BO144	312	e:::h	eh	eh	NOUN	ProsodicLink=Yes
312-1	BO144	312	m:::h,	mh	mh	NOUN	Intonation=weakly_rising
313-0	BO144	313	allora	allora	allora	ADV	_
313-1	BO144	313	innanzitutto,	innanzitutto	innanzitutto	ADV	Intonation=weakly_rising
313-2	BO144	313	bisogna	bisogna	bisognare	VERB	_
313-3	BO144	313	dire	dire	dire	VERB	_
313-4	BO144	313	che,	che	che	SCONJ	Intonation=weakly_rising
314-0	BO144	314	e::h	eh	eh	NOUN	ProsodicLink=Yes
314-1	BO144	314	m:h,	mh	mh	NOUN	Intonation=weakly_rising
315-0	BO144	315	all'	all'	_	_	Truncated=Yes
315-0a	_	_	_	a	a	ADP	_
315-0b	_	_	_	l'	il	DET	_
315-1	BO144	315	interno	interno	interno	NOUN	_
315-2	BO144	315	della	della	_	_	_
315-2a	_	_	_	di	di	ADP	_
315-2b	_	_	_	la	il	DET	_
315-3	BO144	315	glottodidattica,	glottodidattica	glottodidattica	NOUN	Intonation=weakly_rising
316-0	BO144	316	e::::h,	eh	eh	INTJ	Intonation=weakly_rising
317-0	BO144	317	l'	l'	il	DET	Truncated=Yes
317-1	BO144	317	intervento	intervento	intervento	NOUN	_
317-2	BO144	317	o	o	o	CCONJ	_
317-3	BO144	317	meglio	meglio	meglio	ADV	_
317-4	BO144	317	l'	l'	il	DET	Truncated=Yes
317-5	BO144	317	interazione	interazione	interazione	NOUN	_
317-6	BO144	317	con	con	con	ADP	_
317-7	BO144	317	le	le	il	DET	_
317-8	BO144	317	tecnologie,	tecnologie	tecnologia	NOUN	Intonation=weakly_rising
317-9	BO144	317	{P}	{P}	_	_	_
317-10	BO144	317	è	è	essere	AUX	_
317-11	BO144	317	diventato,	diventato	diventare	VERB	Intonation=weakly_rising
317-12	BO144	317	{P}	{P}	_	_	_
317-13	BO144	317	inevitabile.	inevitabile	inevitabile	ADJ	Intonation=falling
318-0	BO144	318	soprattutto	soprattutto	soprattutto	ADV	_
318-1	BO144	318	negli	negli	_	_	_
318-1a	_	_	_	in	in	ADP	_
318-1b	_	_	_	gli	il	DET	_
318-2	BO144	318	ultimi	ultimi	ultimi	ADJ	ProsodicLink=Yes
318-3	BO144	318	eh,	eh	eh	NOUN	Intonation=weakly_rising
319-0	BO144	319	venti,	venti	vere	VERB	Intonation=weakly_rising
319-1	BO144	319	trent'	trent'	trenta	NUM	Truncated=Yes
319-2	BO144	319	anni	anni	anno	NOUN	_
319-3	BO144	319	in	in	in	ADP	_
319-4	BO144	319	cui	cui	cui	PRON	_
319-5	BO144	319	i	i	il	DET	_
319-6	BO144	319	computer	computer	computer	NOUN	_
319-7	BO144	319	si	si	si	PRON	_
319-8	BO144	319	sono	sono	essere	AUX	_
319-9	BO144	319	diffusi	diffusi	diffondere	VERB	_
319-10	BO144	319	non	non	non	ADV	_
319-11	BO144	319	solo,	solo	solo	ADV	Intonation=weakly_rising
320-0	BO144	320	nelle	nelle	_	_	_
320-0a	_	_	_	in	in	ADP	_
320-0b	_	_	_	le	il	DET	_
320-1	BO144	320	ca:se	case	casa	NOUN	_
320-2	BO144	320	di	di	di	ADP	_
320-3	BO144	320	ognuno,	ognuno	ognuno	PRON	Intonation=weakly_rising
321-0	BO144	321	ma	ma	ma	CCONJ	_
321-1	BO144	321	anche	anche	anche	ADV	_
321-2	BO144	321	proprio	proprio	proprio	ADV	_
321-3	BO144	321	all'	all'	_	_	Truncated=Yes
321-3a	_	_	_	a	a	ADP	_
321-3b	_	_	_	l'	il	DET	_
321-4	BO144	321	interno,	interno	interno	NOUN	Intonation=weakly_rising
322-0	BO144	322	dell'	dell'	_	_	Truncated=Yes
322-0a	_	_	_	di	di	ADP	_
322-0b	_	_	_	l'	il	DET	_
322-1	BO144	322	ambiente	ambiente	ambiente	NOUN	_
322-2	BO144	322	{P}	{P}	_	_	_
322-3	BO144	322	scolastico,	scolastico	scolastico	ADJ	Intonation=weakly_rising
322-4	BO144	322	o	o	o	CCONJ	_
322-5	BO144	322	comunque,	comunque	comunque	ADV	Intonation=weakly_rising
322-6	BO144	322	universitario.	universitario	universitario	ADJ	Intonation=falling
323-0	BO144	323	è	è	essere	AUX	_
323-1	BO144	323	diventato,	diventato	diventare	VERB	Intonation=weakly_rising
323-2	BO144	323	uno	uno	uno	DET	_
323-3	BO144	323	strumento,	strumento	strumento	NOUN	Intonation=weakly_rising
323-4	BO144	323	fondamentale,	fondamentale	fondamentale	ADJ	Intonation=weakly_rising
323-5	BO144	323	sia	sia	sia	CCONJ	_
323-6	BO144	323	per	per	per	ADP	_
323-7	BO144	323	l'	l'	il	DET	Truncated=Yes
323-8	BO144	323	allievo	allievo	allievo	NOUN	_
323-9	BO144	323	che	che	che	PRON	_
323-10	BO144	323	per	per	per	ADP	_
323-11	BO144	323	il	il	il	DET	_
323-12	BO144	323	docente,	docente	docente	NOUN	Intonation=weakly_rising
324-0	BO144	324	per,	per	per	ADP	Intonation=weakly_rising
324-1	BO144	324	{P}	{P}	_	_	_
324-2	BO144	324	interagi:re,	interagire	interagire	VERB	Intonation=weakly_rising
325-0	BO144	325	ma	ma	ma	CCONJ	_
325-1	BO144	325	anche	anche	anche	ADV	_
325-2	BO144	325	per,	per	per	ADP	Intonation=weakly_rising
325-3	BO144	325	{P}	{P}	_	_	_
325-4	BO144	325	m::h	mh	mh	NOUN	_
325-5	BO144	325	{P}	{P}	_	_	_
325-6	BO144	325	permettere	permettere	permettere	VERB	_
325-7	BO144	325	una,	una	uno	DET	Intonation=weakly_rising
325-8	BO144	325	{P}	{P}	_	_	_
325-9	BO144	325	m:::h,	mh	mh	NOUN	Intonation=weakly_rising
326-0	BO144	326	moltiplicazione,	moltiplicazione	moltiplicazione	NOUN	Intonation=weakly_rising
326-1	BO144	326	dei	dei	_	_	_
326-1a	_	_	_	di	di	ADP	_
326-1b	_	_	_	i	il	DET	_
326-2	BO144	326	mezzi,	mezzi	mezzo	NOUN	Intonation=weakly_rising
326-3	BO144	326	{P}	{P}	_	_	_
326-4	BO144	326	e	e	e	CCONJ	_
326-5	BO144	326	degli	degli	_	_	_
326-5a	_	_	_	di	di	ADP	_
326-5b	_	_	_	gli	il	DET	_
326-6	BO144	326	strumenti,	strumenti	strumento	NOUN	Intonation=weakly_rising
326-7	BO144	326	con	con	con	ADP	_
326-8	BO144	326	cui	cui	cui	PRON	_
326-9	BO144	326	favorire	favorire	favorire	VERB	_
326-10	BO144	326	l'	l'	il	DET	Truncated=Yes
326-11	BO144	326	apprendimento.	apprendimento	apprendimento	NOUN	Intonation=falling
327-0	BO144	327	è	è	essere	AUX	_
327-1	BO144	327	una	una	uno	DET	_
327-2	BO144	327	diversificazione,	diversificazione	diversificazione	NOUN	Intonation=weakly_rising
327-3	BO144	327	proprio	proprio	proprio	ADV	_
327-4	BO144	327	delle	delle	_	_	_
327-4a	_	_	_	di	di	ADP	_
327-4b	_	_	_	le	il	DET	_
327-5	BO144	327	metolo~	metolo~	metolo~	PROPN	Interrupted=Yes
327-6	BO144	327	{P}	{P}	_	_	_
327-7	BO144	327	xx	x	decimo	ADJ	_
327-8	BO144	327	{P}	{P}	_	_	_
327-9	BO144	327	delle	delle	_	_	_
327-9a	_	_	_	di	di	ADP	_
327-9b	_	_	_	le	il	DET	_
327-10	BO144	327	metodologie,	metodologie	metodologia	NOUN	Intonation=weakly_rising
328-0	BO144	328	e::h	eh	eh	NOUN	ProsodicLink=Yes
328-1	BO144	328	m:::h,	mh	mh	NOUN	Intonation=weakly_rising
329-0	BO144	329	che	che	che	SCONJ	_
329-1	BO144	329	si	si	si	PRON	_
329-2	BO144	329	pos~,	pos~	pos~	PROPN	Intonation=weakly_rising
330-0	BO144	330	che	che	che	SCONJ	_
330-1	BO144	330	{P}	{P}	_	_	_
330-2	BO144	330	il	il	il	DET	_
330-3	BO144	330	docente	docente	docente	NOUN	_
330-4	BO144	330	può	può	potere	AUX	_
330-5	BO144	330	offrire,	offrire	offrire	VERB	Intonation=weakly_rising
330-6	BO144	330	può	può	potere	AUX	_
330-7	BO144	330	utilizzare,	utilizzare	utilizzare	VERB	Intonation=weakly_rising
331-0	BO144	331	e:::h	eh	eh	NOUN	ProsodicLink=Yes
331-1	BO144	331	m:h,	mh	mh	NOUN	Intonation=weakly_rising
332-0	BO144	332	per	per	per	ADP	_
332-1	BO144	332	favorire	favorire	favorire	VERB	_
332-2	BO144	332	l'	l'	il	DET	Truncated=Yes
332-3	BO144	332	apprendimento	apprendimento	apprendimento	NOUN	_
332-4	BO144	332	{P}	{P}	_	_	_
332-5	BO144	332	in	in	in	ADP	_
332-6	BO144	332	questo	questo	questo	DET	_
332-7	BO144	332	caso	caso	caso	NOUN	_
332-8	BO144	332	il	il	il	DET	_
332-9	BO144	332	computer,	computer	computer	NOUN	Intonation=weakly_rising
333-0	BO144	333	e:::h	eh	eh	NOUN	ProsodicLink=Yes
333-1	BO144	333	m::h,	mh	mh	NOUN	Intonation=weakly_rising
334-0	BO144	334	che	che	che	SCONJ	_
334-1	BO144	334	per	per	per	ADP	_
334-2	BO144	334	noi	noi	noi	PRON	_
334-3	BO144	334	oggi	oggi	oggi	ADV	_
334-4	BO144	334	sembra,	sembra	sembrare	VERB	Intonation=weakly_rising
335-0	BO144	335	m:::h,	mh	mh	NOUN	Intonation=weakly_rising
336-0	BO144	336	bana:le,	banale	banale	ADJ	Intonation=weakly_rising
337-0	BO144	337	all'	all'	_	_	Truncated=Yes
337-0a	_	_	_	a	a	ADP	_
337-0b	_	_	_	l'	il	DET	_
337-1	BO144	337	inizio,	inizio	inizio	NOUN	Intonation=weakly_rising
337-2	BO144	337	{P}	{P}	_	_	_
337-3	BO144	337	era:,	era	essere	AUX	Intonation=weakly_rising
337-4	BO144	337	{P}	{P}	_	_	_
337-5	BO144	337	m:h,	mh	mh	ADV	Intonation=weakly_rising
337-6	BO144	337	{P}	{P}	_	_	_
337-7	BO144	337	aveva	aveva	avere	AUX	_
337-8	BO144	337	provocato	provocato	provocare	VERB	_
337-9	BO144	337	un	un	uno	DET	_
337-10	BO144	337	po'	po'	poco	PRON	_
337-11	BO144	337	di	di	di	ADP	_
337-12	BO144	337	diffidenza,	diffidenza	diffidenza	NOUN	Intonation=weakly_rising
338-0	BO144	338	soprattutto	soprattutto	soprattutto	ADV	_
338-1	BO144	338	nel	nel	_	_	_
338-1a	_	_	_	in	in	ADP	_
338-1b	_	_	_	il	il	DET	_
338-2	BO144	338	contesto	contesto	contesto	NOUN	_
338-3	BO144	338	italia:no,	italiano	italiano	ADJ	Intonation=weakly_rising
339-0	BO144	339	in	in	in	ADP	_
339-1	BO144	339	cui:,	cui	cui	PRON	Intonation=weakly_rising
339-2	BO144	339	{P}	{P}	_	_	_
339-3	BO144	339	m::h,	mh	mh	ADV	Intonation=weakly_rising
339-4	BO144	339	si	si	si	PRON	_
339-5	BO144	339	cerca	cerca	cercare	VERB	_
339-6	BO144	339	di,	di	di	ADP	Intonation=weakly_rising
339-7	BO144	339	{P}	{P}	_	_	_
339-8	BO144	339	incentra:re	incentrare	incentrare	VERB	_
339-9	BO144	339	diciamo	diciamo	dicare	VERB	_
339-10	BO144	339	l'	l'	il	DET	Truncated=Yes
339-11	BO144	339	argomento,	argomento	argomento	NOUN	Intonation=weakly_rising
339-12	BO144	339	su	su	su	ADP	_
339-13	BO144	339	più	più	più	DET	_
339-14	BO144	339	monolinguismo.	monolinguismo	monolinguismo	NOUN	Intonation=falling
340-0	BO144	340	che,	che	che	SCONJ	Intonation=weakly_rising
341-0	BO144	341	m:::h,	mh	mh	NOUN	Intonation=weakly_rising
342-0	BO144	342	favori:re,	favorire	favorire	VERB	Intonation=weakly_rising
343-0	BO144	343	un	un	uno	DET	_
343-1	BO144	343	plurilinguismo	plurilinguismo	plurilinguismo	NOUN	_
343-2	BO144	343	autonomo	autonomo	autonomo	ADJ	_
343-3	BO144	343	di	di	di	ADP	_
343-4	BO144	343	ogni	ogni	ogni	DET	_
343-5	BO144	343	cittadino,	cittadino	cittadino	NOUN	Intonation=weakly_rising
344-0	BO144	344	e::h	eh	eh	NOUN	ProsodicLink=Yes
344-1	BO144	344	m:h,	mh	mh	NOUN	Intonation=weakly_rising
345-0	BO104	345	e::h	eh	eh	INTJ	ProsodicLink=Yes
345-1	BO104	345	m::h	mh	mh	ADV	_
345-2	BO104	345	{P}	{P}	_	_	_
345-3	BO104	345	proviamo	proviamo	provire	VERB	_
345-4	BO104	345	a	a	a	ADP	_
345-5	BO104	345	rimanere	rimanere	rimanere	VERB	_
345-6	BO104	345	di	di	di	ADP	_
345-7	BO104	345	più	più	più	ADV	_
345-8	BO104	345	sui	sui	_	_	_
345-8a	_	_	_	su	su	ADP	_
345-8b	_	_	_	i	il	DET	_
345-9	BO104	345	te:sti,	testi	testo	NOUN	Intonation=weakly_rising
345-10	BO104	345	{P}	{P}	_	_	_
345-11	BO104	345	più	più	più	ADV	_
345-12	BO104	345	{P}	{P}	_	_	_
345-13	BO104	345	m::h	mh	mh	INTJ	_
345-14	BO104	345	allora	allora	allora	ADV	_
345-15	BO104	345	ti	ti	ti	PRON	_
345-16	BO104	345	ho,	ho	avere	VERB	Intonation=weakly_rising
