token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
249-5	TOI007	249	cannavacciuolo	cannavacciuolo	cannavacciuolo	NOUN	_
249-6	TOI007	249	e:::	e	e	CCONJ	_
250-0	TOI007	250	negozi	negozi	negozio	NOUN	_
250-1	TOI007	250	dove::	dove	dove	ADV	_
250-2	TOI007	250	[un	un	uno	DET	_
250-3	TOI007	250	paio	paio	paio	NOUN	_
250-4	TOI007	250	di	di	di	ADP	_
250-5	TOI007	250	sc]arpe	scarpe	scarpa	NOUN	_
250-6	TOI007	250	ti	ti	ti	PRON	_
250-7	TOI007	250	costan	costan	costano	ADV	_
250-8	TOI007	250	trecento	trecento	trecento	NUM	_
250-9	TOI007	250	euro	euro	euro	NOUN	_
251-0	TOR001	251	[okay]	okay	okay	NOUN	_
252-0	TOR001	252	[mh	mh	mh	X	_
252-1	TOR001	252	mh	mh	mh	X	_
252-2	TOR001	252	mh]	mh	mh	X	_
253-0	TOI007	253	[perché	perché	perché	SCONJ	_
253-1	TOI007	253	poi]	poi	poi	ADV	_
254-0	TOI007	254	ci	ci	ci	PRON	_
254-1	TOI007	254	sono	sono	essere	VERB	_
254-2	TOI007	254	anche	anche	anche	ADV	_
254-3	TOI007	254	tutte	tutte	tutto	DET	_
254-4	TOI007	254	quelle	quelle	quelle	DET	_
254-5	TOI007	254	persone	persone	persona	NOUN	_
254-6	TOI007	254	lì	lì	lì	ADV	_
254-7	TOI007	254	e	e	e	CCONJ	_
255-0	TOR001	255	certo	certo	certo	ADV	_
256-0	TOI007	256	non	non	non	ADV	_
256-1	TOI007	256	è	è	essere	AUX	_
256-2	TOI007	256	bellissimo	bellissimo	bello	ADJ	_
256-3	TOI007	256	{ride}	{ride}	_	_	_
256-4	TOI007	256	nel	nel	_	_	_
256-4a	_	_	_	in	in	ADP	_
256-4b	_	_	_	il	il	DET	_
256-5	TOI007	256	senso	senso	senso	NOUN	_
256-6	TOI007	256	alla	alla	_	_	_
256-6a	_	_	_	a	a	ADP	_
256-6b	_	_	_	la	il	DET	_
256-7	TOI007	256	fine	fine	fine	NOUN	_
257-0	TOR001	257	{ride}	{ride}	_	X	_
258-0	TOR001	258	e::m::h	emh	emh	INTJ	_
259-0	TOR001	259	trovi	trovi	trovare	VERB	_
259-1	TOR001	259	tutto	tutto	tutto	PRON	_
259-2	TOR001	259	nel	nel	_	_	_
259-2a	_	_	_	in	in	ADP	_
259-2b	_	_	_	il	il	DET	_
259-3	TOR001	259	tuo	tuo	tuo	DET	_
259-4	TOR001	259	quartiere	quartiere	quartiere	NOUN	_
259-5	TOR001	259	o	o	o	CCONJ	_
259-6	TOR001	259	devi	devi	dovere	AUX	_
259-7	TOR001	259	spostarti	spostarti	spostartare	VERB	_
259-8	TOR001	259	spesso?	spesso	spesso	ADV	Intonation=rising
260-0	TOI007	260	dipende	dipende	dipendere	VERB	_
260-1	TOI007	260	quanto	quanto	quanto	PRON	_
260-2	TOI007	260	vuoi	vuoi	volere	AUX	_
260-3	TOI007	260	spendere	spendere	spendere	VERB	_
261-0	TOI007	261	{ride}	{ride}	_	X	_
262-0	TOI007	262	>cioè<	cioè	cioè	ADV	_
262-1	TOI007	262	il	il	il	DET	_
262-2	TOI007	262	pane	pane	pane	NOUN	_
262-3	TOI007	262	costa::	costa	costare	VERB	_
263-0	TOI007	263	no	no	no	ADV	_
263-1	TOI007	263	c'	c'	ci	PRON	SpaceAfter=No
263-2	TOI007	263	è	è	essere	VERB	_
263-3	TOI007	263	tutto	tutto	tutto	PRON	_
263-4	TOI007	263	sì	sì	sì	ADV	_
263-5	TOI007	263	sì	sì	sì	ADV	_
264-0	TOR001	264	okay	okay	okay	NOUN	_
265-0	TOR001	265	ma	ma	ma	CCONJ	_
265-1	TOR001	265	quindi	quindi	quindi	ADV	_
265-2	TOR001	265	>cioè<	cioè	cioè	ADV	_
265-3	TOR001	265	ti	ti	ti	PRON	_
265-4	TOR001	265	sposti	sposti	spostare	VERB	_
265-5	TOR001	265	spesso::,	spesso	spesso	ADV	Intonation=weakly_rising
266-0	TOR001	266	fai	fai	fare	VERB	_
266-1	TOR001	266	tutto:	tutto	tutto	PRON	_
266-2	TOR001	266	nella	nella	_	_	_
266-2a	_	_	_	in	in	ADP	_
266-2b	_	_	_	la	il	DET	_
266-3	TOR001	266	tua	tua	tuo	DET	_
266-4	TOR001	266	zo::na:?	zona	zona	NOUN	Intonation=rising
267-0	TOI007	267	no	no	no	ADV	_
267-1	TOI007	267	la	la	il	DET	_
267-2	TOI007	267	spesa	spesa	spesa	NOUN	_
267-3	TOI007	267	la	la	la	PRON	_
267-4	TOI007	267	faccio	faccio	fare	VERB	_
267-5	TOI007	267	a	a	a	ADP	_
267-6	TOI007	267	porta	porta	porta	NOUN	_
267-7	TOI007	267	palazzo	palazzo	palazzo	ADJ	_
267-8	TOI007	267	per	per	per	ADP	_
267-9	TOI007	267	dire	dire	dire	VERB	_
268-0	TOR001	268	okay	okay	okay	NOUN	_
269-0	TOI007	269	perché	perché	perché	SCONJ	_
269-1	TOI007	269	mi	mi	mi	PRON	_
269-2	TOI007	269	piace	piace	piacere	VERB	_
270-0	TOI007	270	al	al	_	_	_
270-0a	_	_	_	a	a	ADP	_
270-0b	_	_	_	il	il	DET	_
270-1	TOI007	270	di	di	di	ADP	_
270-2	TOI007	270	là	là	là	ADV	_
270-3	TOI007	270	p~	p~	p~	PROPN	Interrupted=Yes
271-0	TOI007	271	trovi	trovi	trovere	VERB	_
271-1	TOI007	271	roba	roba	roba	NOUN	_
271-2	TOI007	271	più	più	più	ADV	_
271-3	TOI007	271	buona:	buona	buono	ADJ	ProsodicLink=Yes
271-4	TOI007	271	a::	a	a	ADP	_
272-0	TOR001	272	prezzi	prezzi	prezzo	NOUN	_
272-1	TOR001	272	più	più	più	ADV	_
272-2	TOR001	272	ba[ssi]	bassi	basso	ADJ	_
273-0	TOI007	273	[pre]zzi	prezzi	prezzo	NOUN	_
273-1	TOI007	273	più	più	più	ADV	_
273-2	TOI007	273	bassi	bassi	basso	ADJ	_
273-3	TOI007	273	e	e	e	CCONJ	_
273-4	TOI007	273	poi	poi	poi	ADV	_
273-5	TOI007	273	è	è	essere	AUX	_
273-6	TOI007	273	bello	bello	bello	ADJ	_
274-0	TOI007	274	>(cioè	cioè	cioè	ADV	_
274-1	TOI007	274	nel	nel	_	_	_
274-1a	_	_	_	in	in	ADP	_
274-1b	_	_	_	il	il	DET	_
274-2	TOI007	274	senso)<	senso	senso	NOUN	_
274-3	TOI007	274	in	in	in	ADP	_
274-4	TOI007	274	mezzo:	mezzo	mezzo	NOUN	_
274-5	TOI007	274	al	al	_	_	_
274-5a	_	_	_	a	a	ADP	_
274-5b	_	_	_	il	il	DET	_
274-6	TOI007	274	delirio	delirio	delirio	NOUN	_
275-0	TOR001	275	{ride}	{ride}	_	X	_
276-0	TOR001	276	[sì]	sì	sì	ADV	_
277-0	TOI007	277	[diverte]nte	divertente	divertente	ADJ	_
278-0	TOR001	278	e:m::h	emh	emh	INTJ	_
279-0	TOR001	279	come	come	come	SCONJ	_
279-1	TOR001	279	ti	ti	ti	PRON	_
279-2	TOR001	279	muovi	muovi	muovare	VERB	_
279-3	TOR001	279	in	in	in	ADP	_
279-4	TOR001	279	città	città	città	NOUN	_
279-5	TOR001	279	di	di	di	ADP	_
279-6	TOR001	279	sol[ito]?	solito	solito	NOUN	Intonation=rising
280-0	TOI007	280	[bicicle]tta	bicicletta	bicicletta	NOUN	_
281-0	TOR001	281	quindi	quindi	quindi	ADV	_
281-1	TOR001	281	vai	vai	andare	VERB	_
281-2	TOR001	281	a	a	a	ADP	_
281-3	TOR001	281	porta	porta	porta	NOUN	_
281-4	TOR001	281	palazzo	palazzo	palazzare	VERB	_
281-5	TOR001	281	in	in	in	ADP	_
281-6	TOR001	281	bici	bici	bico	ADJ	_
281-7	TOR001	281	a	a	a	ADP	_
281-8	TOR001	281	far	far	fare	VERB	_
281-9	TOR001	281	la	la	il	DET	_
281-10	TOR001	281	sp[esa]	spesa	spesa	NOUN	_
282-0	TOI007	282	[sì]	sì	sì	ADV	_
282-1	TOI007	282	in	in	in	ADP	_
282-2	TOI007	282	realtà	realtà	realtà	NOUN	_
282-3	TOI007	282	chiedo	chiedo	chiedere	VERB	_
282-4	TOI007	282	la	la	il	DET	_
282-5	TOI007	282	macchina	macchina	macchina	NOUN	_
282-6	TOI007	282	ai	ai	_	_	_
282-6a	_	_	_	a	a	ADP	_
282-6b	_	_	_	i	il	DET	_
282-7	TOI007	282	miei	miei	mio	PRON	_
282-8	TOI007	282	ogni	ogni	ogni	DET	_
282-9	TOI007	282	ta[nto]	tanto	tanto	NOUN	_
283-0	TOR001	283	[okay]	okay	okay	NOUN	_
284-0	TOI007	284	però	però	però	ADV	_
284-1	TOI007	284	è	è	essere	AUX	_
284-2	TOI007	284	successo	successo	successo	VERB	_
284-3	TOI007	284	anche	anche	anche	ADV	_
284-4	TOI007	284	in	in	in	ADP	_
284-5	TOI007	284	bici	bici	bico	NOUN	_
285-0	TOR001	285	complicato	complicato	complicato	VERB	_
285-1	TOR001	285	in	in	in	ADP	_
285-2	TOR001	285	bi[ci	bici	bico	ADJ	_
285-3	TOR001	285	far	far	fare	VERB	_
285-4	TOR001	285	la	la	il	DET	_
285-5	TOR001	285	spesa]	spesa	spesa	NOUN	_
286-0	TOI007	286	[sì	sì	sì	ADV	_
286-1	TOI007	286	sì	sì	sì	ADV	_
286-2	TOI007	286	abbastan]za	abbastanza	abbastanza	ADV	_
286-3	TOI007	286	{ride}	{ride}	_	_	_
287-0	TOI007	287	le	le	il	DET	_
287-1	TOI007	287	uova	uova	uovo	NOUN	_
287-2	TOI007	287	non	non	non	ADV	_
287-3	TOI007	287	arrivan	arrivan	arrire	VERB	_
287-4	TOI007	287	quasi	quasi	quasi	ADV	_
287-5	TOI007	287	mai	mai	mai	ADV	_
287-6	TOI007	287	intere	intere	intere	VERB	_
288-0	TOR001	288	{ride}	{ride}	_	X	_
289-0	TOI007	289	non	non	non	ADV	_
289-1	TOI007	289	tutte	tutte	tutto	DET	_
290-0	TOR001	290	e:m:::h	emh	emh	INTJ	_
291-0	TOR001	291	quindi	quindi	quindi	ADV	_
291-1	TOR001	291	a	a	a	ADP	_
291-2	TOR001	291	piedi	piedi	piede	NOUN	_
291-3	TOR001	291	scusami	scusami	scusamo	ADJ	_
291-4	TOR001	291	dicevi	dicevi	doverice	AUX	_
291-5	TOR001	291	in	in	in	ADP	_
291-6	TOR001	291	bici	bici	bico	ADJ	_
292-0	TOR001	292	se	se	se	SCONJ	_
292-1	TOR001	292	no	no	no	ADV	_
292-2	TOR001	292	i	i	il	DET	_
292-3	TOR001	292	mezzi	mezzi	mezzo	NOUN	_
292-4	TOR001	292	li	li	li	PRON	_
292-5	TOR001	292	usi?	usi	uso	NOUN	Intonation=rising
293-0	TOI007	293	sì	sì	sì	ADV	_
294-0	TOI007	294	m::h	mh	mh	ADV	_
294-1	TOI007	294	li	li	li	PRON	_
294-2	TOI007	294	usavo	usavo	usare	VERB	_
294-3	TOI007	294	in	in	in	ADP	_
294-4	TOI007	294	realtà	realtà	realtà	NOUN	_
294-5	TOI007	294	più	più	più	ADV	_
294-6	TOI007	294	due	due	due	NUM	_
294-7	TOI007	294	anni	anni	anno	NOUN	_
294-8	TOI007	294	fa	fa	fa	ADV	_
295-0	TOI007	295	da	da	da	ADP	_
295-1	TOI007	295	quando	quando	quando	SCONJ	_
295-2	TOI007	295	poi::	poi	poi	ADV	_
295-3	TOI007	295	ho	ho	avere	AUX	_
295-4	TOI007	295	iniziato	iniziato	iniziare	VERB	_
295-5	TOI007	295	a	a	a	ADP	_
295-6	TOI007	295	lavorar	lavorar	lavorare	VERB	_
295-7	TOI007	295	[qua]	qua	qua	ADV	_
296-0	TOR001	296	[mh	mh	mh	NOUN	_
296-1	TOR001	296	mh]	mh	mh	NOUN	_
297-0	TOI007	297	[essen]do	essendo	essere	AUX	_
297-1	TOI007	297	che	che	che	PRON	_
297-2	TOI007	297	{P}	{P}	_	_	_
297-3	TOI007	297	ci	ci	ci	PRON	_
297-4	TOI007	297	metto	metto	mettere	VERB	_
298-0	TOI007	298	dieci	dieci	dieci	NUM	_
298-1	TOI007	298	minuti	minuti	minuto	NOUN	_
298-2	TOI007	298	in	in	in	ADP	_
298-3	TOI007	298	più	più	più	ADV	_
298-4	TOI007	298	in	in	in	ADP	_
298-5	TOI007	298	pullman	pullman	pullman	NOUN	_
298-6	TOI007	298	che	che	che	PRON	_
298-7	TOI007	298	a	a	a	ADP	_
298-8	TOI007	298	piedi	piedi	piede	NOUN	_
299-0	TOI007	299	non	non	non	ADV	_
299-1	TOI007	299	ho	ho	avere	AUX	_
299-2	TOI007	299	più	più	più	ADV	_
299-3	TOI007	299	fatto	fatto	fare	VERB	_
299-4	TOI007	299	l'	l'	il	DET	SpaceAfter=No
299-5	TOI007	299	abbonamento	abbonamento	abbonamento	NOUN	_
299-6	TOI007	299	(mi	mi	mi	PRON	_
299-7	TOI007	299	son)	son	essere	AUX	_
299-8	TOI007	299	xx	x	x	SYM	_
300-0	TOR001	300	mh	mh	mh	X	_
300-1	TOR001	300	mh	mh	mh	X	_
300-2	TOR001	300	mh	mh	mh	X	_
300-3	TOR001	300	mh	mh	mh	X	_
301-0	TOR001	301	okay	okay	okay	NOUN	_
302-0	TOR001	302	e::m::h	emh	emh	INTJ	_
303-0	TOR001	303	ti	ti	ti	PRON	_
303-1	TOR001	303	sembra	sembra	sembrare	VERB	_
303-2	TOR001	303	che	che	che	SCONJ	_
303-3	TOR001	303	torino	torino	torare	VERB	_
303-4	TOR001	303	sia	sia	essere	AUX	_
303-5	TOR001	303	cambiata	cambiata	cambiare	VERB	_
303-6	TOR001	303	molto	molto	molto	ADV	_
303-7	TOR001	303	negli	negli	_	_	_
303-7a	_	_	_	in	in	ADP	_
303-7b	_	_	_	gli	il	DET	_
303-8	TOR001	303	ultimi	ultimi	ultimo	ADJ	_
303-9	TOR001	303	anni?	anni	anno	NOUN	Intonation=rising
304-0	TOI007	304	m::h	mh	mh	ADV	_
304-1	TOI007	304	cosa	cosa	cosa	PRON	_
304-2	TOI007	304	intendi	intendi	intendere	VERB	_
304-3	TOI007	304	per	per	per	ADP	_
304-4	TOI007	304	ultimi	ultimi	ultimo	ADJ	_
304-5	TOI007	304	anni?	anni	anno	NOUN	Intonation=rising
304-6	TOI007	304	quanti?	quanti	quanto	PRON	Intonation=rising
305-0	TOR001	305	no	no	no	INTJ	_
305-1	TOR001	305	non	non	non	ADV	_
305-2	TOR001	305	lo	lo	lo	PRON	_
305-3	TOR001	305	so	so	sapere	VERB	_
305-4	TOR001	305	io	io	io	PRON	_
305-5	TOR001	305	non	non	non	ADV	_
305-6	TOR001	305	sono	sono	essere	AUX	_
305-7	TOR001	305	di	di	di	ADP	_
305-8	TOR001	305	qua	qua	qua	ADV	_
306-0	TOR001	306	qui[ndi::]	quindi	quindi	ADV	_
306-1	TOR001	306	qualunque:::	qualunque	qualunque	DET	_
307-0	TOI007	307	[ah]	ah	ah	INTJ	_
308-0	TOR001	308	limite	limite	limite	NOUN	_
308-1	TOR001	308	voglia	voglia	volere	AUX	_
308-2	TOR001	308	mettere::	mettere	mettere	VERB	_
308-3	TOR001	308	mettilo	mettilo	imettil	PRON	_
308-4	TOR001	308	tu	tu	tu	PRON	_
309-0	TOI007	309	beh	beh	beh	ADV	_
309-1	TOI007	309	un	un	uno	DET	_
309-2	TOI007	309	grosso	grosso	grosso	ADJ	_
309-3	TOI007	309	cambio	cambio	cambio	NOUN	_
309-4	TOI007	309	c'	c'	ci	PRON	SpaceAfter=No
309-5	TOI007	309	è	è	essere	AUX	_
309-6	TOI007	309	stato	stato	essere	VERB	_
309-7	TOI007	309	dopo	dopo	dopo	ADP	_
309-8	TOI007	309	le	le	il	DET	_
309-9	TOI007	309	olimpiadi	olimpiadi	olimpiade	NOUN	_
310-0	TOR001	310	mh	mh	mh	NOUN	_
310-1	TOR001	310	mh	mh	mh	NOUN	_
311-0	TOI007	311	mi	mi	mi	PRON	_
311-1	TOI007	311	è	è	essere	AUX	_
311-2	TOI007	311	sembrato	sembrato	sembrare	VERB	_
311-3	TOI007	311	io	io	io	PRON	_
311-4	TOI007	311	ero	ero	essere	AUX	_
311-5	TOI007	311	piccolo	piccolo	piccolo	ADJ	_
311-6	TOI007	311	[però]	però	però	ADV	_
312-0	TOR001	312	[mh	mh	mh	NOUN	_
312-1	TOR001	312	mh]	mh	mh	NOUN	_
313-0	TOI007	313	[da]	da	da	ADP	_
313-1	TOI007	313	quello	quello	quello	PRON	_
313-2	TOI007	313	che:	che	che	PRON	_
313-3	TOI007	313	diciamo	diciamo	dire	VERB	_
313-4	TOI007	313	dicono	dicono	dire	VERB	_
313-5	TOI007	313	anche	anche	anche	ADV	_
313-6	TOI007	313	quelli	quelli	quello	PRON	_
313-7	TOI007	313	più	più	più	ADV	_
313-8	TOI007	313	grandi	grandi	grande	ADJ	_
313-9	TOI007	313	di	di	di	ADP	_
313-10	TOI007	313	me	me	me	PRON	_
314-0	TOR001	314	mh	mh	mh	NOUN	_
314-1	TOR001	314	mh	mh	mh	NOUN	_
315-0	TOI007	315	e::::	e	e	CCONJ	_
316-0	TOI007	316	poi:::::	poi	poi	ADV	_
317-0	TOI007	317	mi	mi	mi	PRON	_
317-1	TOI007	317	sembra	sembra	sembrare	VERB	_
317-2	TOI007	317	che	che	che	SCONJ	_
317-3	TOI007	317	s~	s~	s~	PROPN	Interrupted=Yes
318-0	TOI007	318	non	non	non	ADV	_
318-1	TOI007	318	lo	lo	lo	PRON	_
318-2	TOI007	318	so	so	sapere	VERB	_
318-3	TOI007	318	vivendo	vivendo	vivere	VERB	_
318-4	TOI007	318	in	in	in	ADP	_
318-5	TOI007	318	quella	quella	quello	DET	_
318-6	TOI007	318	zon~	zon~	zon~	PROPN	Interrupted=Yes
319-0	TOI007	319	>cioè<	cioè	cioè	ADV	_
319-1	TOI007	319	dipende	dipende	dipendere	VERB	_
319-2	TOI007	319	molto	molto	molto	ADV	_
319-3	TOI007	319	dalla	dalla	_	_	_
319-3a	_	_	_	da	da	ADP	_
319-3b	_	_	_	la	il	DET	_
319-4	TOI007	319	zona	zona	zona	NOUN	_
319-5	TOI007	319	in	in	in	ADP	_
319-6	TOI007	319	cui	cui	cui	PRON	_
319-7	TOI007	319	[vivi]	vivi	vivo	ADJ	_
320-0	TOR001	320	[mh	mh	mh	NOUN	_
320-1	TOR001	320	mh]	mh	mh	NOUN	_
321-0	TOI007	321	chiaramente	chiaramente	chiaro	ADV	_
321-1	TOI007	321	in	in	in	ADP	_
321-2	TOI007	321	quella	quella	quello	DET	_
321-3	TOI007	321	zona::	zona	zona	NOUN	_
322-0	TOI007	322	va	va	andare	VERB	_
322-1	TOI007	322	tutto	tutto	tutto	PRON	_
322-2	TOI007	322	bene	bene	bene	ADV	_
322-3	TOI007	322	è	è	essere	AUX	_
322-4	TOI007	322	tutto	tutto	tutto	ADV	_
322-5	TOI007	322	molto	molto	molto	ADV	_
322-6	TOI007	322	bello	bello	bello	ADJ	_
322-7	TOI007	322	quindi	quindi	quindi	ADV	_
323-0	TOR001	323	mh	mh	mh	NOUN	_
323-1	TOR001	323	mh	mh	mh	NOUN	_
324-0	TOI007	324	direi	direi	dire	VERB	_
324-1	TOI007	324	quasi	quasi	quasi	ADV	_
324-2	TOI007	324	di	di	di	ADP	_
324-3	TOI007	324	no	no	no	ADV	_
324-4	TOI007	324	{ride}	{ride}	_	_	_
325-0	TOI007	325	[mi	mi	mi	PRON	_
325-1	TOI007	325	sembra]	sembra	sembrare	VERB	_
325-2	TOI007	325	tutto	tutto	tutto	PRON	_
325-3	TOI007	325	più	più	più	ADV	_
325-4	TOI007	325	o	o	o	CCONJ	_
325-5	TOI007	325	meno	meno	meno	ADV	_
325-6	TOI007	325	uguale	uguale	uguale	ADJ	_
326-0	TOR001	326	[okay]	okay	okay	NOUN	_
327-0	TOI007	327	bello	bello	bello	ADJ	_
327-1	TOI007	327	tutto	tutto	tutto	PRON	_
327-2	TOI007	327	bellissimo	bellissimo	bellissimo	ADJ	_
327-3	TOI007	327	poi	poi	poi	ADV	_
327-4	TOI007	327	so	so	sapere	VERB	_
327-5	TOI007	327	che	che	che	SCONJ	_
327-6	TOI007	327	in	in	in	ADP	_
327-7	TOI007	327	realtà	realtà	realtà	NOUN	_
328-0	TOI007	328	appena	appena	appena	ADV	_
328-1	TOI007	328	esci	esci	escere	VERB	_
328-2	TOI007	328	un	un	uno	DET	_
328-3	TOI007	328	po'	po'	poco	ADV	_
328-4	TOI007	328	dal	dal	_	_	_
328-4a	_	_	_	da	da	ADP	_
328-4b	_	_	_	il	il	DET	_
328-5	TOI007	328	centro	centro	centro	NOUN	_
329-0	TOR001	329	mh	mh	mh	X	_
329-1	TOR001	329	mh	mh	mh	X	_
329-2	TOR001	329	mh	mh	mh	X	_
330-0	TOI007	330	problematiche	problematiche	problematico	ADJ	_
330-1	TOI007	330	ce	ce	ce	PRON	_
330-2	TOI007	330	ne	ne	ne	PRON	_
330-3	TOI007	330	sono:	sono	essere	AUX	_
331-0	TOI007	331	però	però	però	ADV	_
331-1	TOI007	331	non	non	non	ADV	_
331-2	TOI007	331	ho::	ho	avere	VERB	_
332-0	TOR001	332	non	non	non	ADV	_
332-1	TOR001	332	hai	hai	avere	VERB	_
332-2	TOR001	332	il	il	il	DET	_
332-3	TOR001	332	[polso	polso	polso	NOUN	_
332-4	TOR001	332	dici	dici	dire	VERB	_
332-5	TOR001	332	perché:::	perché	perché	SCONJ	_
332-6	TOR001	332	{P}	{P}	_	_	_
332-7	TOR001	332	okay]	okay	okay	NOUN	_
333-0	TOI007	333	[il	il	il	DET	_
333-1	TOI007	333	polso	polso	polso	NOUN	_
333-2	TOI007	333	di	di	di	ADP	_
333-3	TOI007	333	per	per	per	ADP	_
333-4	TOI007	333	dirti]	dirti	_	_	_
333-4a	_	_	_	dir	dirre	VERB	_
333-4b	_	_	_	ti	ti	PRON	_
334-0	TOR001	334	e	e	e	CCONJ	_
334-1	TOR001	334	nell'	nell'	_	_	SpaceAfter=No
334-1a	_	_	_	in	in	ADP	_
334-1b	_	_	_	l'	il	DET	_
334-2	TOR001	334	ultimissimo	ultimissimo	ultimo	ADJ	_
334-3	TOR001	334	periodo	periodo	periodo	NOUN	_
334-4	TOR001	334	invece?	invece	invece	ADV	Intonation=rising
335-0	TOI007	335	e:::h	eh	eh	INTJ	_
335-1	TOI007	335	rispetto	rispetto	rispetto	ADV	_
335-2	TOI007	335	sempre	sempre	sempre	ADV	_
335-3	TOI007	335	[a::::]	a	a	ADP	_
336-0	TOR001	336	[sì]	sì	sì	ADV	_
336-1	TOR001	336	rispetto::	rispetto	rispetto	ADP	_
336-2	TOR001	336	>cioè<	cioè	cioè	ADV	_
336-3	TOR001	336	gli	gli	il	DET	_
336-4	TOR001	336	utlimi	utlimi	utlimo	ADJ	_
336-5	TOR001	336	due	due	due	NUM	_
336-6	TOR001	336	anni	anni	anno	NOUN	_
337-0	TOR001	337	[ti	ti	ti	PRON	_
337-1	TOR001	337	sembra	sembra	sembrare	VERB	_
337-2	TOR001	337	sia::	sia	essere	AUX	_
337-3	TOR001	337	eh]	eh	eh	INTJ	_
338-0	TOI007	338	[per	per	per	ADP	_
338-1	TOI007	338	l'	l'	il	DET	SpaceAfter=No
338-2	TOI007	338	appendino	appendino	appendino	NOUN	_
338-3	TOI007	338	dici]?	dici	dire	VERB	Intonation=rising
339-0	TOR001	339	anche	anche	anche	ADV	_
339-1	TOR001	339	>cioè<	cioè	cioè	ADV	_
339-2	TOR001	339	per	per	per	ADP	_
339-3	TOR001	339	il	il	il	DET	_
339-4	TOR001	339	cambio	cambio	cambio	NOUN	_
339-5	TOR001	339	di	di	di	ADP	_
339-6	TOR001	339	amministrazione	amministrazione	amministrazione	NOUN	_
339-7	TOR001	339	ma	ma	ma	CCONJ	_
339-8	TOR001	339	non	non	non	ADV	_
339-9	TOR001	339	necessariamente	necessariamente	necessario	ADV	_
340-0	TOR001	340	per	per	per	ADP	_
340-1	TOR001	340	responsabilità	responsabilità	responsabilità	NOUN	_
340-2	TOR001	340	dell'	dell'	_	_	SpaceAfter=No
340-2a	_	_	_	di	di	ADP	_
340-2b	_	_	_	l'	il	DET	_
340-3	TOR001	340	amministrazione	amministrazione	amministrazione	NOUN	_
340-4	TOR001	340	eh	eh	eh	INTJ	_
341-0	TOI007	341	boh	boh	boh	ADV	_
341-1	TOI007	341	io	io	io	PRON	_
341-2	TOI007	341	m::i	mi	mi	PRON	_
341-3	TOI007	341	trovo	trovo	trovare	VERB	_
341-4	TOI007	341	bene	bene	bene	ADV	_
341-5	TOI007	341	a	a	a	ADP	_
341-6	TOI007	341	torino	torino	torino	NOUN	_
342-0	TOI007	342	[però	però	però	ADV	_
342-1	TOI007	342	non	non	non	ADV	_
342-2	TOI007	342	ti]	ti	ti	PRON	_
342-3	TOI007	342	so	so	sapere	VERB	_
342-4	TOI007	342	dire::	dire	dire	VERB	_
343-0	TOR001	343	[ah	ah	ah	INTJ	_
343-1	TOR001	343	okay]	okay	okay	NOUN	_
344-0	TOI007	344	non	non	non	ADV	_
344-1	TOI007	344	sono:::	sono	essere	AUX	_
344-2	TOI007	344	n~	n~	n~	PROPN	Interrupted=Yes
345-0	TOI007	345	non	non	non	ADV	_
345-1	TOI007	345	ho	ho	avere	VERB	_
345-2	TOI007	345	il	il	il	DET	_
345-3	TOI007	345	polso	polso	polso	NOUN	_
346-0	TOR001	346	okay	okay	okay	NOUN	_
346-1	TOR001	346	[va	va	andare	VERB	_
346-2	TOR001	346	bene]	bene	bene	ADV	_
347-0	TOI007	347	{ride}	{ride}	_	_	_
347-1	TOI007	347	[per	per	per	ADP	_
347-2	TOI007	347	dirti]	dirti	_	_	_
347-2a	_	_	_	dir	dirre	VERB	_
347-2b	_	_	_	ti	ti	PRON	_
348-0	TOR001	348	d'	d'	di	ADP	SpaceAfter=No
348-1	TOR001	348	accordo	accordo	accordo	NOUN	_
349-0	TOR001	349	e::mh	emh	emh	INTJ	_
350-0	TOR001	350	cosa	cosa	cosa	PRON	_
350-1	TOR001	350	fai	fai	fare	VERB	_
350-2	TOR001	350	durante	durante	durante	ADP	_
350-3	TOR001	350	il	il	il	DET	_
350-4	TOR001	350	tempo	tempo	tempo	NOUN	_
350-5	TOR001	350	libero?	libero	libero	ADJ	Intonation=rising
351-0	TOI007	351	arrampico,	arrampico	arrampico	ADJ	Intonation=weakly_rising
352-0	TOR001	352	okay	okay	okay	NOUN	_
353-0	TOI007	353	e:::::	e	e	CCONJ	_
353-1	TOI007	353	gioco	gioco	gioco	NOUN	_
353-2	TOI007	353	a	a	a	ADP	_
353-3	TOI007	353	calcio	calcio	calcio	NOUN	_
353-4	TOI007	353	ogni	ogni	ogni	DET	_
353-5	TOI007	353	tanto,	tanto	tanto	NOUN	Intonation=weakly_rising
354-0	TOI007	354	e	e	e	CCONJ	_
354-1	TOI007	354	esco	esco	uscire	VERB	_
355-0	TOR001	355	okay	okay	okay	NOUN	_
356-0	TOR001	356	dove	dove	dove	ADV	_
356-1	TOR001	356	vai	vai	andare	VERB	_
356-2	TOR001	356	ad	ad	a	ADP	_
356-3	TOR001	356	arrampicare?	arrampicare	arrampicare	VERB	Intonation=rising
357-0	TOI007	357	al	al	_	_	_
357-0a	_	_	_	a	a	ADP	_
357-0b	_	_	_	il	il	DET	_
357-1	TOI007	357	bi	bi	bo	NOUN	_
357-2	TOI007	357	side	side	sidere	VERB	_
358-0	TOI007	358	vi[cino	vicino	vicino	ADV	_
358-1	TOI007	358	al]la	alla	_	_	_
