token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
664-2	BOI014	664	gida	gida	gido	ADJ	_
664-3	BOI014	664	gita	gita	gita	NOUN	_
664-4	BOI014	664	che	che	che	PRON	_
664-5	BOI014	664	faceva	faceva	fare	VERB	_
664-6	BOI014	664	la	la	il	DET	_
664-7	BOI014	664	parrocchia	parrocchia	parrocchia	NOUN	_
664-8	BOI014	664	al	al	_	_	_
664-8a	_	_	_	a	a	ADP	_
664-8b	_	_	_	il	il	DET	_
664-9	BOI014	664	lago	lago	lago	NOUN	_
664-10	BOI014	664	di	di	di	ADP	_
664-11	BOI014	664	garda	garda	garda	NOUN	_
665-0	BOI014	665	e::	e	e	CCONJ	_
665-1	BOI014	665	c'	c'	ci	PRON	SpaceAfter=No
665-2	BOI014	665	andai	andai	andare	VERB	_
665-3	BOI014	665	io	io	io	PRON	_
665-4	BOI014	665	{P}	{P}	_	_	_
665-5	BOI014	665	mia	mia	mio	DET	_
665-6	BOI014	665	madre	madre	madre	NOUN	_
665-7	BOI014	665	{P}	{P}	_	_	_
665-8	BOI014	665	e	e	e	CCONJ	_
665-9	BOI014	665	mia	mia	mio	DET	_
665-10	BOI014	665	sorella	sorella	sorella	NOUN	_
666-0	BOI014	666	e	e	e	CCONJ	_
666-1	BOI014	666	fu:	fu	essere	AUX	_
666-2	BOI014	666	bello	bello	bello	ADJ	_
667-0	BOI014	667	ci	ci	ci	PRON	_
667-1	BOI014	667	f~	f~	f~	PROPN	Interrupted=Yes
667-2	BOI014	667	{P}	{P}	_	_	_
667-3	BOI014	667	°mh°	mh	mh	INTJ	Volume=low
667-4	BOI014	667	marco	marco	marco	NOUN	_
667-5	BOI014	667	me	me	me	PRON	_
667-6	BOI014	667	lo	lo	lo	PRON	_
667-7	BOI014	667	ricordo	ricordo	ricordare	VERB	_
667-8	BOI014	667	perché:	perché	perché	SCONJ	_
668-0	BOI014	668	aveva	aveva	avere	VERB	_
668-1	BOI014	668	un	un	uno	DET	_
668-2	BOI014	668	maglione	maglione	maglione	NOUN	_
668-3	BOI014	668	a	a	a	ADP	_
668-4	BOI014	668	scacchi	scacchi	scacco	NOUN	_
669-0	BOI014	669	quello	quello	quello	PRON	_
669-1	BOI014	669	che	che	che	PRON	_
669-2	BOI014	669	c'	c'	ci	PRON	SpaceAfter=No
669-3	BOI014	669	è	è	essere	VERB	_
669-4	BOI014	669	nella	nella	_	_	_
669-4a	_	_	_	in	in	ADP	_
669-4b	_	_	_	la	il	DET	_
669-5	BOI014	669	foto	foto	foto	NOUN	_
669-6	BOI014	669	là	là	là	ADV	_
670-0	BOI014	670	[que~]	que~	que~	PROPN	Interrupted=Yes
671-0	BOR002	671	[no]n::	non	non	ADV	_
671-1	BOR002	671	non	non	non	ADV	_
671-2	BOR002	671	ho	ho	avere	AUX	_
671-3	BOR002	671	presen[te	presente	presente	ADJ	_
671-4	BOR002	671	la	la	il	DET	_
671-5	BOR002	671	fo]t[o]	foto	foto	NOUN	_
672-0	BOI014	672	[que~]	que~	que~	PROPN	Interrupted=Yes
673-0	BOI014	673	[la	la	il	DET	_
673-1	BOI014	673	fo]to	foto	foto	NOUN	_
673-2	BOI014	673	nel	nel	_	_	_
673-2a	_	_	_	in	in	ADP	_
673-2b	_	_	_	il	il	DET	_
674-0	BOI014	674	ne~	ne~	ne~	PROPN	Interrupted=Yes
674-1	BOI014	674	nell'	nell'	_	_	SpaceAfter=No
674-1a	_	_	_	in	in	ADP	_
674-1b	_	_	_	l'	il	DET	_
674-2	BOI014	674	ingresso	ingresso	ingresso	NOUN	_
675-0	BOR002	675	eh	eh	eh	INTJ	_
675-1	BOR002	675	dopo	dopo	dopo	ADV	_
675-2	BOR002	675	ci	ci	ci	PRON	_
675-3	BOR002	675	[guardo]	guardo	guardare	VERB	_
676-0	BOI014	676	[quello	quello	quello	PRON	_
676-1	BOI014	676	per	per	per	ADP	_
676-2	BOI014	676	i	i	il	DET	_
676-3	BOI014	676	s]uoi	suoi	suo	DET	_
677-0	BOI014	677	quando	quando	quando	SCONJ	_
677-1	BOI014	677	abbiamo	abbiamo	avere	AUX	_
677-2	BOI014	677	fatto	fatto	fare	VERB	_
678-0	BOI014	678	i	i	il	DET	_
678-1	BOI014	678	{P}	{P}	_	_	_
678-2	BOI014	678	cinquant'	cinquant'	cinquanta	NUM	SpaceAfter=No
678-3	BOI014	678	anni	anni	anno	NOUN	_
678-4	BOI014	678	di	di	di	ADP	_
679-0	BOR002	679	[A::H	ah	ah	INTJ	Volume=high
679-1	BOR002	679	CO]S'	cos'	cos'	PRON	SpaceAfter=No|Volume=high
679-2	BOR002	679	[E'	e'	_	_	Truncated=Yes|Volume=high
679-2a	_	_	_	e	e	CCONJ	_
679-2b	_	_	_	'	'	PUNCT	_
679-3	BOR002	679	AZZURRO]	azzurro	azzurro	ADJ	Volume=high
679-4	BOR002	679	E	e	e	CCONJ	Volume=high
679-5	BOR002	679	GRIGIO?	grigio	grigio	ADJ	Intonation=rising|Volume=high
680-0	BOI014	680	[(ig	ig	ig	NOUN	_
680-1	BOI014	680	di)]	di	di	ADP	_
681-0	BOI014	681	[il	il	il	DET	_
681-1	BOI014	681	secondo	secondo	secondo	ADJ	_
681-2	BOI014	681	s~]	s~	s~	PROPN	Interrupted=Yes
682-0	BOI014	682	[no	no	no	INTJ	_
682-1	BOI014	682	no]	no	no	ADV	_
682-2	BOI014	682	era	era	essere	AUX	_
682-3	BOI014	682	marrone	marrone	marrone	ADJ	_
682-4	BOI014	682	{P}	{P}	_	_	_
682-5	BOI014	682	e	e	e	CCONJ	_
682-6	BOI014	682	beige	beige	beigere	VERB	_
683-0	BOR002	683	[no]?	no	no	ADV	Intonation=rising
684-0	BOR002	684	PERFETTO	perfetto	perfetto	ADJ	Volume=high
684-1	BOR002	684	{ride}	{ride}	_	_	_
684-2	BOR002	684	[CI	ci	ci	PRON	Volume=high
684-3	BOR002	684	SIAMO]	siamo	essere	AUX	Volume=high
685-0	BOI014	685	[eh	eh	eh	INTJ	_
685-1	BOI014	685	eh	eh	eh	INTJ	_
685-2	BOI014	685	eh]	eh	eh	INTJ	_
685-3	BOI014	685	{P}	{P}	_	_	_
685-4	BOI014	685	ma	ma	ma	CCONJ	_
685-5	BOI014	685	adesso	adesso	adesso	ADV	_
685-6	BOI014	685	lo	lo	il	PRON	_
685-7	BOI014	685	vedi	vedi	vedere	VERB	_
685-8	BOI014	685	nella	nella	_	_	_
685-8a	_	_	_	in	in	ADP	_
685-8b	_	_	_	la	il	DET	_
685-9	BOI014	685	foto	foto	foto	NOUN	_
686-0	BOI014	686	era	era	essere	AUX	_
686-1	BOI014	686	secco	secco	secco	ADJ	_
686-2	BOI014	686	secco	secco	secco	NOUN	_
686-3	BOI014	686	secco	secco	secco	ADJ	_
686-4	BOI014	686	con	con	con	ADP	_
686-5	BOI014	686	il	il	il	DET	_
686-6	BOI014	686	cappello	cappello	cappello	NOUN	_
687-0	BOI014	687	della::	della	_	_	_
687-0a	_	_	_	di	di	ADP	_
687-0b	_	_	_	la	il	DET	_
687-1	BOI014	687	facoltà	facoltà	facoltà	NOUN	_
687-2	BOI014	687	di	di	di	ADP	_
687-3	BOI014	687	chimica	chimica	chimica	NOUN	_
687-4	BOI014	687	industriale	industriale	industriale	ADJ	_
687-5	BOI014	687	in	in	in	ADP	_
687-6	BOI014	687	te[sta]	testa	testa	NOUN	_
688-0	BOR002	688	[eh]	eh	eh	ADV	_
688-1	BOR002	688	{P}	{P}	_	_	_
688-2	BOR002	688	se	se	se	PRON	_
688-3	BOR002	688	la	la	la	PRON	_
688-4	BOR002	688	[tirava]	tirava	tirare	VERB	_
689-0	BOI014	689	[perché	perché	perché	SCONJ	_
689-1	BOI014	689	er]a	era	essere	VERB	_
689-2	BOI014	689	una	una	uno	DET	_
689-3	BOI014	689	matricola	matricola	matricola	NOUN	_
689-4	BOI014	689	no?	no	no	ADV	Intonation=rising
690-0	BOR002	690	ah	ah	ah	INTJ	_
690-1	BOR002	690	[ah]	ah	ah	INTJ	_
691-0	BOI014	691	[ah	ah	ah	INTJ	_
691-1	BOI014	691	beh]	beh	beh	ADJ	_
691-2	BOI014	691	eh	eh	eh	NOUN	_
691-3	BOI014	691	in	in	in	ADP	_
691-4	BOI014	691	maggio	maggio	maggio	NOUN	_
691-5	BOI014	691	{P}	{P}	_	_	_
691-6	BOI014	691	fu	fu	essere	AUX	_
691-7	BOI014	691	il	il	il	DET	_
691-8	BOI014	691	cinque	cinque	cinque	NUM	_
691-9	BOI014	691	maggio	maggio	maggio	NOUN	_
692-0	BOI014	692	ei	ei	egli	PRON	_
692-1	BOI014	692	fu	fu	essere	AUX	_
692-2	BOI014	692	sì	sì	sì	ADV	_
692-3	BOI014	692	come	come	come	ADP	_
692-4	BOI014	692	immobile	immobile	immobile	NOUN	_
693-0	BOR002	693	{ride}	{ride}	_	X	_
694-0	BOI014	694	#ei	ei	egli	PRON	Language=NO_ISO_CODE
694-1	BOI014	694	f~	f~	f~	PROPN	Interrupted=Yes
694-2	BOI014	694	e:h	eh	eh	NOUN	_
694-3	BOI014	694	e	e	e	CCONJ	_
694-4	BOI014	694	che	che	che	SCONJ	_
694-5	BOI014	694	poi	poi	poi	ADV	_
694-6	BOI014	694	ci	ci	ci	PRON	_
694-7	BOI014	694	ho	ho	avere	AUX	_
694-8	BOI014	694	scritto	scritto	scrivere	VERB	_
694-9	BOI014	694	la	la	il	DET	_
694-10	BOI014	694	zirudela	zirudela	zirudela	NOUN	_
694-11	BOI014	694	proprio	proprio	proprio	ADV	_
695-0	BOR002	695	ah	ah	ah	INTJ	_
695-1	BOR002	695	[sì]?	sì	sì	ADV	Intonation=rising
696-0	BOI014	696	[dopo	dopo	dopo	ADV	_
696-1	BOI014	696	va]lla	valla	vallare	VERB	_
696-2	BOI014	696	a	a	a	ADP	_
696-3	BOI014	696	vedere	vedere	vedere	VERB	_
696-4	BOI014	696	{P}	{P}	_	_	_
696-5	BOI014	696	non	non	non	ADV	_
696-6	BOI014	696	te	te	te	PRON	_
696-7	BOI014	696	la	la	la	PRON	_
696-8	BOI014	696	ricordi	ricordi	ricordare	VERB	_
696-9	BOI014	696	più	più	più	ADV	_
696-10	BOI014	696	eh?	eh	eh	INTJ	Intonation=rising
697-0	BOR002	697	<no>	no	no	ADV	_
698-0	BOI014	698	era	era	essere	AUX	_
698-1	BOI014	698	il	il	il	DET	_
698-2	BOI014	698	cinque	cinque	cinque	NUM	_
698-3	BOI014	698	[maggio]	maggio	maggio	NOUN	_
699-0	BOR002	699	[NO	no	no	ADV	Volume=high
699-1	BOR002	699	AS]PETTA	aspetta	aspettare	VERB	Volume=high
699-2	BOR002	699	E'	e'	_	_	Truncated=Yes|Volume=high
699-2a	_	_	_	e	e	CCONJ	_
699-2b	_	_	_	'	'	PUNCT	_
699-3	BOR002	699	QUELLA	quella	quello	PRON	Volume=high
699-4	BOR002	699	CHE	che	che	PRON	Volume=high
699-5	BOR002	699	C'	c'	ci	PRON	SpaceAfter=No|Volume=high
699-6	BOR002	699	E'	e'	_	_	Truncated=Yes|Volume=high
699-6a	_	_	_	e	e	CCONJ	_
699-6b	_	_	_	'	'	PUNCT	_
699-7	BOR002	699	ALL'	all'	_	_	SpaceAfter=No|Volume=high
699-7a	_	_	_	a	a	ADP	_
699-7b	_	_	_	l'	il	DET	_
699-8	BOR002	699	ENTRAT[A]?	entrata	entrata	NOUN	Intonation=rising|Volume=high
700-0	BOI014	700	[all'	all'	_	_	SpaceAfter=No
700-0a	_	_	_	a	a	ADP	_
700-0b	_	_	_	l'	il	DET	_
700-1	BOI014	700	en]tr[ata	entrata	entrata	NOUN	_
700-2	BOI014	700	sì]	sì	sì	INTJ	_
701-0	BOR002	701	[AH	ah	ah	INTJ	Volume=high
701-1	BOR002	701	NO	no	no	ADV	Volume=high
701-2	BOR002	701	AL]LORA	allora	allora	ADV	Volume=high
701-3	BOR002	701	VISIVAMENTE	visivamente	visivamente	ADV	Volume=high
701-4	BOR002	701	CE	ce	ce	PRON	Volume=high
701-5	BOR002	701	L'	l'	lo	PRON	SpaceAfter=No|Volume=high
701-6	BOR002	701	HO	ho	avere	AUX	Volume=high
701-7	BOR002	701	PRESENTE	presente	presente	ADJ	Volume=high
701-8	BOR002	701	{P}	{P}	_	_	_
701-9	BOR002	701	[come	come	come	SCONJ	_
701-10	BOR002	701	f]a	fa	fare	VERB	_
701-11	BOR002	701	[no]	no	no	ADV	_
702-0	BOI014	702	[eh]	eh	eh	INTJ	_
703-0	BOI014	703	[ecco]	ecco	ecco	ADV	_
703-1	BOI014	703	e	e	e	CCONJ	_
703-2	BOI014	703	c'	c'	ci	PRON	SpaceAfter=No
703-3	BOI014	703	è	è	essere	VERB	_
703-4	BOI014	703	la	la	il	DET	_
703-5	BOI014	703	foto	foto	foto	NOUN	_
703-6	BOI014	703	del:	del	_	_	_
703-6a	_	_	_	di	di	ADP	_
703-6b	_	_	_	il	il	DET	_
703-7	BOI014	703	{P}	{P}	_	_	_
703-8	BOI014	703	del	del	_	_	_
703-8a	_	_	_	di	di	ADP	_
703-8b	_	_	_	il	il	DET	_
703-9	BOI014	703	nonno	nonno	nonno	NOUN	_
704-0	BOI014	704	che	che	che	PRON	_
704-1	BOI014	704	era:	era	essere	AUX	_
705-0	BOI014	705	alto	alto	alto	ADJ	_
706-0	BOI014	706	che	che	che	PRON	_
706-1	BOI014	706	non	non	non	ADV	_
706-2	BOI014	706	sembra	sembra	sembrare	VERB	_
706-3	BOI014	706	ma	ma	ma	CCONJ	_
706-4	BOI014	706	{P}	{P}	_	_	_
706-5	BOI014	706	era	era	essere	AUX	_
706-6	BOI014	706	l~	l~	l~	PROPN	Interrupted=Yes
706-7	BOI014	706	{P}	{P}	_	_	_
706-8	BOI014	706	[alto]	alto	alto	ADJ	_
707-0	BOR002	707	[no	no	no	ADV	_
707-1	BOR002	707	io	io	io	PRON	_
707-2	BOR002	707	me	me	me	PRON	_
707-3	BOR002	707	lo]	lo	lo	PRON	_
707-4	BOR002	707	ricordo	ricordo	ricordare	VERB	_
707-5	BOR002	707	comunque	comunque	comunque	ADV	_
707-6	BOR002	707	che	che	che	SCONJ	_
707-7	BOR002	707	[era	era	essere	AUX	_
707-8	BOR002	707	più	più	più	ADV	_
707-9	BOR002	707	alto]	alto	alto	ADJ	_
708-0	BOI014	708	[e:	e	e	CCONJ	_
708-1	BOI014	708	a::l]to	alto	alto	ADJ	_
709-0	BOI014	709	magrissimo	magrissimo	magro	ADJ	_
710-0	BOI014	710	°come	come	come	ADP	Volume=low
710-1	BOI014	710	adesso°	adesso	adesso	ADV	Volume=low
711-0	BOI014	711	e:::	e	e	CCONJ	_
712-0	BOI014	712	e	e	e	CCONJ	_
712-1	BOI014	712	e	e	e	CCONJ	_
712-2	BOI014	712	insomma	insomma	insomma	ADV	_
712-3	BOI014	712	a	a	a	ADP	_
712-4	BOI014	712	me	me	me	PRON	_
712-5	BOI014	712	colpì	colpì	colpire	VERB	_
712-6	BOI014	712	SUBITO	subito	subito	ADV	Volume=high
712-7	BOI014	712	perché	perché	perché	SCONJ	_
712-8	BOI014	712	mi	mi	mi	PRON	_
712-9	BOI014	712	PIACEVA	piaceva	piacere	VERB	Volume=high
712-10	BOI014	712	insomma	insomma	insomma	ADV	_
712-11	BOI014	712	come	come	come	ADP	_
712-12	BOI014	712	perché	perché	perché	SCONJ	_
712-13	BOI014	712	a	a	a	ADP	_
712-14	BOI014	712	me	me	me	PRON	_
713-0	BOI014	713	°son	son	essere	AUX	Volume=low
713-1	BOI014	713	sempre	sempre	sempre	ADV	Volume=low
713-2	BOI014	713	piaciuti	piaciuti	piacere	VERB	Volume=low
713-3	BOI014	713	gli	gli	il	DET	Volume=low
713-4	BOI014	713	uomini	uomini	uomo	NOUN	Volume=low
713-5	BOI014	713	non	non	non	ADV	Volume=low
713-6	BOI014	713	muscolosi	muscolosi	muscoloso	ADJ	Volume=low
713-7	BOI014	713	un	un	uno	DET	Volume=low
713-8	BOI014	713	po'°	po'	poco	ADV	Volume=low
713-9	BOI014	713	{P}	{P}	_	_	_
713-10	BOI014	713	INTELLETTUALI	intellettuali	intellettuale	ADJ	Volume=high
713-11	BOI014	713	diciamo	diciamo	dicare	VERB	_
714-0	BOR002	714	m:hmh	mhmh	mhmh	NOUN	_
715-0	BOI014	715	e	e	e	CCONJ	_
715-1	BOI014	715	lui	lui	lui	PRON	_
715-2	BOI014	715	filava	filava	filare	VERB	_
715-3	BOI014	715	dietro	dietro	dietro	ADV	_
715-4	BOI014	715	a	a	a	ADP	_
715-5	BOI014	715	mia	mia	mio	DET	_
715-6	BOI014	715	sorella	sorella	sorella	NOUN	_
715-7	BOI014	715	{P}	{P}	_	_	_
715-8	BOI014	715	ovviamente	ovviamente	ovviamente	ADV	_
715-9	BOI014	715	ecco	ecco	ecco	ADV	_
716-0	BOR002	716	{ride}	{ride}	_	X	_
717-0	BOI014	717	poi	poi	poi	ADV	_
717-1	BOI014	717	invece	invece	invece	ADV	_
717-2	BOI014	717	mia	mia	mio	DET	_
717-3	BOI014	717	sorella	sorella	sorella	NOUN	_
717-4	BOI014	717	gli	gli	lo	PRON	_
717-5	BOI014	717	ha	ha	avere	AUX	_
717-6	BOI014	717	dato	dato	dare	VERB	_
717-7	BOI014	717	dell'	dell'	_	_	SpaceAfter=No
717-7a	_	_	_	di	di	ADP	_
717-7b	_	_	_	l'	il	DET	_
717-8	BOI014	717	aria	aria	aria	NOUN	_
717-9	BOI014	717	°perché	perché	perché	ADV	Volume=low
717-10	BOI014	717	a	a	a	ADP	Volume=low
717-11	BOI014	717	lei	lei	lei	PRON	Volume=low
717-12	BOI014	717	non	non	non	ADV	Volume=low
717-13	BOI014	717	interessava°	interessava	interessare	VERB	Volume=low
717-14	BOI014	717	minimamente	minimamente	minimamente	ADV	_
718-0	BOI014	718	e	e	e	CCONJ	_
718-1	BOI014	718	ha	ha	avere	AUX	_
718-2	BOI014	718	ripiegato	ripiegato	ripiegare	VERB	_
718-3	BOI014	718	su	su	su	ADV	_
718-4	BOI014	718	di	di	di	ADP	_
718-5	BOI014	718	me	me	me	PRON	_
719-0	BOI014	719	e:	e	e	CCONJ	_
719-1	BOI014	719	da	da	da	ADP	_
719-2	BOI014	719	lì	lì	lì	ADV	_
719-3	BOI014	719	{P}	{P}	_	_	_
719-4	BOI014	719	ci	ci	ci	PRON	_
719-5	BOI014	719	siamo	siamo	essere	AUX	_
719-6	BOI014	719	conosciuti	conosciuti	conoscere	VERB	_
719-7	BOI014	719	ma	ma	ma	CCONJ	_
719-8	BOI014	719	ci	ci	ci	PRON	_
719-9	BOI014	719	siamo:	siamo	essere	AUX	_
720-0	BOI014	720	sì	sì	sì	ADV	_
720-1	BOI014	720	{P}	{P}	_	_	_
720-2	BOI014	720	innamorati	innamorati	innamorare	VERB	_
720-3	BOI014	720	subito	subito	subito	ADV	_
720-4	BOI014	720	°insomma°	insomma	insomma	ADV	Volume=low
721-0	BOI014	721	e	e	e	CCONJ	_
721-1	BOI014	721	siamo	siamo	essere	AUX	_
721-2	BOI014	721	insieme	insieme	insieme	ADV	_
721-3	BOI014	721	da	da	da	ADP	_
722-0	BOI014	722	<dal	dal	_	_	_
722-0a	_	_	_	da	da	ADP	_
722-0b	_	_	_	il	il	DET	_
722-1	BOI014	722	sessantatré>	sessantatré	sessantatré	NOUN	_
723-0	BOR002	723	<quindi	quindi	quindi	ADV	_
723-1	BOR002	723	fra	fra	fra	ADP	_
723-2	BOR002	723	due	due	due	NUM	_
723-3	BOR002	723	anni	anni	anno	NOUN	_
723-4	BOR002	723	fate>	fate	fare	VERB	_
724-0	BOR002	724	sessant'	sessant'	sessanta	NUM	SpaceAfter=No
724-1	BOR002	724	anni	anni	anno	NOUN	_
724-2	BOR002	724	di	di	di	ADP	_
724-3	BOR002	724	matrimonio?	matrimonio	matrimonio	NOUN	Intonation=rising
725-0	BOR002	725	no	no	no	ADV	_
725-1	BOR002	725	{P}	{P}	_	_	_
725-2	BOR002	725	[sì]	sì	sì	INTJ	_
726-0	BOI014	726	[no]	no	no	ADV	_
727-0	BOI014	727	mh	mh	mh	X	_
727-1	BOI014	727	abbiam	abbiam	abbiam	X	_
727-2	BOI014	727	fatto	fatto	farre	VERB	_
727-3	BOI014	727	cinquantun'	cinquantun'	cinquantun'	NUM	SpaceAfter=No
727-4	BOI014	727	anni	anni	anno	NOUN	_
727-5	BOI014	727	di	di	di	ADP	_
727-6	BOI014	727	matrimonio,	matrimonio	matrimonio	NOUN	Intonation=weakly_rising
727-7	BOI014	727	<più	più	più	ADV	_
727-8	BOI014	727	sette	sette	sette	NUM	_
727-9	BOI014	727	di>	di	di	ADP	_
728-0	BOR002	728	[fidanzamento]?	fidanzamento	fidanzamento	NOUN	Intonation=rising
729-0	BOI014	729	[sono	sono	essere	AUX	_
729-1	BOI014	729	cinquan]tanove	cinquantanove	cinquantanove	NUM	_
729-2	BOI014	729	anni	anni	anno	NOUN	_
730-0	BOI014	730	che	che	che	SCONJ	_
730-1	BOI014	730	siamo	siamo	essere	AUX	_
731-0	BOI014	731	che	che	che	SCONJ	_
731-1	BOI014	731	ci	ci	ci	PRON	_
731-2	BOI014	731	conosciamo	conosciamo	conoscere	VERB	_
732-0	BOR002	732	sì	sì	sì	ADV	_
733-0	BOI014	733	fra	fra	fra	ADP	_
733-1	BOI014	733	un	un	uno	DET	_
733-2	BOI014	733	anno	anno	anno	NOUN	_
733-3	BOI014	733	facciamo	facciamo	faccare	VERB	_
733-4	BOI014	733	sessant'	sessant'	sessanta	NUM	SpaceAfter=No
733-5	BOI014	733	anni	anni	anno	NOUN	_
733-6	BOI014	733	che	che	che	PRON	_
733-7	BOI014	733	ci	ci	ci	PRON	_
733-8	BOI014	733	conosciamo	conosciamo	conoscere	VERB	_
734-0	BOR002	734	mamma	mamma	mamma	NOUN	_
734-1	BOR002	734	mia	mia	mio	DET	_
735-0	BOR002	735	è	è	essere	AUX	_
735-1	BOR002	735	una	una	uno	DET	_
735-2	BOR002	735	vita	vita	vita	NOUN	_
736-0	BOI014	736	ah	ah	ah	INTJ	_
736-1	BOI014	736	più	più	più	ADV	_
736-2	BOI014	736	{P}	{P}	_	_	_
736-3	BOI014	736	che	che	che	SCONJ	_
736-4	BOI014	736	una	una	uno	DET	_
736-5	BOI014	736	vi[ta]	vita	vita	NOUN	_
737-0	BOR002	737	[sì	sì	sì	ADV	_
737-1	BOR002	737	sì]	sì	sì	ADV	_
737-2	BOR002	737	[esatto]	esatto	esatto	ADJ	_
738-0	BOI014	738	[ho	ho	avere	AUX	_
738-1	BOI014	738	passa]to	passato	passare	VERB	_
739-0	BOI014	739	TRE	tre	tre	NUM	Volume=high
739-1	BOI014	739	VOLTE	volte	volta	NOUN	Volume=high
740-0	BOI014	740	la	la	il	DET	_
740-1	BOI014	740	vita	vita	vita	NOUN	_
740-2	BOI014	740	che	che	che	PRON	_
740-3	BOI014	740	ho	ho	avere	VERB	_
741-0	BOI014	741	che	che	che	SCONJ	_
741-1	BOI014	741	ho	ho	avere	AUX	_
741-2	BOI014	741	pa~	pa~	pa~	PROPN	Interrupted=Yes
741-3	BOI014	741	trascorso	trascorso	trascorrere	VERB	_
741-4	BOI014	741	con	con	con	ADP	_
741-5	BOI014	741	la	la	il	DET	_
741-6	BOI014	741	mia	mia	mio	DET	_
741-7	BOI014	741	famiglia	famiglia	famiglia	NOUN	_
742-0	BOR002	742	[è	è	essere	AUX	_
742-1	BOR002	742	vero]	vero	vero	ADJ	_
743-0	BOI014	743	[ci	ci	ci	PRON	_
743-1	BOI014	743	son	son	essere	AUX	_
743-2	BOI014	743	stata]	stata	essere	VERB	_
743-3	BOI014	743	vent'	vent'	venti	NUM	SpaceAfter=No
743-4	BOI014	743	anni	anni	anno	NOUN	_
744-0	BOR002	744	°è	è	essere	AUX	Volume=low
744-1	BOR002	744	vero°	vero	vero	ADJ	Volume=low
745-0	BOI014	745	eh	eh	eh	INTJ	_
746-0	BOR002	746	e:	e	e	CCONJ	_
746-1	BOR002	746	dopo	dopo	dopo	ADV	_
746-2	BOR002	746	che::	che	che	SCONJ	_
746-3	BOR002	746	{P}	{P}	_	_	_
746-4	BOR002	746	insomma	insomma	insomma	ADV	_
746-5	BOR002	746	avete	avete	avere	AUX	_
746-6	BOR002	746	avuto	avuto	avere	VERB	_
746-7	BOR002	746	figli	figli	figlio	NOUN	_
746-8	BOR002	746	la:	la	il	DET	_
746-9	BOR002	746	vita	vita	vita	NOUN	_
746-10	BOR002	746	è	è	essere	AUX	_
746-11	BOR002	746	cambiata	cambiata	cambiare	VERB	_
746-12	BOR002	746	<molto:>?	molto	molto	ADV	Intonation=rising
747-0	BOR002	747	[o:::	o	o	CCONJ	_
747-1	BOR002	747	no]?	no	no	ADV	Intonation=rising
748-0	BOI014	748	[o::h]	oh	oh	ADV	_
749-0	BOI014	749	e:h	eh	eh	INTJ	_
749-1	BOI014	749	radicalmente	radicalmente	radicalmente	ADV	_
750-0	BOI014	750	°come:°	come	come	ADP	Volume=low
751-0	BOI014	751	come:	come	come	ADP	_
752-0	BOI014	752	è	è	essere	AUX	_
752-1	BOI014	752	naturale	naturale	naturale	ADJ	_
752-2	BOI014	752	che	che	che	SCONJ	_
752-3	BOI014	752	sia	sia	essere	AUX	_
752-4	BOI014	752	ovviamente	ovviamente	ovviamente	ADV	_
753-0	BOI014	753	è	è	essere	AUX	_
753-1	BOI014	753	cambiata	cambiata	cambiare	VERB	_
754-0	BOI014	754	in	in	in	ADP	_
755-0	BOI014	755	diciamo	diciamo	dire	VERB	_
755-1	BOI014	755	in	in	in	ADP	_
755-2	BOI014	755	<meglio>	meglio	meglio	ADV	_
755-3	BOI014	755	perché	perché	perché	SCONJ	_
755-4	BOI014	755	ho:	ho	avere	AUX	_
755-5	BOI014	755	realizzato:	realizzato	realizzare	VERB	_
756-0	BOI014	756	quello	quello	quello	PRON	_
756-1	BOI014	756	che:	che	che	PRON	_
756-2	BOI014	756	DESIDERAVO	desideravo	doveresidera	AUX	Volume=high
756-3	BOI014	756	avere	avere	avere	VERB	_
756-4	BOI014	756	una	una	uno	DET	_
756-5	BOI014	756	famiglia	famiglia	famiglia	NOUN	_
756-6	BOI014	756	avere	avere	avere	VERB	_
756-7	BOI014	756	dei	dei	_	_	_
756-7a	_	_	_	di	di	ADP	_
756-7b	_	_	_	i	il	DET	_
756-8	BOI014	756	figli:	figli	figlio	NOUN	_
757-0	BOI014	757	°e:°	e	e	CCONJ	Volume=low
757-1	BOI014	757	allevarli	allevarli	_	_	_
757-1a	_	_	_	allevar	allevare	VERB	_
757-1b	_	_	_	li	li	PRON	_
758-0	BOI014	758	°i	i	il	DET	Volume=low
758-1	BOI014	758	figli	figli	figlio	NOUN	Volume=low
758-2	BOI014	758	sono	sono	essere	AUX	Volume=low
758-3	BOI014	758	stati:°	stati	essere	AUX	Volume=low
759-0	BOI014	759	°sì	sì	sì	ADV	Volume=low
759-1	BOI014	759	con°	con	con	ADP	Volume=low
760-0	BOI014	760	mh	mh	mh	NOUN	_
760-1	BOI014	760	BRAVI	bravi	bravo	ADJ	Volume=high
760-2	BOI014	760	DICIAMO	diciamo	dire	VERB	Volume=high
761-0	BOI014	761	fra	fra	fra	ADP	_
761-1	BOI014	761	virgolette	virgolette	virgoletta	NOUN	_
762-0	BOI014	762	PIU'	piu'	piue	ADV	Truncated=Yes|Volume=high
762-1	BOI014	762	CHE	che	che	SCONJ	Volume=high
762-2	BOI014	762	BRAVI	bravi	bravare	VERB	Volume=high
762-3	BOI014	762	{P}	{P}	_	_	_
762-4	BOI014	762	ECCO	ecco	ecco	ADV	Volume=high
763-0	BOI014	763	e	e	e	CCONJ	_
